timestamp_camera,people_count,timestamp_radar,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac,time_diff_ms
2026-01-02 11:41:46.089,1,2026-01-02 11:41:46.176,30604.841956059536,95.64013111268603,5312.043231750532,134,8611585.287046736,10732118.123252377,0.009193964548923,0.0114579035416921,2.9981875793175616,5312.043231750532,5142.981573352233,2846.198440822112,2106.8788093550675,1957.929836995039,1.0328723049044624,1,0,2934.5502699812005,3275.9911665406507,15,19,1.0,0.5674275958427574,0.3732088732548972,87.0
2026-01-02 11:41:46.361,1,2026-01-02 11:41:46.387,12296.215450035435,38.42567328136074,1895.0432317505315,137,839866.9127142661,839680.5817485474,0.0055547887077064,0.0055535563348999,3.4198524737793,1895.0432317505315,1182.1481218993622,987.9815733522324,977.198440822112,771.5761871013466,1.6030505794012977,2,3,916.4425310483284,916.340865479952,15,19,1.0,0.4728241448394886,0.4345588692999516,26.0
2026-01-02 11:41:46.609,1,2026-01-02 11:41:46.598,18848.673990077958,58.90210621899361,6711.010630758327,136,6332515.279788975,5245714.187135825,0.017824388548047,0.0147653252700288,2.847451614342138,6711.010630758327,1691.4174344436542,1549.7143869596032,877.1984408221119,776.0843373493976,3.967684436788228,1,0,2516.448942416471,2290.352415488897,15,19,1.0,0.6157157387539112,0.8747887563897141,11.0
2026-01-02 11:41:46.858,1,2026-01-02 11:41:46.810,15396.932671863926,48.11541459957477,3180.5634301913537,144,1980565.852303908,2730327.3960289424,0.008354507737447,0.0115171840054462,3.0401362198612154,3180.5634301913537,2317.252303330971,1657.0843373493976,1494.8788093550672,846.5995747696669,1.372558104966831,1,0,1407.3257804445666,1652.370235761024,15,19,1.0,0.6167707982739541,0.8790071673870062,48.0
2026-01-02 11:41:47.126,1,2026-01-02 11:41:47.021,32887.12615166548,102.77226922395462,6358.599574769667,146,13959145.577613069,17293604.630988415,0.0129064554900011,0.0159894556003115,2.754394744837807,6358.599574769667,5640.563430191353,5191.252303330971,4068.878809355068,1521.0843373493976,1.1272986561473393,1,0,3736.193996249802,4158.55799899297,15,19,1.0,0.6926837678044458,0.9008005928832826,105.0
2026-01-02 11:41:47.470,1,2026-01-02 11:41:47.443,47267.89581856838,147.71217443302618,10303.417434443654,134,25135726.41990396,42584438.39295248,0.0112501652452509,0.0190598020042721,2.6303082772670034,10303.417434443654,9133.252303330972,4391.878809355068,4365.563430191353,3759.010630758328,1.128121406509791,1,0,5013.554270166422,6525.675320834808,15,19,1.0,0.676000529634883,0.9496606499788292,27.0
2026-01-02 11:41:47.865,1,2026-01-02 11:41:47.866,7098.246633593195,22.18202072997873,1272.252303330971,140,287264.1252110125,369775.5936373216,0.0057013699517754,0.0073389862271007,3.5429471511706145,1272.252303330971,938.5995747696668,347.7115520907158,343.2197023387668,316.6286321757616,1.3554793093123096,1,0,535.9702652302761,608.0917641584382,15,19,1.0,0.4534094024676401,0.7091522786492824,1.0
2026-01-02 11:41:48.301,1,2026-01-02 11:41:48.288,25578.455705173637,79.9326740786676,5038.010630758327,149,4983494.144692673,9452016.263692109,0.0076170237786661,0.0144469383421583,3.1643003929840194,5038.010630758327,3061.252303330971,2291.8788093550675,1849.7143869596032,1301.929836995039,1.6457351866341712,1,0,2232.374105004059,3074.4131576110763,15,19,1.0,0.5294606571834297,0.8455353702415944,13.0
2026-01-02 11:41:48.686,1,2026-01-02 11:41:48.711,14960.649184975196,46.752028703047486,3327.8788093550675,120,2394775.0186774423,2357769.5361642474,0.0106995088106335,0.0105341736609415,2.927438544541195,3327.8788093550675,2668.5634301913537,1144.252303330971,910.198440822112,907.5442948263644,1.2470675314302682,1,0,1547.5060641811529,1535.5030238212646,15,19,1.0,0.5988000365333158,0.7764540910441787,25.0
2026-01-02 11:41:49.063,1,2026-01-02 11:41:49.133,17023.785967399006,53.19933114812189,3064.417434443654,151,5104826.606747509,2839702.486587758,0.0176144340655301,0.0097985212954356,3.120827594679397,3064.417434443654,2909.2551381998583,2210.010630758328,1000.6286321757616,878.5995747696669,1.0533340284272048,1,0,2259.386334106566,1685.141681458197,15,19,1.0,0.5911089007825531,0.7017998579716416,70.0
2026-01-02 11:41:49.454,1,2026-01-02 11:41:49.556,33980.669029057404,106.1895907158044,10560.252303330972,154,14946389.326087678,15108058.1318366,0.0129441173090181,0.0130841283806668,2.77492745620051,10560.252303330972,4678.599574769667,2758.198440822112,2391.8788093550675,1763.2197023387669,2.257139585160717,1,0,3866.056042802235,3886.908557174532,15,19,1.0,0.6519044345970141,0.8671414130399979,102.0
2026-01-02 11:41:49.845,1,2026-01-02 11:41:49.767,11211.262225372077,35.03519445428774,2746.2551381998583,121,1035587.9677187856,1580192.3125656657,0.0082390658629014,0.0125719001621448,2.935237920078677,2746.2551381998583,1610.929836995039,925.5634301913536,890.8788093550673,846.3203401842666,1.7047639662078038,1,0,1017.6384268092404,1257.057004501254,15,19,1.0,0.6261514014932411,0.5048146571758951,78.0
2026-01-02 11:41:50.241,1,2026-01-02 11:41:50.189,9658.293408929832,30.182166902905728,2456.417434443654,128,977652.2029630056,934572.1906601707,0.0104805384076022,0.0100187159699588,3.0508401197970856,2456.417434443654,1011.8788093550672,882.0106307583274,742.9815733522324,679.0432317505315,2.4275806665097104,1,0,988.762966015114,966.732740037375,15,19,1.0,0.5976554485621914,0.7211698512721578,52.0
2026-01-02 11:41:50.634,1,2026-01-02 11:41:50.612,20567.85754783841,64.27455483699504,3433.198440822112,131,3914833.602086576,4212031.559942674,0.0092541214717809,0.0099566560575931,3.086380870387238,3433.198440822112,2240.929836995039,2084.5634301913537,1592.0106307583274,1494.8788093550672,1.5320419158791274,1,0,1978.593844649926,2052.323454025382,15,19,1.0,0.5273072862788857,0.8128359198348319,22.0
2026-01-02 11:41:50.951,1,2026-01-02 11:41:51.034,8750.208362863217,27.344401133947557,2642.010630758328,126,628614.2493069789,1318073.4557033454,0.0082100808113809,0.0172148334190497,2.9634990126631093,2642.010630758328,891.0432317505315,742.7143869596032,627.8788093550673,468.7533664068037,2.9650756962318248,2,3,792.8519718755696,1148.0738023765482,15,19,1.0,0.613973999525627,0.7463682954516622,83.0
2026-01-02 11:41:51.226,1,2026-01-02 11:41:51.246,17475.26435152374,54.61020109851169,4136.417434443654,127,3757782.251138469,2046815.92364719,0.0123050703954434,0.0067024144412206,3.0419946531654505,4136.417434443654,1669.929836995039,1558.198440822112,1282.0432317505315,932.5634301913536,2.477000735482676,1,0,1938.500000293647,1430.669746533836,15,19,1.0,0.5481549338260452,0.7099047928350115,20.0
2026-01-02 11:41:51.535,1,2026-01-02 11:41:51.457,20853.411055988658,65.16690954996456,8663.417434443654,143,7903146.193854075,6383084.711237825,0.0181738026485906,0.0146783216437884,2.672312594114622,8663.417434443654,1877.6286321757616,1187.8788093550672,1016.198440822112,768.5634301913536,4.61402073124547,1,0,2811.253491568143,2526.476738709032,15,19,1.0,0.6480324351112072,0.8621040129501314,78.0
2026-01-02 11:41:51.865,1,2026-01-02 11:41:51.879,26991.661941885184,84.3489435683912,9943.417434443654,147,14982088.233470725,9540729.384951731,0.0205642605867882,0.0130955072619222,2.624424992226584,9943.417434443654,3101.6286321757616,1996.2551381998585,1489.1764705882354,1462.8788093550672,3.2058697586452314,1,0,3870.670256360095,3088.807113587984,15,19,1.0,0.6666264761133562,0.756253755556423,14.0
2026-01-02 11:41:52.204,1,2026-01-02 11:41:52.302,10200.404677533665,31.8762646172927,1704.5634301913535,139,676304.4703687527,807950.0563991478,0.0064999116665939,0.0077651475447894,3.302004503325126,1704.5634301913535,1075.5442948263644,893.929836995039,885.7533664068037,493.5995747696669,1.5848379638004153,1,0,822.3773284622775,898.8604209771103,15,19,1.0,0.4954107864287774,0.6304515648862271,98.0
2026-01-02 11:41:52.566,1,2026-01-02 11:41:52.513,5403.054571226081,16.884545535081504,574.970942593905,107,222369.53856292352,98809.66672964422,0.0076172215417366,0.0033847042486526,3.579925404259013,574.970942593905,502.19844082211193,288.33026222537205,281.004252303331,268.7533664068037,1.1449078608279182,2,4,471.56074747896855,314.3400495158773,15,19,1.0,0.3544767573792156,0.7059649435772088,53.0
2026-01-02 11:41:52.929,1,2026-01-02 11:41:52.936,19067.33947554925,59.58543586109141,5351.417434443654,130,5466294.549425802,4202391.733369559,0.015035325415217,0.0115588954568989,2.8673169674253085,5351.417434443654,3021.2551381998583,1477.6286321757616,1229.929836995039,727.0432317505315,1.7712563784435615,1,0,2338.0108103740245,2049.973593334694,15,19,1.0,0.6192407854648586,0.6340921370251602,7.0
2026-01-02 11:41:53.271,1,2026-01-02 11:41:53.358,8699.839829907865,27.18699946846208,2608.010630758328,119,1127803.5552862135,820285.6134471484,0.0149008466503018,0.0108378361445427,3.143860375496093,2608.010630758328,715.5315379163713,690.7143869596032,626.3869596031184,287.0432317505316,3.644857693274028,1,0,1061.9809580619672,905.6962037279104,15,19,1.0,0.5664112033473576,0.6770435096843547,87.0
2026-01-02 11:41:53.619,1,2026-01-02 11:41:53.569,11693.378454996451,36.54180767186391,2288.417434443654,118,1159846.9551233577,1068001.4992483002,0.0084824376311397,0.007810734051868,3.1607332439735485,2288.417434443654,1388.8788093550672,1234.0432317505315,876.9383416017009,652.6286321757616,1.6476725103932175,1,0,1076.9619097829586,1033.4415799881,15,19,1.0,0.5508165560633195,0.7233406126068416,50.0
2026-01-02 11:41:53.956,1,2026-01-02 11:41:53.992,22361.364989369245,69.87926559177889,6527.010630758327,142,5127467.729852345,10255599.702466603,0.0102543069898856,0.0205099423838794,2.842999596077891,6527.010630758327,2628.8788093550675,2014.1672572643515,1240.0432317505315,1222.7143869596032,2.482811534532887,1,0,2264.391249288061,3202.4365259075166,15,19,1.0,0.6096593084799792,0.8111182957493843,36.0
2026-01-02 11:41:54.326,1,2026-01-02 11:41:54.414,3654.7186392629337,11.420995747696669,357.56343019135363,113,41264.252831918,116546.42220943976,0.0030893427165274,0.0087255146011407,3.533573975751396,357.56343019135363,335.40892983699507,307.5315379163713,298.9298369950389,219.71155209071583,1.0660522078647678,1,0,203.13604513211828,341.3889602922739,15,19,1.0,0.4156668233526269,0.8393290966037158,88.0
2026-01-02 11:41:54.699,1,2026-01-02 11:41:54.625,12236.172218284904,38.23803818214032,4207.417434443654,112,2461536.533162914,1884180.17593498,0.0164405038849797,0.0125843639064977,2.6183114913252457,4207.417434443654,1804.8788093550672,911.0106307583274,815.5315379163713,760.5634301913536,2.3311357043106677,1,0,1568.9284665538178,1372.6544269899032,15,19,1.0,0.6946127997416669,0.8648544627733666,74.0
2026-01-02 11:41:55.068,1,2026-01-02 11:41:55.048,18419.825655563425,57.5619551736357,4507.417434443654,140,4859619.407970534,3401027.109406604,0.0143229088237183,0.0100239539572027,3.220559816586694,4507.417434443654,2386.2551381998583,940.5634301913536,914.5995747696668,858.6286321757616,1.888908424872819,1,0,2204.4544467896208,1844.187384569856,15,19,1.0,0.5215827983082991,0.6887867023382975,20.0
2026-01-02 11:41:55.437,1,2026-01-02 11:41:55.470,27787.037562012752,86.83449238128985,4365.929836995039,145,5716650.329945342,6759074.508571031,0.0074038418304603,0.0087539233105822,3.258205871872073,4365.929836995039,3588.5634301913537,2011.0432317505315,1891.9815733522323,1884.925584691708,1.216623287263733,1,0,2390.9517623627085,2599.82201478698,15,19,1.0,0.4945631079351712,0.7281695522107619,33.0
2026-01-02 11:41:55.799,1,2026-01-02 11:41:55.893,21843.18001417434,68.25993754429481,3911.878809355068,134,3146407.8475026097,7908806.395220416,0.0065945214737569,0.0165759800168512,3.136420264633933,3911.878809355068,2059.753366406804,1660.5634301913535,1655.0106307583274,1321.1672572643515,1.8991976773303487,2,3,1773.8116719377538,2812.260015578292,15,19,1.0,0.4856606724429089,0.8270253651057237,94.0
2026-01-02 11:41:56.190,1,2026-01-02 11:41:56.104,10717.943302622254,33.493572820694546,1788.8788093550672,137,854178.5852050928,731539.5663346209,0.0074357669293576,0.0063681738328308,3.4494635700019183,1788.8788093550672,1053.7533664068037,747.0432317505315,724.9383416017009,518.7817150956768,1.697625712412452,2,3,924.2178234621388,855.3008630503192,15,19,1.0,0.4509629625514804,0.6166000728160961,86.0
2026-01-02 11:41:56.588,1,2026-01-02 11:41:56.526,23965.597448618,74.89249202693125,7802.417434443654,127,11472049.967021594,7661004.302459958,0.0199739753495619,0.0133385673467347,2.584370644522889,7802.417434443654,4872.255138199858,1816.6286321757616,1299.3203401842666,1275.5634301913535,1.6013975485948782,1,0,3387.0414770152424,2767.851929287396,15,19,1.0,0.7121118099302098,0.6168304743942586,62.0
2026-01-02 11:41:56.926,1,2026-01-02 11:41:56.949,28594.49822820694,89.35780696314669,5935.417434443654,135,8845330.199347544,12450275.98878736,0.0108180526280248,0.0152269884611057,2.812731747776765,5935.417434443654,4485.563430191353,4324.878809355068,2968.010630758328,988.6286321757616,1.3232267310038075,1,0,2974.109984406687,3528.494861663732,15,19,1.0,0.6540593504268767,0.8864084438638585,23.0
2026-01-02 11:41:57.204,1,2026-01-02 11:41:57.160,16793.03189227498,52.47822466335931,2493.1672572643515,141,2000094.6469119063,2463072.237260714,0.0070923853157211,0.0087341153550309,3.305594977187216,2493.1672572643515,2088.5634301913537,1668.6435152374202,1242.929836995039,936.0432317505316,1.1937235045021997,1,0,1414.2470247138249,1569.4178020083482,15,19,1.0,0.5019550564490862,0.7135203558831137,44.0
2026-01-02 11:41:57.450,1,2026-01-02 11:41:57.371,9451.38837703756,29.535588678242373,1485.5634301913535,127,389352.0950966107,1119941.0842252132,0.0043586429773204,0.0125372982532935,3.3529012686659163,1485.5634301913535,1129.929836995039,553.5995747696669,542.4174344436542,490.925584691708,1.31473953651917,1,0,623.980845135979,1058.2726889725602,15,19,1.0,0.4446368822702201,0.863051180088195,79.0
2026-01-02 11:41:57.708,1,2026-01-02 11:41:57.794,34337.12898653437,107.30352808291993,6715.417434443654,150,13652019.130684678,20685026.252540924,0.0115789433301015,0.0175439797195641,2.8463729673536378,6715.417434443654,6076.252303330971,4809.084337349397,2820.8788093550675,2085.6286321757616,1.10519068320471,1,0,3694.863885271645,4548.0794026205085,15,19,1.0,0.6554788411541522,0.9175617412115632,86.0
2026-01-02 11:41:57.945,1,2026-01-02 11:41:58.005,13856.365698086462,43.30114280652019,2306.8788093550675,128,1310714.2867916091,1617306.435807016,0.0068266770754427,0.0084235205800004,3.28146655129132,2306.8788093550675,1548.1672572643515,1089.1764705882354,1033.2551381998585,912.2523033309708,1.4900707908200357,1,0,1144.864309336093,1271.7336339843405,15,19,1.0,0.4972248949585276,0.6262225509749982,60.0
2026-01-02 11:41:58.262,1,2026-01-02 11:41:58.216,13104.28065201984,40.950877037562,2289.2551381998583,111,2271048.3826016,990482.302658216,0.0132251319907895,0.0057679348830913,3.239632152263897,2289.2551381998583,1413.9383416017008,877.6286321757616,753.8256555634302,685.2523033309709,1.6190629186878014,1,0,1506.999795156456,995.229773800109,15,19,1.0,0.4593842447920542,0.6715707939474255,46.0
2026-01-02 11:41:58.589,1,2026-01-02 11:41:58.639,8583.869596031183,26.82459248759745,1286.8788093550672,129,477060.49054545606,443301.3759860386,0.0064745147974005,0.0060163467220854,3.429289846301281,1286.8788093550672,1248.252303330971,591.734939759036,484.0843373493976,408.7533664068037,1.030944470056246,2,4,690.695656961484,665.8088133886773,15,19,1.0,0.4682857435368481,0.7364687776588001,50.0
2026-01-02 11:41:58.909,1,2026-01-02 11:41:58.850,24649.765414599573,77.03051692062367,7343.417434443654,130,12738843.084278028,10645487.913369665,0.02096546054489,0.0175202375405901,2.4037936026623177,7343.417434443654,6030.010630758327,1749.252303330971,1717.6286321757616,1614.7143869596032,1.2178116895822015,1,0,3569.151591664051,3262.742391512033,15,19,1.0,0.7486896153882674,0.9719898200211624,59.0
2026-01-02 11:41:59.247,1,2026-01-02 11:41:59.273,25258.623671155205,78.93319897236002,4441.255138199858,125,8235548.317248828,6610204.753766217,0.0129084219962181,0.0103608538443407,2.9866838032199725,4441.255138199858,3236.8788093550675,2714.417434443654,1989.1764705882356,1763.0432317505315,1.372079524683652,1,0,2869.764505538534,2571.031846120584,15,19,1.0,0.559997696964376,0.5341487037091175,26.0
2026-01-02 11:41:59.574,1,2026-01-02 11:41:59.484,18742.54996456413,58.57046863926291,4005.255138199858,140,3601129.501813534,3286232.3117999607,0.0102513576376725,0.0093549378581834,3.178970789528487,4005.255138199858,1816.4174344436544,1352.0432317505315,1175.8788093550672,1054.1764705882354,2.2050301116078046,1,0,1897.6642226204128,1812.7968203303867,15,19,1.0,0.5017338143484327,0.4929028639699638,90.0
2026-01-02 11:41:59.851,1,2026-01-02 11:41:59.906,21467.296952515942,67.08530297661233,4822.417434443654,137,7553189.891502568,5355906.479593846,0.0163898762910031,0.0116219300570586,2.8968363497180216,4822.417434443654,4300.255138199858,2071.0432317505315,1405.6286321757616,927.6435152374204,1.1214258874093823,1,0,2748.306731699096,2314.2831459425715,15,19,1.0,0.630120689238486,0.4690298126571815,55.0
2026-01-02 11:42:00.102,1,2026-01-02 11:42:00.117,17194.585400425232,53.73307937632885,1609.929836995039,140,991220.1967161804,2887677.254720052,0.0033526384813689,0.0097670910237923,3.5812148032351474,1609.929836995039,1560.7533664068037,1519.0432317505315,1240.5634301913535,975.6435152374204,1.0315081624333888,1,0,995.6004202069124,1699.3167023012666,15,19,1.0,0.4016341900520589,0.5742485231781957,15.0
2026-01-02 11:42:00.347,1,2026-01-02 11:42:00.329,27699.52657689582,86.56102055279943,5026.043231750532,129,6962076.643202946,10488713.13973766,0.009073902472619,0.013670283303499,2.7997064226270707,5026.043231750532,3911.878809355068,3472.5634301913537,2288.417434443654,2218.929836995039,1.2848156798031958,1,0,2638.574737088746,3238.628280574611,15,19,1.0,0.6107625231705657,0.5600985845063069,18.0
2026-01-02 11:42:00.586,1,2026-01-02 11:42:00.540,24267.59532246633,75.83623538270729,6911.417434443654,146,8027285.28609673,6295018.922139613,0.0136306074131237,0.0106891593518526,2.988284426693988,6911.417434443654,2451.010630758328,2396.8788093550675,1833.1672572643515,1089.6286321757616,2.8198235241038043,1,0,2833.246421703684,2508.9876289331546,15,19,1.0,0.6050085543664985,0.7825549623488107,46.0
2026-01-02 11:42:00.839,1,2026-01-02 11:42:00.751,14292.763288447904,44.6648852763997,3081.2551381998583,151,1926425.6337558369,1876193.4704288363,0.0094301770412814,0.00918428216476,3.316605580644082,3081.2551381998583,1407.5634301913535,847.3203401842666,763.9815733522324,743.8788093550673,2.18907018476516,1,0,1387.9573602080998,1369.7421182211035,15,19,1.0,0.478843674463842,0.3793946662306823,88.0
2026-01-02 11:42:01.126,1,2026-01-02 11:42:01.174,17751.437278525867,55.47324149539334,4028.929836995039,149,2063295.376770529,3869331.221340771,0.0065477842431589,0.0122791657888137,3.2240817603304253,4028.929836995039,2003.5634301913535,1348.198440822112,1100.8788093550672,1092.7533664068037,2.010882099504201,1,0,1436.4175495901354,1967.061570297374,15,19,1.0,0.5393548552461165,0.8102078397500463,48.0
2026-01-02 11:42:01.387,1,2026-01-02 11:42:01.385,35118.98653437277,109.74683291991492,16427.010630758326,129,26188170.236433897,27776009.776489545,0.0212334814134886,0.0225209085631131,2.434139179791061,16427.010630758326,3682.714386959603,1654.198440822112,1514.929836995039,1192.5634301913535,4.460571443965757,1,0,5117.43785858059,5270.295036949027,15,19,1.0,0.6968144340319813,0.884992560474248,2.0
2026-01-02 11:42:01.662,1,2026-01-02 11:42:01.596,21019.98653437278,65.68745791991493,3228.5634301913537,140,2781983.2337549087,5211404.186714464,0.0062963613062362,0.0117947812460747,3.309675772986758,3228.5634301913537,1919.4174344436544,1575.9815733522323,1419.7533664068037,1375.0106307583274,1.6820538212551328,1,0,1667.9278263027177,2282.8500140645388,15,19,1.0,0.452841699950021,0.812588612889432,66.0
2026-01-02 11:42:02.023,1,2026-01-02 11:42:02.019,6394.5797306874565,19.983061658398302,528.2523033309709,115,154838.7504972573,228856.5712811508,0.003786654180216,0.0055967946623738,3.607150254666669,528.2523033309709,526.1984408221119,508.92983699503895,401.3338058114812,388.7533664068037,1.0039032090339268,1,0,393.495553338608,478.3895601715727,15,19,1.0,0.3680410367035999,0.6890163887912499,4.0
2026-01-02 11:42:02.294,1,2026-01-02 11:42:02.230,15605.486888731397,48.76714652728561,3155.417434443654,129,3395518.4844530383,2291640.522248038,0.0139428467119352,0.0094100481758121,3.0372657644918952,3155.417434443654,2697.2551381998583,1023.5634301913536,1007.8788093550672,780.6555634301914,1.1698624241192113,1,0,1842.6932692266064,1513.816541806846,15,19,1.0,0.5552387078596269,0.6691869811549797,64.0
2026-01-02 11:42:02.567,1,2026-01-02 11:42:02.652,21225.82069454288,66.33068967044649,4810.417434443654,139,5617078.409874906,5008937.801462552,0.0124675610617822,0.0111177436627228,3.0554746469651475,4810.417434443654,2736.010630758328,1621.929836995039,1452.6286321757616,1168.3338058114812,1.7581866752866435,1,0,2370.037638915236,2238.0656383275605,15,19,1.0,0.5554235339043792,0.8324846918824955,85.0
2026-01-02 11:42:02.847,1,2026-01-02 11:42:02.864,43046.470588235294,134.5202205882353,8822.010630758326,140,14248712.19346824,39132843.82154312,0.0076895427562563,0.0211186577182461,2.86476520471135,8822.010630758326,6791.878809355068,5691.563430191353,2728.252303330971,2070.1672572643515,1.2989057782664903,1,0,3774.746639639307,6255.6249744964025,15,19,1.0,0.6064114449846143,0.8834323066874764,17.0
2026-01-02 11:42:03.122,1,2026-01-02 11:42:03.075,16664.725726435154,52.077267895109856,3947.878809355068,137,2785439.446118782,3311045.659568028,0.0100299179665557,0.0119225411255167,2.9048510079252567,3947.878809355068,1991.0432317505315,1570.929836995039,1308.1672572643515,1294.1764705882354,1.982819230842164,1,0,1668.9635844196189,1819.62789041277,15,19,1.0,0.6068024023888796,0.645092814777654,47.0
2026-01-02 11:42:03.396,1,2026-01-02 11:42:03.497,43163.09992912828,134.88468727852586,11542.417434443654,140,24868873.77712047,22945462.627734154,0.0133484507244856,0.0123160533919562,2.6996691678287617,11542.417434443654,6868.643515237421,4437.255138199858,4123.043231750532,3033.6286321757616,1.680450791897445,1,0,4986.870138385445,4790.142234603703,15,19,1.0,0.6951536845377945,0.5317016526604239,101.0
2026-01-02 11:42:03.648,1,2026-01-02 11:42:03.708,15845.089298369949,49.51590405740609,2604.64351523742,128,1479481.634428564,1893255.8439426508,0.0058927795752843,0.0075408434335057,3.3582321708147096,2604.64351523742,1288.7533664068037,1057.929836995039,926.3529411764706,907.4174344436542,2.021056614189457,2,4,1216.339440464118,1375.9563379492283,15,19,1.0,0.4282145064942594,0.5374210200720038,60.0
2026-01-02 11:42:03.911,1,2026-01-02 11:42:03.920,16420.725017717927,51.31476568036853,3259.417434443654,133,1972878.5182092043,2530054.9031540304,0.0073167073910169,0.0093830771832768,3.03885986046559,3259.417434443654,2392.0432317505315,1503.6435152374202,1011.8788093550672,853.929836995039,1.362608079644532,1,0,1404.5919401054543,1590.6146306236562,15,19,1.0,0.5493614208902236,0.630443291681236,9.0
2026-01-02 11:42:04.158,1,2026-01-02 11:42:04.131,15685.354358610912,49.0167323706591,6647.417434443654,140,3728401.338931779,4054675.1991143697,0.0151542338981215,0.0164803868367605,2.6623126849081884,6647.417434443654,1809.6286321757616,807.8788093550673,641.4089298369951,558.0432317505315,3.673360001188545,2,4,1930.906869564604,2013.6224072835428,15,19,1.0,0.6671431705217823,0.8733257018615218,27.0
2026-01-02 11:42:04.410,1,2026-01-02 11:42:04.342,10566.177888022678,33.01930590007087,1121.8256555634302,141,659529.7977969882,626036.9291043328,0.0059074300230134,0.0056074332999953,3.5295625234385257,1121.8256555634302,1113.1672572643515,918.8788093550672,756.6435152374203,562.0432317505315,1.0077781647291255,2,4,812.1143994518187,791.2249548038363,15,19,1.0,0.4232900975706891,0.6653709062056826,68.0
2026-01-02 11:42:04.752,1,2026-01-02 11:42:04.765,25607.025513819983,80.02195473068744,10687.417434443654,134,18856028.29444989,9516518.55592664,0.0287562302821168,0.0145130880588895,2.4802588514116,10687.417434443654,3563.010630758328,2193.6286321757616,1596.2551381998585,1095.7143869596032,2.99954688380091,0,0,4342.352852365857,3084.885501266885,15,19,1.0,0.7472959408037783,0.8200799673127125,13.0
2026-01-02 11:42:05.129,1,2026-01-02 11:42:05.187,32548.25230333097,101.71328844790928,12815.417434443654,159,19321558.46014124,18995260.124956816,0.0182384029105098,0.0179303966739322,2.519256478119748,12815.417434443654,4521.255138199858,3777.6286321757616,1453.929836995039,1249.0843373493976,2.834482249445292,1,0,4395.629472571732,4358.355208671824,15,19,1.0,0.7317540480268898,0.7438579115292024,58.0
2026-01-02 11:42:05.408,1,2026-01-02 11:42:05.398,39244.21545003544,122.63817328136074,6559.417434443654,152,15103133.4238786,21796696.96868913,0.0098065389228088,0.0141527027016906,3.006090191005628,6559.417434443654,5485.252303330971,4425.084337349397,3747.010630758328,2226.2551381998583,1.1958278437728729,1,0,3886.275006208207,4668.693282781504,15,19,1.0,0.5718809660663345,0.8873979594748086,10.0
2026-01-02 11:42:05.791,1,2026-01-02 11:42:05.821,14510.084337349395,45.34401355421686,1894.599574769667,138,1509252.002547217,1871506.415329511,0.0071683943251989,0.0088889701286328,3.3508052144756357,1894.599574769667,1445.5634301913535,1149.1672572643515,1102.198440822112,876.8788093550673,1.31063053699246,2,7,1228.5161791963576,1368.0301222303224,15,19,1.0,0.4457870376226711,0.898985231268751,30.0
2026-01-02 11:42:06.088,1,2026-01-02 11:42:06.032,21153.39688164422,66.10436525513819,8186.417434443654,131,6193872.374161704,8340616.388273326,0.0138421011000386,0.0186396567944691,2.606042962515737,8186.417434443654,2122.6286321757616,1788.8788093550672,1379.0106307583274,1233.929836995039,3.856735610905456,1,0,2488.7491585456546,2888.0125325686045,15,19,1.0,0.6954374952654744,0.8902313675579764,56.0
2026-01-02 11:42:06.514,1,2026-01-02 11:42:06.455,15164.207654145992,47.38814891920622,2300.8788093550675,126,1390646.6381451075,2879711.803051766,0.0060475204336022,0.0125230346042975,3.192563969178132,2300.8788093550675,1600.252303330971,1553.929836995039,1381.5634301913535,897.1672572643515,1.4378225262130755,1,0,1179.2568160265632,1696.971361883213,15,19,1.0,0.5100030158860166,0.8105275314222029,59.0
2026-01-02 11:42:06.906,1,2026-01-02 11:42:06.877,21324.93621545004,66.64042567328138,5563.252303330971,118,7953162.396053023,6984057.319667926,0.0174889754759677,0.0153579169019662,2.484539951372758,5563.252303330971,5511.878809355068,1945.0843373493976,1398.1672572643515,1103.599574769667,1.0093205049950844,2,3,2820.1351733654583,2642.736710243365,15,19,1.0,0.7278794236590944,0.8812357207176781,29.0
2026-01-02 11:42:07.292,1,2026-01-02 11:42:07.299,24085.805811481223,75.26814316087882,4455.878809355068,137,3911731.529469338,9789084.254832432,0.0067428993857243,0.0168740645188572,2.9570497324105443,4455.878809355068,3832.5634301913537,2578.929836995039,1904.753366406804,1519.0432317505315,1.1626366766045748,1,0,1977.809780911536,3128.75122929779,15,19,1.0,0.593344012924238,0.7672773210543417,7.0
2026-01-02 11:42:07.705,1,2026-01-02 11:42:07.722,8409.954642097802,26.281108256555637,1751.0106307583274,130,404119.22934259305,1182175.0923235582,0.0057137628251598,0.0167145426520201,3.3121578025406784,1751.0106307583274,831.8788093550673,573.7533664068037,489.7143869596032,405.1672572643515,2.104886686696266,2,4,635.7037276456643,1087.2787555744655,15,19,1.0,0.4817534247405938,0.8139352759873388,17.0
