timestamp,raw
2026-01-02 11:39:14.087,65 130 80 17 20 13 5 0 1 1 4 2 4 2 10 5 277 49 26 40 40 18 8 10 18 2 5 17 2 13 4 20 221 130 13 1 10 9 8 9 10 4 9 5 13 5 4 13 65 9 45 65 37 37 8 5 20 9 5 20 8 5 2 5 404 145 29 8 10 8 4 32 20 13 10 10 4 18 1 8 29 2 1 25 17 8 9 10 16 5 5 5 18 0 1 2 773 117 34 8 4 18 4 13 13 13 2 45 29 1 9 8 466 274 32 1 5 4 25 109 40 8 8 18 125 149 170 20 425 260 98 50 61 61 89 360 153 52 18 1 121 373 482 100 7570 1940 146 145 41 10 37 20 125 25 1 1 26 82 117 61 3924 1192 65 37 37 9 97 73 89 2 1 10 2 34 9 10 30505 7940 1 16 29 20 40 29 8 5 5 16 0 10 2 10 1613 509 17 13 26 17 13 8 18 17 8 2 8 1 5 10 709 180 17 13 1 5 8 2 2 13 32 25 10 5 1 8 754 153 5 1 2 2 8 18 10 13 2 4 2 10 5 10 842 290 10 9 20 41 13 2 5 13 1 17 10 4 9 5 541 104 4 20 2 9 5 1 10 1 10 26 40 20 9 26 389 164 4 5 5 4 4 4 4 2 17 20 5 8 4 25 365 58 13 25 25 20 10 10 10 13 1 1 5 5 10 29 296 157 41 2 5 13 13 5 5 5 0 5 10 5 1 1
2026-01-02 11:39:14.298,113 61 20 20 10 9 5 1 2 17 10 20 4 2 0 8 157 16 34 13 1 5 1 5 10 1 5 2 4 2 2 26 281 100 34 4 25 18 5 9 10 8 1 5 4 2 5 13 290 72 18 34 20 40 8 8 10 4 1 1 5 5 16 16 245 68 25 8 5 8 5 25 25 13 8 2 13 25 4 1 85 2 18 41 29 5 0 5 17 9 10 5 9 13 1 5 773 225 13 34 13 0 4 18 13 17 5 9 13 13 13 10 722 346 20 25 17 29 65 106 261 10 5 16 53 117 41 13 746 818 34 80 52 73 305 353 909 157 20 45 80 200 193 18 8149 1369 122 178 130 194 160 73 452 157 18 100 73 53 45 13 5994 1348 144 41 20 106 41 226 160 26 18 117 13 4 16 8 31365 7300 65 9 18 13 2 18 29 5 13 45 18 2 2 10 842 293 10 34 32 20 18 17 9 20 4 5 29 26 10 13 685 181 9 4 9 2 13 2 17 13 20 41 40 20 20 9 370 144 32 10 2 5 20 45 29 40 20 18 25 20 8 26 845 200 18 9 5 25 5 10 40 1 2 17 20 10 4 10 194 53 4 13 5 10 2 5 5 4 1 5 2 10 4 5 785 244 10 5 2 13 2 1 5 1 20 1 8 13 9 13 200 32 5 41 5 1 10 17 8 13 10 1 5 10 13 26 593 157 13 8 5 34 16 10 1 18 26 10 8 5 18 13
2026-01-02 11:39:14.510,290 85 5 2 9 9 5 17 17 17 2 1 1 2 13 5 298 50 5 13 8 5 9 9 5 2 2 13 4 8 5 13 10 25 1 1 10 0 8 9 5 8 4 9 13 10 5 2 389 89 5 41 17 17 2 1 5 10 4 4 5 5 5 2 164 53 29 5 1 2 0 16 18 25 2 1 8 9 5 8 81 25 29 8 5 13 8 10 8 1 1 4 10 18 10 2 202 50 10 34 2 1 4 1 1 5 17 10 1 5 10 5 701 325 16 18 8 2 37 218 162 1 2 4 29 61 37 18 386 841 50 226 148 25 370 3988 2297 100 68 10 109 242 292 72 8957 7829 545 962 848 293 194 4394 2621 149 58 25 10 149 89 58 5625 3592 244 130 421 169 25 468 697 185 26 10 4 4 13 2 33714 8818 13 5 58 32 5 32 113 41 16 0 18 5 13 10 1325 500 13 13 17 5 10 9 10 13 2 13 5 2 10 5 746 181 25 5 2 41 8 2 10 2 5 5 4 5 5 13 340 106 16 45 17 10 13 37 26 25 20 5 5 13 1 2 656 194 5 13 10 9 13 5 13 2 5 10 5 10 2 4 208 58 8 36 17 13 9 16 10 10 1 4 5 5 5 4 653 116 10 5 4 9 10 2 2 1 8 10 13 5 0 4 269 136 17 5 5 4 29 5 20 4 40 10 5 25 4 2 585 146 10 2 5 9 8 5 1 29 25 13 5 0 1 4
2026-01-02 11:39:14.721,221 74 8 1 1 9 2 20 1 13 5 0 1 13 2 8 314 122 20 29 13 5 4 13 5 4 5 1 5 10 5 16 145 10 10 5 17 2 5 9 5 13 2 8 8 20 5 13 277 109 17 26 37 29 8 5 5 5 0 1 10 8 20 17 100 58 17 20 10 2 1 5 20 13 16 13 9 9 26 2 153 113 26 13 13 20 9 17 17 20 13 2 1 13 1 1 754 265 10 18 5 2 4 13 49 5 26 25 104 50 34 1 173 65 2 13 5 25 0 29 68 50 20 50 353 277 52 61 338 68 20 25 9 52 1845 3338 221 18 5 20 100 208 29 61 6905 785 85 101 296 181 6964 17674 4693 612 8 52 32 1 52 49 11461 1940 538 97 400 340 2745 4562 1908 509 37 193 32 37 13 17 26820 9698 6109 226 58 49 136 101 41 50 17 104 16 10 17 4 97 4909 1192 45 52 13 25 9 50 41 2 2 5 8 4 8 1745 458 20 5 5 1 2 1 5 10 2 8 5 10 13 25 74 61 10 13 13 2 5 9 4 1 1 17 10 1 18 20 1053 200 20 13 2 9 5 17 20 25 5 13 5 2 5 18 340 109 41 16 1 0 4 0 5 5 17 5 25 2 16 2 9 25 32 10 2 13 16 4 1 13 5 1 0 5 9 8 968 162 25 13 8 1 1 1 34 13 4 5 2 1 5 13 157 25 16 20 26 17 5 20 25 10 5 0 2 1 16 13
2026-01-02 11:39:14.932,193 41 10 25 10 26 25 8 10 1 1 5 1 4 2 5 441 197 5 4 4 2 5 1 2 4 5 1 5 0 2 5 97 9 2 2 4 1 5 34 20 37 2 5 5 0 10 5 340 85 5 26 26 17 5 10 10 5 5 10 17 0 4 8 226 148 20 20 5 5 10 17 9 13 4 10 13 10 4 4 68 58 8 9 18 34 17 17 32 53 5 4 4 20 5 1 673 296 13 5 10 9 13 10 65 53 13 16 208 173 41 5 754 4 20 34 5 8 18 29 20 0 26 10 689 985 121 1 1717 290 9 20 25 9 53 164 10 52 20 36 90 394 90 1 1681 1508 25 250 170 85 1105 3636 629 65 65 45 50 25 8 4 6664 2813 82 1625 761 145 1189 2997 477 85 41 1 5 25 5 5 8 66265 18289 925 296 265 58 20 41 10 5 5 65 5 17 9 111620 395060 64948 261 49 100 98 160 169 20 26 5 41 1 2 5 10240 52441 10345 10 16 13 20 1 41 25 4 17 13 4 13 25 160 85 34 90 58 8 32 0 5 18 13 2 0 2 10 1 400 74 5 16 40 1 2 2 2 1 8 1 2 4 17 9 648 208 8 16 29 10 5 4 8 5 8 2 9 18 32 20 365 72 13 26 17 9 1 4 5 13 5 10 9 25 41 10 181 41 5 17 5 16 1 1 13 13 4 13 4 2 8 5 610 296 20 13 5 1 4 4 4 0 5 4 13 0 1 1
2026-01-02 11:39:15.143,225 41 1 1 20 29 4 2 1 68 10 4 1 26 8 13 325 130 13 37 13 17 5 13 10 45 5 5 1 13 10 10 194 45 5 13 2 5 1 10 10 25 10 5 4 4 16 5 369 106 26 5 13 20 5 2 4 20 10 20 2 0 10 1 53 82 41 53 2 16 41 32 2 1 1 20 0 8 5 1 365 61 8 25 1 13 37 29 13 20 20 10 1 18 2 2 450 144 8 4 5 16 50 85 25 5 13 2 82 58 9 4 160 37 25 34 4 2 53 197 125 37 2 29 148 225 36 13 1970 757 18 5 13 9 80 181 185 68 26 16 109 369 106 37 3613 4050 256 170 52 52 365 1285 794 125 97 68 40 170 61 1 2929 8293 833 104 872 130 388 2074 818 122 97 116 40 34 29 2 35012 71857 2885 41 925 250 29 125 113 205 18 2 53 8 20 13 31400 66461 6562 49 8 2 29 25 34 17 29 8 1 1 8 20 1530 3802 765 2 37 13 17 2 10 16 9 20 1 4 0 1 1233 218 10 45 34 8 2 5 8 0 1 2 5 1 10 5 241 125 37 25 20 1 5 20 18 18 5 2 2 8 17 18 458 173 25 26 40 40 2 5 2 1 9 8 5 8 29 13 369 65 1 2 0 1 5 10 20 17 2 1 10 10 10 5 512 208 18 1 8 9 5 0 1 5 13 5 5 2 8 5 325 52 13 9 8 9 4 20 5 9 10 17 25 1 8 1
2026-01-02 11:39:15.354,65 4 4 17 17 5 18 20 13 16 1 8 10 10 5 13 338 205 26 40 13 5 2 13 10 10 5 10 13 4 9 0 104 13 1 13 5 2 1 1 1 2 5 2 1 2 17 5 586 208 26 5 8 20 2 2 4 18 8 10 1 1 10 2 32 50 64 40 5 4 2 4 5 5 2 5 8 20 13 4 692 169 16 16 13 5 25 16 10 25 5 20 17 8 13 8 18 4 8 18 17 25 4 10 5 1 40 50 50 25 10 25 445 117 5 9 13 17 29 29 13 5 10 68 202 244 17 17 3176 314 16 5 5 13 61 68 41 29 32 13 290 468 100 5 8237 1525 121 484 265 90 666 153 197 265 45 89 89 185 45 17 10769 17154 1928 306 628 298 58 208 125 225 34 37 121 229 97 50 63629 177412 27700 754 325 73 145 261 234 85 233 125 53 26 32 25 33602 81360 10817 153 32 17 125 97 74 100 73 37 5 5 1 5 81 274 81 13 13 5 1 5 1 8 17 5 1 13 1 4 898 225 20 9 18 18 8 8 5 4 16 8 0 4 9 17 349 170 9 8 2 1 2 13 13 13 5 18 4 2 9 25 1345 325 2 2 5 1 1 4 5 5 0 10 2 2 16 10 365 221 20 10 18 34 13 4 10 17 2 10 8 10 5 5 241 40 18 2 17 13 8 10 8 2 17 5 5 5 8 1 493 265 13 13 40 13 5 9 10 34 9 20 8 1 10 10
2026-01-02 11:39:15.566,64 20 32 20 5 1 18 5 1 10 10 5 34 40 10 5 740 265 26 20 13 17 4 4 20 1 16 10 17 5 4 8 52 29 8 1 2 5 13 18 1 10 13 8 2 1 4 5 1138 146 13 1 5 1 5 4 10 18 13 10 5 5 9 5 106 29 16 40 25 29 8 32 13 5 4 5 1 20 10 13 533 125 13 5 10 1 10 10 5 5 2 8 8 8 4 10 73 37 10 9 13 4 4 5 10 8 32 17 58 100 13 18 289 40 10 16 10 0 1 13 1 5 58 185 130 241 25 5 3250 628 10 13 5 1 178 218 109 17 32 5 13 52 26 5 11624 5945 610 65 628 260 785 450 173 49 10 160 26 4 13 74 5554 40690 10084 784 1961 772 97 452 340 25 10 164 73 25 18 65 57137 314290 50868 261 425 442 53 73 149 170 180 65 25 20 1 25 41130 150453 26825 37 221 85 1 73 90 333 234 50 5 13 5 10 260 533 773 205 13 8 1 1 9 13 17 2 5 20 10 1 458 170 29 25 5 4 26 26 5 0 20 8 2 2 4 1 541 225 13 16 37 18 5 4 5 8 0 0 4 8 10 1 778 328 2 13 10 5 8 0 8 17 2 1 5 1 18 4 500 234 13 4 13 25 17 25 4 17 1 10 10 18 20 5 689 205 10 2 1 2 13 1 5 2 5 1 5 9 8 4 565 292 8 8 4 1 4 8 8 25 1 2 5 4 20 13
2026-01-02 11:39:15.777,225 41 41 13 53 17 5 4 8 5 17 10 13 5 13 5 250 130 37 2 20 5 8 10 9 18 1 4 5 20 5 8 106 32 29 1 17 8 17 5 5 1 1 5 2 0 5 10 365 164 25 10 5 5 20 1 1 9 17 10 10 1 4 5 20 61 34 20 0 13 13 1 5 13 17 17 2 4 2 8 565 90 1 1 20 26 13 2 8 1 5 13 5 16 1 2 100 32 5 13 16 13 10 8 13 5 16 25 10 4 8 4 757 226 18 58 58 20 13 9 13 34 137 260 85 128 72 1 208 25 58 116 20 5 20 29 65 5 212 653 148 288 164 32 3645 884 148 533 605 173 1385 5098 4100 305 109 250 45 68 45 29 9265 4212 585 4250 3625 685 1885 13652 12041 1450 173 313 25 50 36 45 7432 11444 9805 801 1037 449 250 3125 2885 890 81 41 17 50 26 5 6154 30952 17389 493 65 64 10 29 17 53 85 25 20 5 5 1 122 637 1618 296 104 121 34 29 17 17 10 17 5 8 5 9 449 208 82 73 50 13 26 17 13 9 1 4 2 1 20 2 785 169 13 34 26 5 9 2 10 8 10 18 4 5 0 2 865 328 10 13 13 2 10 10 5 2 1 1 1 10 4 4 208 74 9 5 18 13 17 49 64 45 5 0 8 8 18 8 157 10 17 10 2 2 13 10 20 5 18 4 1 1 10 5 653 346 26 5 5 5 8 29 26 25 5 8 5 5 4 5
2026-01-02 11:39:15.988,58 5 29 8 4 17 2 18 13 5 25 9 10 2 13 1 548 218 5 5 5 2 2 4 10 1 1 10 13 10 5 8 2 29 26 8 1 1 1 2 2 10 2 20 5 1 8 2 449 205 25 4 13 5 2 25 25 20 8 18 8 5 1 9 130 20 10 5 5 1 20 17 2 9 4 5 8 8 13 1 400 50 5 1 10 1 0 5 5 2 5 8 2 25 2 2 45 5 10 9 13 20 36 45 17 26 4 10 13 10 4 13 1018 169 4 18 13 10 2 29 18 5 13 2 72 113 29 10 477 338 41 41 1 9 61 377 340 130 1 18 157 250 89 2 1773 1224 625 1025 97 25 146 137 101 170 50 29 10 29 29 9 4817 8658 257 2245 265 685 481 961 1460 145 82 9 5 26 5 0 8581 82325 28962 125 1373 1565 610 1241 829 125 81 65 26 5 5 8 9540 77428 22417 450 569 290 106 4 5 58 116 34 10 8 2 2 1165 730 740 1640 241 104 45 2 1 17 10 10 5 5 5 4 680 74 1117 698 5 2 20 17 8 8 10 5 5 1 5 2 829 181 85 45 13 41 18 10 4 8 8 16 2 5 2 5 178 130 37 4 9 17 26 8 5 5 10 4 4 1 1 1 625 244 9 5 5 13 29 29 10 1 5 5 13 5 8 10 317 73 17 25 8 20 29 17 17 10 9 4 8 5 1 17 369 202 49 13 5 20 29 29 26 9 13 20 9 4 13 8
2026-01-02 11:39:16.199,845 212 29 25 18 2 1 8 5 10 4 17 13 2 4 5 137 34 17 2 10 5 2 5 4 8 4 5 1 5 5 4 200 25 17 25 13 5 10 18 13 9 5 2 13 10 8 5 296 89 5 16 16 10 17 40 10 4 5 4 5 8 2 4 405 74 8 10 17 5 10 8 2 18 2 2 8 4 4 10 450 122 5 5 10 16 10 5 17 5 13 5 5 1 2 2 40 5 10 10 25 0 5 20 13 8 1 2 0 1 1 5 580 160 25 64 34 13 5 1 5 2 16 40 81 52 10 13 208 328 49 106 74 36 58 26 4 26 41 90 162 208 26 10 1930 3546 845 370 1042 1433 3578 890 137 29 74 116 160 85 50 32 2753 8737 5476 901 2740 4625 15273 3365 466 72 74 68 137 4 181 97 4745 90740 59237 2125 740 320 2941 1568 52 20 40 137 65 20 61 10 6109 108580 64073 505 1636 289 25 4 125 68 20 36 13 5 2 5 629 1745 1306 80 10 41 9 4 4 5 4 13 8 1 8 8 521 356 50 8 2 8 32 20 8 10 9 5 8 1 5 2 613 117 17 37 13 8 13 34 5 1 13 16 5 8 1 4 72 85 98 8 9 5 13 8 8 5 17 2 2 5 16 5 901 365 9 25 25 9 16 8 10 5 1 5 25 10 17 5 289 125 25 5 2 1 5 10 5 5 0 13 13 10 2 5 925 337 29 1 2 13 13 5 4 13 1 1 34 10 5 5
2026-01-02 11:39:16.411,340 80 65 26 13 17 9 5 17 10 5 10 1 8 25 2 89 74 26 25 20 13 10 16 1 13 29 5 1 5 13 8 425 145 4 25 25 13 8 25 26 40 1 5 5 10 1 2 185 29 5 4 0 1 0 2 1 8 5 1 10 5 8 0 180 50 5 13 1 2 17 20 1 9 5 1 5 13 4 5 232 50 4 2 5 1 8 13 10 1 5 1 9 4 1 5 58 13 2 13 5 5 1 18 34 50 9 2 5 5 2 8 349 82 9 25 8 5 5 4 4 17 18 58 52 29 2 5 1508 538 40 9 58 5 10 100 52 10 20 130 157 37 41 5 2853 3272 1300 317 706 305 881 362 73 153 74 29 26 25 40 41 5044 2756 3025 197 1018 2441 6205 6113 562 29 122 185 74 49 58 58 25925 14240 5458 4194 970 1097 2132 1802 481 41 68 101 98 49 10 52 845 26317 44017 7250 1042 205 10 8 20 34 68 36 52 34 20 32 818 13250 18100 2749 72 10 5 8 1 1 5 20 5 17 13 20 557 160 100 65 52 5 10 17 25 40 0 5 1 1 8 5 797 360 20 68 65 5 5 1 5 1 2 1 5 2 1 5 450 81 1 5 18 9 1 2 4 5 10 2 4 9 4 1 369 146 10 16 26 16 1 5 5 1 1 2 13 17 17 1 410 160 17 8 10 1 5 16 1 13 5 13 2 16 16 5 245 146 20 2 1 13 10 10 10 16 5 5 4 5 20 5
2026-01-02 11:39:16.622,477 194 26 20 18 13 10 2 2 8 8 10 2 13 16 13 202 53 10 26 29 9 4 13 2 5 5 5 5 26 5 5 250 65 1 10 34 26 4 1 5 4 2 2 1 1 2 2 146 50 17 17 10 5 5 2 13 25 10 1 8 2 4 1 485 116 5 10 13 0 5 5 10 9 8 10 5 8 0 8 289 90 1 29 29 8 5 5 4 18 2 5 10 2 1 5 58 53 53 9 2 1 1 0 1 1 5 26 32 10 20 5 544 193 10 25 13 5 8 40 9 13 9 45 61 26 5 29 1453 324 9 45 25 5 5 17 0 13 10 25 9 29 13 10 5300 1637 8 274 173 269 1013 416 125 265 113 5 41 26 8 17 9605 464 205 2080 857 1352 2689 221 400 610 445 5 53 10 10 5 35225 3392 1882 4321 1322 628 346 481 244 104 41 4 25 13 34 17 1345 10656 30914 8333 400 221 68 149 89 53 10 25 36 2 20 17 229 28322 65554 7204 89 82 40 26 162 100 13 26 20 5 8 5 521 1469 3469 776 160 98 52 25 13 9 1 4 1 8 4 5 1090 225 4 52 104 17 29 13 5 2 2 1 0 5 18 10 260 90 5 20 52 10 10 8 9 5 1 8 1 13 34 13 580 260 37 13 5 10 13 10 5 17 1 5 16 4 8 9 500 130 5 10 4 4 5 5 13 37 5 4 2 2 4 5 73 18 26 10 5 2 8 10 2 5 4 1 5 4 8 5
2026-01-02 11:39:16.833,181 85 5 37 17 5 4 5 13 17 2 1 8 8 5 1 261 29 20 13 5 1 4 25 13 17 5 13 20 25 10 13 218 116 13 10 58 40 13 4 10 4 5 13 26 20 17 20 5 5 34 10 29 17 25 10 13 20 5 4 4 8 5 13 905 289 5 26 25 37 10 17 18 1 8 5 5 8 1 0 242 61 4 18 10 10 1 16 2 0 4 5 0 1 18 5 53 17 17 25 4 4 1 5 20 25 4 2 4 2 5 10 1096 180 25 52 5 5 2 45 13 1 18 37 2 17 9 10 401 145 5 50 20 8 26 320 145 17 41 37 10 89 61 37 8249 2173 185 180 208 26 369 881 578 328 4 73 25 85 50 52 977 290 1768 178 17 13 1010 698 80 346 221 29 20 13 13 58 26633 7010 18666 7745 320 305 490 170 5 25 50 5 2 13 34 29 793 12916 61200 23236 1325 369 122 52 32 97 34 26 29 10 5 10 445 6560 21697 3860 149 89 5 29 85 85 9 26 4 2 8 2 1061 500 2025 865 90 18 9 34 2 4 2 1 10 0 5 1 221 49 109 104 20 5 1 16 16 17 2 18 8 5 20 1 425 164 50 109 20 1 10 1 1 5 4 10 13 1 1 13 522 149 90 10 17 37 29 13 4 17 13 4 0 5 4 1 458 205 74 34 13 20 17 2 25 17 5 8 2 8 13 20 389 72 5 32 41 25 8 13 17 10 5 10 10 10 20 5
2026-01-02 11:39:17.044,196 81 5 10 2 5 9 5 9 9 2 0 5 10 1 13 340 34 32 17 5 1 5 13 2 1 2 10 5 4 1 2 244 137 5 9 9 13 5 2 4 10 5 9 10 5 4 8 50 25 13 10 2 5 13 13 1 5 2 4 5 5 8 0 109 90 2 41 13 13 10 13 13 10 8 26 26 29 1 0 305 16 13 8 5 4 1 17 10 8 1 1 10 5 9 17 370 160 8 13 2 1 10 2 10 13 10 5 5 5 8 18 200 17 10 16 17 29 25 52 18 20 34 40 9 5 9 5 2036 625 0 65 65 2 8 37 10 26 113 40 50 10 1 26 9764 2245 820 362 178 65 250 754 757 250 17 34 37 41 13 8 5069 1949 2952 3541 2122 180 1157 1970 2225 1296 260 25 405 292 10 25 34432 15165 33092 14024 3277 740 25 64 292 250 104 18 41 13 9 40 1105 21169 103050 30992 596 340 193 170 116 85 25 25 37 13 5 4 477 5297 22585 5713 145 29 2 29 50 61 8 4 10 5 2 5 1378 610 73 10 37 25 13 9 4 2 20 5 4 20 5 2 458 106 9 10 2 25 2 2 1 5 5 10 20 17 32 10 197 65 65 277 41 13 16 13 20 20 1 4 16 16 10 29 544 149 13 25 8 5 16 25 17 26 8 0 2 13 26 17 490 185 1 13 25 16 29 10 13 17 13 5 17 25 10 20 293 106 137 49 5 13 17 18 2 2 1 8 26 1 8 1
2026-01-02 11:39:17.256,317 85 5 9 1 2 4 5 5 18 8 10 10 13 4 9 180 32 5 9 13 0 5 5 5 2 1 1 13 8 5 17 356 37 13 29 10 20 5 8 4 9 5 1 4 5 1 8 173 100 18 37 5 20 4 18 10 32 2 8 2 5 8 13 104 16 17 20 2 2 9 9 9 26 20 5 5 10 1 13 65 16 8 2 13 29 5 18 34 50 10 5 13 13 1 2 657 212 25 41 5 9 10 10 20 4 5 74 20 5 13 9 17 1 13 2 2 29 29 50 2 10 9 40 4 5 10 17 1973 421 50 146 41 5 194 1321 601 13 5 10 17 5 8 5 7325 1552 37 25 53 404 4282 3265 125 20 146 29 1 18 52 32 4498 1250 85 4 233 1268 14068 4949 512 250 416 61 5 90 36 41 30050 7450 2777 2458 260 1796 4810 1985 74 65 113 90 5 9 32 10 1261 2401 11026 5085 185 181 52 18 58 25 25 10 40 5 20 4 241 4013 31120 10324 529 25 20 74 4 20 65 25 9 4 17 1 1017 5305 34281 12370 181 65 25 2 25 17 29 26 20 17 25 13 313 277 1924 586 65 20 5 5 13 5 18 10 17 5 17 13 656 164 10 8 2 5 1 5 20 17 10 10 1 9 10 17 208 52 18 18 0 4 0 13 9 5 5 5 17 50 13 17 205 109 29 1 8 20 4 2 5 2 1 17 13 17 16 8 724 85 16 13 2 4 5 10 10 5 4 4 5 0 9 5
2026-01-02 11:39:17.467,370 193 50 13 1 5 4 13 26 74 41 13 1 9 10 16 212 45 45 45 5 8 2 10 20 10 8 1 4 13 5 17 244 130 26 41 18 20 4 5 10 10 5 5 5 5 1 20 205 45 4 25 5 20 5 9 1 10 9 13 13 1 26 29 320 45 5 18 10 5 9 2 13 9 2 10 18 13 16 9 116 34 10 17 10 5 1 1 4 4 32 25 18 9 16 1 170 40 25 20 4 1 10 4 1 9 53 29 5 4 1 1 50 80 25 29 17 8 0 2 5 29 65 18 34 41 5 17 2621 538 17 32 25 5 2 49 52 40 25 85 53 4 9 10 9874 1908 225 257 101 157 1413 1949 410 226 100 17 17 13 16 41 17498 4546 562 1945 362 250 6073 6884 761 328 461 34 4 34 61 85 36308 10772 2669 5386 409 149 1733 1450 125 80 82 73 25 40 13 34 2410 2465 10933 10546 914 100 196 81 9 13 4 4 17 5 2 2 269 425 8020 11450 1224 116 116 29 4 41 61 18 5 17 5 2 674 530 3481 3610 269 106 8 29 52 41 13 4 2 5 5 8 801 162 106 25 34 65 32 2 20 13 9 5 2 13 1 5 250 52 13 136 65 25 5 5 13 26 20 20 2 0 1 13 277 52 10 65 45 4 1 13 10 1 9 2 2 5 5 17 221 185 29 13 13 5 10 2 1 17 9 1 4 17 10 2 730 250 45 5 2 26 10 1 4 2 13 13 17 9 10 2
2026-01-02 11:39:17.678,242 100 1 41 1 2 5 13 1 20 10 9 5 8 1 2 265 25 9 9 17 26 13 26 10 2 5 10 4 17 8 1 288 106 17 10 16 20 9 5 1 13 2 5 8 8 25 4 325 64 13 10 4 17 8 9 1 5 2 8 1 10 10 2 386 169 13 0 5 13 10 1 13 18 17 10 5 2 9 4 104 29 1 10 8 18 8 34 20 13 20 16 4 4 5 5 500 101 13 25 26 16 13 5 2 5 8 4 8 10 13 13 185 68 16 2 5 2 10 4 2 5 1 34 29 25 29 17 1768 370 26 37 34 17 13 10 41 17 25 18 26 9 10 5 4580 625 146 260 104 13 421 464 212 106 10 20 25 20 13 41 11432 3490 225 881 425 145 2245 2500 953 461 34 2 40 10 36 20 35194 9698 1256 20245 8101 272 1325 1210 674 290 81 25 109 25 1 4 1936 905 5597 25097 6466 325 225 29 29 40 61 25 64 29 8 26 277 245 2525 5165 625 85 65 10 9 10 10 5 4 13 13 5 356 173 13 5 1 45 1 2 10 17 5 8 2 13 17 1 265 145 20 10 13 37 8 2 10 1 25 5 1 5 5 5 746 100 13 29 13 1 5 5 4 32 25 1 2 9 4 13 265 125 4 40 45 10 10 5 2 5 5 32 8 2 4 4 394 98 5 13 25 29 18 5 2 2 0 10 8 4 10 5 392 80 1 58 26 26 10 9 13 5 0 1 1 1 4 10
2026-01-02 11:39:17.889,245 34 10 29 4 5 8 1 10 4 18 1 5 2 5 4 145 32 5 18 25 20 10 18 5 20 9 26 10 2 2 2 122 36 1 52 58 17 0 5 1 9 10 9 5 1 1 2 193 61 1 13 17 5 5 13 37 10 2 5 1 5 0 8 397 117 17 13 5 0 1 26 32 13 9 9 13 5 9 5 137 26 5 13 10 8 1 10 20 13 5 1 1 4 1 17 125 74 5 20 16 5 4 1 10 13 13 9 2 8 1 9 125 16 13 8 10 1 10 5 8 26 36 89 52 29 10 16 2785 866 10 10 10 2 34 4 13 113 25 68 65 29 9 4 11024 2125 164 260 178 80 265 205 257 40 61 58 10 29 5 9 3217 1192 122 61 64 85 1224 1908 829 269 202 34 4 41 9 53 33245 8090 226 653 793 52 113 541 289 74 82 26 45 9 18 20 3137 580 10061 27506 7072 353 449 533 298 50 82 50 40 17 4 8 193 125 16361 43697 8874 212 17 26 72 20 64 37 13 1 2 1 458 130 757 1681 328 5 2 20 9 1 13 17 20 5 8 1 481 181 5 40 10 17 20 26 25 13 5 13 10 8 1 2 125 5 10 16 25 5 8 1 1 5 1 1 17 9 2 1 882 346 5 25 5 4 2 20 17 5 5 10 4 5 1 10 290 72 13 10 2 20 10 5 4 2 2 10 8 8 13 5 169 50 10 34 25 26 4 10 20 10 1 25 16 9 1 10
2026-01-02 11:39:18.101,442 130 2 29 13 5 18 34 25 17 4 8 1 5 10 4 458 145 29 17 5 8 18 25 13 10 9 5 1 10 13 5 64 16 5 45 8 2 4 2 20 53 8 4 5 4 2 8 193 61 2 2 4 17 5 5 0 2 10 5 25 5 4 5 488 50 20 10 5 1 10 17 1 4 10 1 25 2 1 5 74 85 41 1 5 4 2 1 8 8 13 5 5 0 10 2 145 32 5 40 10 4 4 10 13 8 1 4 8 1 9 1 100 13 10 18 1 1 1 8 2 26 13 26 4 5 4 16 1913 554 10 5 2 10 5 8 5 4 18 106 73 5 20 25 9914 1945 50 72 49 49 5 13 61 36 58 25 17 5 20 61 9908 3028 137 89 68 265 592 1300 449 125 100 106 2 26 36 25 42173 10685 8 169 866 905 1042 1145 265 1 13 5 18 5 13 20 1544 373 293 2450 7349 1157 200 226 34 8 74 16 20 5 26 1 394 145 441 1241 2741 148 13 32 18 32 85 0 34 1 20 4 1105 365 80 193 10 20 26 8 18 4 20 2 53 8 13 5 58 10 212 877 100 20 45 68 20 8 5 1 5 8 5 13 697 169 26 404 170 18 1 2 13 10 2 25 8 2 16 13 457 130 5 5 1 2 25 1 5 20 2 4 13 2 17 37 914 288 16 4 2 29 20 5 16 5 8 4 2 8 40 25 52 1 26 34 18 5 32 20 8 5 2 10 1 16 5 20
