timestamp,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac
2026-01-02 11:39:28.029,18025.852586817855,56.3307893338058,3379.8788093550675,136,4812935.416348881,2026422.115244648,0.01481216031103106,0.006236462082342347,3.1152924581032266,3379.8788093550675,2898.2551381998583,1480.4174344436542,1173.1764705882354,855.0432317505315,1.1661771128449323,1,0,2193.8403351996426,1423.5245397409376,15,19,1.0,0.5429297192574282,0.5764976973382031
2026-01-02 11:39:28.240,41465.87526576895,129.58086020552796,15319.417434443654,117,54394293.94953734,23361998.263857655,0.03163527907450334,0.01358714823104135,2.1891624809427785,15319.417434443654,6520.255138199858,6056.010630758327,3612.6286321757616,1977.1764705882354,2.3495119607651977,1,0,7375.248738146893,4833.425106884109,15,19,1.0,0.807543265192043,0.7399770289197861
2026-01-02 11:39:28.451,10575.129695251595,33.04728029766123,1846.1672572643515,119,1228854.1523840912,997311.7378581774,0.010988260244468214,0.008917836912694299,3.118678000561802,1846.1672572643515,1716.8788093550672,889.2551381998583,544.2523033309709,529.3869596031184,1.0753043529943591,1,0,1108.5369422730535,998.654964368664,15,19,1.0,0.5225411533471859,0.6639408027659847
2026-01-02 11:39:28.662,13777.105598866056,43.05345499645642,3911.8788093550675,132,2401792.290968979,2499649.9717239207,0.012653756476219446,0.013169316154821415,2.757512470317902,3911.8788093550675,2782.1672572643515,837.2523033309709,694.5648476257973,631.9383416017009,1.406054506298853,1,0,1549.771689949516,1581.028137549715,15,19,1.0,0.642936318925094,0.7894566813871557
2026-01-02 11:39:28.874,8555.593196314669,26.73622873848334,1446.8788093550672,117,599876.2970294824,539720.3252825149,0.008195235707916054,0.007373412325084661,3.29127998936489,1446.8788093550672,957.9383416017009,778.929836995039,420.56343019135363,398.004252303331,1.5104091218797373,1,0,774.5168152012469,734.6566036472516,15,19,1.0,0.4678009553060593,0.6822216342655587
2026-01-02 11:39:29.085,16583.087172218282,51.82214741318213,2964.8788093550675,121,2707635.058571572,3840251.4282651385,0.009845989342142519,0.0139646125921392,3.0556071231298487,2964.8788093550675,1933.1672572643515,1699.4174344436542,1635.0106307583274,752.6286321757616,1.5336897509577985,2,3,1645.4893067326727,1959.6559464010866,15,19,1.0,0.5418232848133007,0.8618400156315617
2026-01-02 11:39:29.296,27618.189227498227,86.30684133593196,6707.417434443654,118,9303000.31719462,10398314.812608426,0.012196427373114119,0.013632407512697963,2.9158163154938963,6707.417434443654,2887.0106307583274,2687.8788093550675,2245.1672572643515,1994.6286321757616,2.3233088797735055,1,0,3050.082018109451,3224.6418115208435,15,19,1.0,0.5982326584809632,0.896203148814809
2026-01-02 11:39:29.507,21781.647058823528,68.06764705882352,3951.8788093550675,108,5404459.989891425,5372265.325023776,0.011391236609915582,0.01132337838804508,2.80501078410527,3951.8788093550675,3148.252303330971,2737.198440822112,1888.0106307583274,1681.1672572643515,1.255261150820909,1,0,2324.7494466912826,2317.8147736658716,15,19,1.0,0.6154955777827358,0.9015448867152941
2026-01-02 11:39:29.718,14171.207654145994,44.28502391920623,2302.0432317505315,150,1780375.5412601042,1324306.82211801,0.008865391020346215,0.006594394012332144,3.3520971701698983,2302.0432317505315,1716.8788093550672,1019.0843373493976,952.5634301913536,732.2523033309709,1.3408303598399798,1,0,1334.3071390276318,1150.785306700607,15,19,1.0,0.47440008473871925,0.6219302831716221
2026-01-02 11:39:29.930,17918.897944720055,55.99655607725017,2647.417434443654,147,2779530.133082202,1839442.9717348325,0.008656628789036105,0.005728800992437006,3.372257914099962,2647.417434443654,1847.8788093550672,1678.0432317505315,1408.1672572643515,833.8256555634302,1.4326791459696446,1,0,1667.1922903739096,1356.260657740551,15,19,1.0,0.4696344839028569,0.594672903128936
2026-01-02 11:39:30.141,11979.455705173634,37.43579907866761,1726.4174344436542,130,616373.7186702467,1136796.1950802854,0.0042950669777399465,0.00792151847168861,3.4018296714288927,1726.4174344436542,1015.9815733522324,973.6286321757616,768.5634301913536,630.2763997165131,1.6992605768878648,1,0,785.0947195531547,1066.206450496472,15,19,1.0,0.42696993884873263,0.6244474061782077
2026-01-02 11:39:30.352,19257.18214032601,60.17869418851878,2515.0432317505315,141,2494845.090844797,2383215.457356349,0.006727568190984328,0.006426549112010643,3.244890179253954,2515.0432317505315,2417.198440822112,2078.148121899362,1930.3529411764705,1266.8788093550672,1.0404785926033038,1,0,1579.5078634957147,1543.7666460175737,15,19,1.0,0.5300682867628631,0.4664994889570167
2026-01-02 11:39:30.563,16344.162296243798,51.07550717576187,1807.0106307583274,143,1357599.120348523,1579215.9449705079,0.00508213521401959,0.005911751741865786,3.5335173705467477,1807.0106307583274,1632.1481218993622,1335.3529411764705,1012.3338058114812,906.6435152374203,1.1071364213282109,1,0,1165.160555609622,1256.668589951427,15,19,1.0,0.40953392982526515,0.45130412170212747
2026-01-02 11:39:30.775,38774.58043940468,121.17056387313963,10656.043231750531,143,20492107.08424152,24212432.633087523,0.013629891611512271,0.016104387464079103,2.6228285344406097,10656.043231750531,9651.64351523742,2163.3529411764707,2115.8788093550675,1998.1672572643515,1.1040651485859712,1,0,4526.820858421672,4920.613034276067,15,19,1.0,0.6856318096421247,0.25326190288145234
2026-01-02 11:39:30.986,84079.00496102055,262.7468905031892,24351.64351523742,156,92572746.45939134,103406697.36565185,0.013095075958124848,0.014627615668462945,2.709656292576403,24351.64351523742,13496.043231750531,5733.167257264352,5638.35294117647,5375.417434443654,1.8043542908892296,1,0,9621.473195898398,10168.908366469424,15,19,1.0,0.6493252911970369,0.330354733014259
2026-01-02 11:39:31.197,59807.52799433026,186.89852498228205,12363.64351523742,140,38111139.92626576,54077582.143581785,0.010654675676229027,0.015118390586302082,2.769864605428508,12363.64351523742,9680.043231750531,6576.35294117647,6090.148121899362,4007.417434443654,1.277230196109394,1,0,6173.422059625096,7353.746129938249,15,19,1.0,0.6473700977605564,0.20280966979095436
2026-01-02 11:39:31.408,37194.00283486888,116.23125885896525,6967.417434443654,152,15495300.036051959,13899430.439631198,0.011200931731043478,0.010047341522427472,3.109009392849582,6967.417434443654,6395.010630758327,3264.5634301913537,2767.9815733522323,1634.7143869596032,1.089508342790098,1,0,3936.4069957325246,3728.193991684338,15,19,1.0,0.5654053302375284,0.6711220981686472
2026-01-02 11:39:31.620,32343.215450035437,101.07254828136074,6328.563430191353,141,9956058.412976246,11165581.153450295,0.00951745974181779,0.010673698838835467,3.032393974170302,6328.563430191353,5419.417434443654,3373.929836995039,1657.599574769667,1355.0106307583274,1.1677571448857882,1,0,3155.3222359968636,3341.493850577956,15,19,1.0,0.5606901062503237,0.7121140710053757
2026-01-02 11:39:31.831,61621.996456413886,192.5687389262934,14772.64351523742,140,41826359.579696745,50345789.975965954,0.011014848734231903,0.013258415663309672,2.720860456772132,14772.64351523742,9406.417434443654,7811.264351523742,4230.167257264352,3825.2551381998583,1.5704856411265127,2,3,6467.330174012824,7095.476726476239,15,19,1.0,0.649861250843979,0.4050392762338462
2026-01-02 11:39:32.042,42343.29411764706,132.32279411764708,9842.64351523742,155,16700160.69939242,20175201.974869993,0.009314324580437936,0.011252489305487242,2.9403662506209765,9842.64351523742,7352.417434443654,3870.1672572643515,3784.264351523742,2143.0432317505315,1.3386948718562328,2,5,4086.5830102167774,4491.681419565505,15,19,1.0,0.6374689629772948,0.4928701296553576
2026-01-02 11:39:32.253,46086.71155209071,144.02097360028347,9751.264351523741,154,15642905.857515683,28832273.454979807,0.007364885341656547,0.01357461267550821,3.1269667716278446,9751.264351523741,7358.643515237421,5459.417434443654,2045.2551381998583,1958.4911410347272,1.325144278470704,2,8,3955.1113584216164,5369.5692057165825,15,19,1.0,0.5765885802115414,0.3035548341607864
2026-01-02 11:39:32.465,33312.57547838412,104.10179836995037,4055.491141034727,149,5796587.770914659,9262330.120521586,0.005223432603556646,0.008346489184412543,3.4375721184258694,4055.491141034727,3321.2551381998583,2498.929836995039,2048.417434443654,1888.264351523742,1.221071845516695,2,2,2407.6103860289895,3043.4076494156325,15,19,1.0,0.4146289412885286,0.3441276669726442
2026-01-02 11:39:32.676,26538.42735648476,82.93258548901488,5018.491141034727,92,6731419.986427637,6760913.882299068,0.009557764404391746,0.009599642003572186,3.1355140656316562,5018.491141034727,4810.35294117647,2291.264351523742,1868.929836995039,1312.1431608788093,1.043268800107276,1,0,2594.4980220512093,2600.1757406565944,15,19,1.0,0.576566999471026,0.280903711267827
2026-01-02 11:39:32.887,25504.021970233876,79.70006865698086,6366.010630758327,155,4342011.4310848145,7252354.669395916,0.00667534344242759,0.011149661614874155,3.2864333236997947,6366.010630758327,2604.64351523742,1620.987951807229,1387.264351523742,1054.7143869596032,2.444100543323528,2,9,2083.7493685865425,2693.0196191999635,15,19,1.0,0.5110417820176576,0.47837534831082557
2026-01-02 11:39:33.098,26901.81077250177,84.06815866406802,6608.372785258682,120,9227103.337565437,9484041.788763285,0.012749770205978929,0.013104801041768505,2.6945816459745524,6608.372785258682,5872.167257264352,2127.157335223246,1828.6435152374202,1348.3338058114812,1.1253720297361178,2,4,3037.6147447570497,3079.6171497059963,15,19,1.0,0.6610958217345535,0.7262539268260251
2026-01-02 11:39:33.309,44805.943302622254,140.01857282069454,12930.628632175762,141,25751121.865316544,29904824.53371408,0.0128269943709532,0.014896011830651123,2.7704900504753103,12930.628632175762,6937.714386959603,5975.010630758327,1928.3338058114812,1847.3727852586817,1.8638168005991727,2,3,5074.556322016393,5468.530381529765,15,19,1.0,0.6610520403713886,0.856435657502515
2026-01-02 11:39:33.521,72503.85613040398,226.57455040751242,17997.62863217576,147,62032477.860192746,95375359.37387928,0.011800405159393196,0.01814320371614135,2.760338232529321,17997.62863217576,13218.714386959604,8327.417434443654,4930.010630758327,4178.929836995039,1.3615264015333626,2,3,7876.069950184085,9766.030891507526,15,19,1.0,0.6710360457770128,0.9369119603316063
2026-01-02 11:39:33.732,124851.87739192063,390.16211684975195,14151.714386959604,139,73875209.91327386,152780584.31029657,0.004739238593800249,0.009801172035879536,3.2289279691364996,14151.714386959604,12203.33380581148,11080.084337349397,10858.92983699504,10399.981573352232,1.159659697272159,3,4,8595.068930106021,12360.444341135013,15,19,1.0,0.47010942219332197,0.7272461185884057
2026-01-02 11:39:33.943,529252.0304748405,1653.9125952338768,174877.62863217577,149,5750820839.087272,5450072396.774267,0.020530747985899343,0.01945705943794241,2.1728451585884767,174877.62863217577,140416.41743444366,40588.828490432315,40018.714386959604,30859.010630758326,1.2454215242588695,1,0,75834.1667000256,73824.60563236533,15,19,1.0,0.8063466458350339,0.9310788931945667
2026-01-02 11:39:34.154,2406863.4436569805,7521.448261428064,835765.6286321757,144,153408370291.52634,112502885377.98184,0.02648171789637412,0.01942051576094731,1.871196881144128,835765.6286321757,578605.8284904324,397514.41743444366,212510.1984408221,94803.55421686747,1.4444473032922347,0,0,391673.8059808523,335414.4978649281,15,19,1.0,0.8804818706269582,0.9886195964617918
2026-01-02 11:39:34.365,1937911.8901488306,6055.974656715096,824602.6286321757,150,100410652362.95866,77874520716.39693,0.02673694200014758,0.020736112102501293,1.9327561953519496,824602.6286321757,314673.8284904323,258959.41743444366,128950.7143869596,101755.55421686747,2.620499558504737,0,0,316876.39918895613,279060.0665025308,15,18,0.9473684210526315,0.8405656373963298,0.9831342346978367
2026-01-02 11:39:34.577,1566731.8802267895,4896.037125708717,679676.6286321757,140,68612399451.34325,50627949325.74429,0.027952023069071737,0.020625333304318573,1.8700100323758047,679676.6286321757,255052.82849043232,206552.41743444366,118966.7143869596,88335.55421686747,2.66484646594566,0,0,261939.68666726173,225006.55396175527,15,19,1.0,0.8607625594276324,0.9850493392516164
2026-01-02 11:39:34.788,1456634.8490432317,4551.983903260099,558301.6286321757,157,55616009974.20856,41840401951.321465,0.026211896015335755,0.01971943448831519,2.043659360272849,558301.6286321757,330842.8284904323,129343.41743444366,87372.55421686747,76135.7143869596,1.6875131650263946,2,3,235830.46871472854,204549.26534045892,15,19,1.0,0.8114567243377805,0.993018658679681
2026-01-02 11:39:34.999,240009.31608788093,750.029112774628,55836.628632175765,125,1228116389.7600112,635983373.6115255,0.021319809924352305,0.011040520876930615,2.717314700361225,55836.628632175765,41545.828490432315,29646.714386959604,18800.417434443654,15956.19418851878,1.3439767760325967,1,0,35044.49157513933,25218.710784088973,15,19,1.0,0.6740812638843175,0.966781099877276
2026-01-02 11:39:35.211,126763.96243798724,396.13738261871015,28730.82849043232,154,144491778.5481575,238576941.59987336,0.008991901164902755,0.014846936626057558,2.6678599809718806,28730.82849043232,26663.55421686747,13449.031892274983,8400.084337349397,6052.252303330971,1.0775318345314973,2,3,12020.47330799239,15445.936086876489,15,19,1.0,0.657093306632811,0.9590332430932305
2026-01-02 11:39:35.422,144157.03827072997,450.49074459603116,50207.55421686747,145,387398067.26179606,298663677.1779782,0.01864170999761821,0.01437178480555416,2.4466264730108005,50207.55421686747,17677.62863217576,17524.25230333097,14114.828490432317,8193.031892274983,2.840174735059195,2,3,19682.430420600907,17281.88870401549,15,19,1.0,0.7472218965319294,0.9201939645893918
2026-01-02 11:39:35.633,148361.50744153085,463.6297107547839,36241.628632175765,101,270003332.8822216,403096714.26714385,0.012266669106079547,0.01831330731691324,2.62973862165409,36241.628632175765,21002.714386959604,17411.55421686747,15760.252303330972,13082.417434443654,1.7255687986061525,1,0,16431.77814121836,20077.268595781246,15,19,1.0,0.697610645500926,0.9291796002702496
2026-01-02 11:39:35.844,73602.42452161587,230.0075766300496,10960.628632175762,156,35776376.93509734,62518611.60724167,0.0066040768198511336,0.011540512178571643,3.099063131069824,10960.628632175762,7673.252303330971,7437.167257264352,6967.55421686747,3980.929836995039,1.4284202055256683,1,0,5981.335714963451,7906.871164199001,15,19,1.0,0.5029662064428466,0.7870782882666347
2026-01-02 11:39:36.056,133568.31963146705,417.40099884833455,46882.628632175765,155,314700657.31843066,378091283.54518837,0.017639680934689487,0.021192868368164475,2.294904649673016,46882.628632175765,31783.55421686747,13357.714386959604,7976.252303330971,5148.167257264352,1.475059343970215,1,0,17739.804320184332,19444.569512981983,15,19,1.0,0.7872249728582027,0.9561616139459405
2026-01-02 11:39:36.267,95654.40963855422,298.92003012048195,24367.55421686747,138,96614881.65086758,161968837.22771832,0.010559273403415403,0.0177019648101531,2.6538088220929392,24367.55421686747,18402.62863217576,8588.252303330972,5629.929836995039,5535.563430191353,1.3241344323093664,2,5,9829.28693501556,12726.69781316891,15,19,1.0,0.6536439737155536,0.9125741992353491
2026-01-02 11:39:36.478,109817.13749114104,343.17855465981575,31913.25230333097,159,148744316.15507635,206953857.15188408,0.012333891995150819,0.017160632339255244,2.8509724101960923,31913.25230333097,15683.55421686747,7130.929836995039,6753.372785258682,5548.084337349397,2.034822710594938,1,0,12196.077900500486,14385.890905741086,15,19,1.0,0.6103709767995746,0.8367052241816697
2026-01-02 11:39:36.689,124888.71863926291,390.2772457476966,44588.25230333097,139,270728142.7562125,321796591.8713999,0.017357492425793035,0.02063170030713648,2.31820156713306,44588.25230333097,22858.714386959604,9690.628632175762,9103.55421686747,7422.942593905032,1.950601925748092,2,3,16453.818485573873,17938.689803645077,15,19,1.0,0.7499804077883434,0.8893514737899946
2026-01-02 11:39:36.900,83818.5294117647,261.9329044117647,26929.25230333097,132,123867305.10628374,102226188.35858864,0.017630986595178307,0.014550639937471415,2.6975444491470477,26929.25230333097,14343.55421686747,3994.714386959603,3601.0843373493976,3547.3203401842666,1.8774462658398379,2,3,11129.568954199607,10110.696729631873,15,19,1.0,0.6253500980337413,0.8755713731222671
