2026-01-02 12:16:50.349,1
2026-01-02 12:16:50.614,1
2026-01-02 12:16:50.882,1
2026-01-02 12:16:51.127,1
2026-01-02 12:16:51.395,1
2026-01-02 12:16:51.673,1
2026-01-02 12:16:51.943,1
2026-01-02 12:16:52.211,1
2026-01-02 12:16:52.523,1
2026-01-02 12:16:52.862,1
2026-01-02 12:16:53.229,1
2026-01-02 12:16:53.583,1
2026-01-02 12:16:53.923,1
2026-01-02 12:16:54.312,1
2026-01-02 12:16:54.732,1
2026-01-02 12:16:55.134,1
2026-01-02 12:16:55.543,1
2026-01-02 12:16:55.938,1
2026-01-02 12:16:56.306,1
2026-01-02 12:16:56.676,1
2026-01-02 12:16:57.103,1
2026-01-02 12:16:57.473,1
2026-01-02 12:16:57.874,1
2026-01-02 12:16:58.269,1
2026-01-02 12:16:58.640,1
2026-01-02 12:16:59.001,1
2026-01-02 12:16:59.336,1
2026-01-02 12:16:59.633,1
2026-01-02 12:16:59.912,1
2026-01-02 12:17:00.182,1
2026-01-02 12:17:00.449,1
2026-01-02 12:17:00.727,1
2026-01-02 12:17:01.006,1
2026-01-02 12:17:01.278,1
2026-01-02 12:17:01.546,1
2026-01-02 12:17:01.811,1
2026-01-02 12:17:02.079,1
2026-01-02 12:17:02.349,1
2026-01-02 12:17:02.625,1
2026-01-02 12:17:02.886,1
2026-01-02 12:17:03.167,1
2026-01-02 12:17:03.445,1
2026-01-02 12:17:03.716,1
2026-01-02 12:17:03.997,1
2026-01-02 12:17:04.294,1
2026-01-02 12:17:04.576,1
2026-01-02 12:17:04.857,1
2026-01-02 12:17:05.141,1
2026-01-02 12:17:05.420,1
2026-01-02 12:17:05.692,1
2026-01-02 12:17:05.950,1
2026-01-02 12:17:06.207,1
2026-01-02 12:17:06.467,1
2026-01-02 12:17:06.725,1
2026-01-02 12:17:06.973,1
2026-01-02 12:17:07.305,1
2026-01-02 12:17:07.674,1
2026-01-02 12:17:08.060,1
2026-01-02 12:17:08.452,1
2026-01-02 12:17:08.858,1
2026-01-02 12:17:09.239,1
2026-01-02 12:17:09.625,1
2026-01-02 12:17:09.940,1
2026-01-02 12:17:10.308,1
2026-01-02 12:17:10.719,1
2026-01-02 12:17:11.121,1
2026-01-02 12:17:11.519,1
2026-01-02 12:17:11.929,1
2026-01-02 12:17:12.326,1
2026-01-02 12:17:12.726,1
2026-01-02 12:17:13.119,1
2026-01-02 12:17:13.403,1
2026-01-02 12:17:13.661,1
2026-01-02 12:17:13.974,1
2026-01-02 12:17:14.370,1
2026-01-02 12:17:14.752,1
2026-01-02 12:17:15.130,1
2026-01-02 12:17:15.530,1
2026-01-02 12:17:15.883,1
2026-01-02 12:17:16.137,1
2026-01-02 12:17:16.404,1
2026-01-02 12:17:16.691,1
2026-01-02 12:17:17.053,1
2026-01-02 12:17:17.458,1
2026-01-02 12:17:17.863,1
2026-01-02 12:17:18.266,1
2026-01-02 12:17:18.656,1
2026-01-02 12:17:19.042,1
2026-01-02 12:17:19.434,1
2026-01-02 12:17:19.832,1
2026-01-02 12:17:20.257,1
2026-01-02 12:17:20.689,1
2026-01-02 12:17:21.040,1
2026-01-02 12:17:21.300,1
2026-01-02 12:17:21.569,1
2026-01-02 12:17:21.875,1
2026-01-02 12:17:22.244,1
2026-01-02 12:17:22.516,1
2026-01-02 12:17:22.784,1
2026-01-02 12:17:23.057,1
2026-01-02 12:17:23.322,1
2026-01-02 12:17:23.585,1
2026-01-02 12:17:23.837,1
2026-01-02 12:17:24.088,1
2026-01-02 12:17:24.364,1
2026-01-02 12:17:24.634,1
2026-01-02 12:17:24.896,1
2026-01-02 12:17:25.163,1
2026-01-02 12:17:25.424,1
2026-01-02 12:17:25.688,1
2026-01-02 12:17:25.968,1
2026-01-02 12:17:26.218,1
2026-01-02 12:17:26.571,1
2026-01-02 12:17:26.981,1
2026-01-02 12:17:27.358,1
2026-01-02 12:17:27.727,1
2026-01-02 12:17:28.099,1
2026-01-02 12:17:28.503,1
2026-01-02 12:17:28.893,1
2026-01-02 12:17:29.316,1
2026-01-02 12:17:29.713,1
2026-01-02 12:17:30.114,1
2026-01-02 12:17:30.511,1
2026-01-02 12:17:30.896,1
2026-01-02 12:17:31.307,1
2026-01-02 12:17:31.700,1
2026-01-02 12:17:32.087,1
2026-01-02 12:17:32.493,1
2026-01-02 12:17:32.947,1
2026-01-02 12:17:33.360,1
2026-01-02 12:17:33.782,1
2026-01-02 12:17:34.168,1
2026-01-02 12:17:34.479,1
2026-01-02 12:17:34.812,1
2026-01-02 12:17:35.131,1
2026-01-02 12:17:35.438,1
2026-01-02 12:17:35.755,1
2026-01-02 12:17:36.028,1
2026-01-02 12:17:36.283,1
2026-01-02 12:17:36.551,1
2026-01-02 12:17:36.803,1
2026-01-02 12:17:37.050,1
2026-01-02 12:17:37.320,1
2026-01-02 12:17:37.601,1
2026-01-02 12:17:37.878,1
2026-01-02 12:17:38.167,1
2026-01-02 12:17:38.467,1
2026-01-02 12:17:38.744,1
2026-01-02 12:17:39.016,1
2026-01-02 12:17:39.289,1
2026-01-02 12:17:39.558,1
2026-01-02 12:17:39.822,1
2026-01-02 12:17:40.088,1
2026-01-02 12:17:40.338,1
2026-01-02 12:17:40.600,1
2026-01-02 12:17:40.861,1
2026-01-02 12:17:41.138,1
2026-01-02 12:17:41.410,1
2026-01-02 12:17:41.682,1
2026-01-02 12:17:41.933,1
2026-01-02 12:17:42.170,1
2026-01-02 12:17:42.418,1
2026-01-02 12:17:42.666,1
2026-01-02 12:17:42.922,1
2026-01-02 12:17:43.177,1
2026-01-02 12:17:43.515,1
2026-01-02 12:17:43.919,1
2026-01-02 12:17:44.344,1
2026-01-02 12:17:44.761,1
2026-01-02 12:17:45.165,1
2026-01-02 12:17:45.579,1
2026-01-02 12:17:45.995,1
2026-01-02 12:17:46.407,1
2026-01-02 12:17:46.842,1
2026-01-02 12:17:47.273,1
2026-01-02 12:17:47.702,1
2026-01-02 12:17:48.090,1
2026-01-02 12:17:48.447,1
2026-01-02 12:17:48.809,1
2026-01-02 12:17:49.196,1
2026-01-02 12:17:49.606,1
2026-01-02 12:17:50.013,1
2026-01-02 12:17:50.426,1
2026-01-02 12:17:50.870,1
2026-01-02 12:17:51.291,1
2026-01-02 12:17:51.711,1
2026-01-02 12:17:52.153,1
2026-01-02 12:17:52.526,1
2026-01-02 12:17:52.913,1
2026-01-02 12:17:53.309,1
2026-01-02 12:17:53.693,1
2026-01-02 12:17:54.088,1
2026-01-02 12:17:54.490,1
2026-01-02 12:17:54.891,1
2026-01-02 12:17:55.289,1
2026-01-02 12:17:55.662,1
2026-01-02 12:17:56.059,1
2026-01-02 12:17:56.496,1
2026-01-02 12:17:56.894,1
2026-01-02 12:17:57.291,1
2026-01-02 12:17:57.682,1
2026-01-02 12:17:58.053,1
2026-01-02 12:17:58.431,1
2026-01-02 12:17:58.800,1
2026-01-02 12:17:59.155,1
2026-01-02 12:17:59.486,1
2026-01-02 12:17:59.768,1
2026-01-02 12:18:00.032,1
2026-01-02 12:18:00.291,1
2026-01-02 12:18:00.548,1
2026-01-02 12:18:00.814,1
2026-01-02 12:18:01.078,1
2026-01-02 12:18:01.358,1
2026-01-02 12:18:01.622,1
2026-01-02 12:18:01.852,1
2026-01-02 12:18:02.214,1
2026-01-02 12:18:02.574,1
2026-01-02 12:18:02.916,1
2026-01-02 12:18:03.276,1
2026-01-02 12:18:03.658,1
2026-01-02 12:18:03.993,1
2026-01-02 12:18:04.314,1
2026-01-02 12:18:04.696,1
2026-01-02 12:18:05.080,1
2026-01-02 12:18:05.497,1
2026-01-02 12:18:05.879,1
2026-01-02 12:18:06.286,1
2026-01-02 12:18:06.705,1
2026-01-02 12:18:07.116,1
2026-01-02 12:18:07.534,1
2026-01-02 12:18:07.898,1
2026-01-02 12:18:08.229,1
2026-01-02 12:18:08.571,1
2026-01-02 12:18:08.964,1
2026-01-02 12:18:09.327,1
2026-01-02 12:18:09.694,1
2026-01-02 12:18:10.021,1
2026-01-02 12:18:10.282,1
2026-01-02 12:18:10.547,1
2026-01-02 12:18:10.821,1
2026-01-02 12:18:11.077,1
2026-01-02 12:18:11.323,1
2026-01-02 12:18:11.584,1
2026-01-02 12:18:11.846,1
2026-01-02 12:18:12.127,1
2026-01-02 12:18:12.400,1
2026-01-02 12:18:12.658,1
2026-01-02 12:18:12.921,1
2026-01-02 12:18:13.233,1
2026-01-02 12:18:13.521,1
2026-01-02 12:18:13.794,1
2026-01-02 12:18:14.079,1
2026-01-02 12:18:14.348,1
2026-01-02 12:18:14.620,1
2026-01-02 12:18:14.886,1
2026-01-02 12:18:15.155,1
2026-01-02 12:18:15.397,1
2026-01-02 12:18:15.659,1
2026-01-02 12:18:15.902,1
2026-01-02 12:18:16.159,1
2026-01-02 12:18:16.404,1
2026-01-02 12:18:16.683,1
2026-01-02 12:18:16.943,1
2026-01-02 12:18:17.206,1
2026-01-02 12:18:17.492,1
2026-01-02 12:18:17.770,1
2026-01-02 12:18:18.024,1
2026-01-02 12:18:18.289,1
2026-01-02 12:18:18.538,1
2026-01-02 12:18:18.772,1
2026-01-02 12:18:19.015,1
2026-01-02 12:18:19.347,1
2026-01-02 12:18:19.741,1
2026-01-02 12:18:20.103,1
2026-01-02 12:18:20.512,1
2026-01-02 12:18:20.836,1
2026-01-02 12:18:21.240,1
2026-01-02 12:18:21.682,1
2026-01-02 12:18:22.108,1
2026-01-02 12:18:22.532,1
2026-01-02 12:18:22.975,1
2026-01-02 12:18:23.397,1
2026-01-02 12:18:23.840,1
2026-01-02 12:18:24.245,1
2026-01-02 12:18:24.640,1
2026-01-02 12:18:25.050,1
2026-01-02 12:18:25.482,1
2026-01-02 12:18:25.915,1
2026-01-02 12:18:26.326,1
2026-01-02 12:18:26.741,1
2026-01-02 12:18:27.167,1
2026-01-02 12:18:27.597,1
2026-01-02 12:18:27.990,1
2026-01-02 12:18:28.406,1
2026-01-02 12:18:28.808,1
2026-01-02 12:18:29.183,1
2026-01-02 12:18:29.585,1
2026-01-02 12:18:29.981,1
2026-01-02 12:18:30.377,1
2026-01-02 12:18:30.769,1
2026-01-02 12:18:31.165,1
2026-01-02 12:18:31.549,1
2026-01-02 12:18:31.963,1
2026-01-02 12:18:32.355,1
2026-01-02 12:18:32.771,1
2026-01-02 12:18:33.187,1
2026-01-02 12:18:33.622,1
2026-01-02 12:18:34.058,1
2026-01-02 12:18:34.510,1
2026-01-02 12:18:34.915,1
2026-01-02 12:18:35.301,1
2026-01-02 12:18:35.720,1
2026-01-02 12:18:36.112,1
2026-01-02 12:18:36.515,1
2026-01-02 12:18:36.934,1
2026-01-02 12:18:37.329,1
2026-01-02 12:18:37.746,1
2026-01-02 12:18:38.177,1
2026-01-02 12:18:38.610,1
2026-01-02 12:18:39.053,1
2026-01-02 12:18:39.481,1
2026-01-02 12:18:39.890,1
2026-01-02 12:18:40.285,1
2026-01-02 12:18:40.691,1
2026-01-02 12:18:41.104,1
2026-01-02 12:18:41.512,1
2026-01-02 12:18:41.935,1
2026-01-02 12:18:42.307,1
2026-01-02 12:18:42.692,1
2026-01-02 12:18:43.147,1
2026-01-02 12:18:43.572,1
2026-01-02 12:18:43.959,1
2026-01-02 12:18:44.391,1
2026-01-02 12:18:44.799,1
2026-01-02 12:18:45.210,1
2026-01-02 12:18:45.636,1
2026-01-02 12:18:46.054,1
2026-01-02 12:18:46.468,1
2026-01-02 12:18:46.865,1
2026-01-02 12:18:47.255,1
2026-01-02 12:18:47.641,1
2026-01-02 12:18:48.021,1
2026-01-02 12:18:48.437,1
2026-01-02 12:18:48.886,1
2026-01-02 12:18:49.275,1
2026-01-02 12:18:49.648,1
2026-01-02 12:18:50.013,1
2026-01-02 12:18:50.394,1
2026-01-02 12:18:50.742,1
2026-01-02 12:18:51.081,1
2026-01-02 12:18:51.446,1
2026-01-02 12:18:51.775,1
2026-01-02 12:18:52.116,1
2026-01-02 12:18:52.439,1
2026-01-02 12:18:52.738,1
2026-01-02 12:18:53.023,1
2026-01-02 12:18:53.322,1
2026-01-02 12:18:53.598,1
2026-01-02 12:18:53.879,1
2026-01-02 12:18:54.160,1
2026-01-02 12:18:54.453,1
2026-01-02 12:18:54.728,1
2026-01-02 12:18:55.012,1
2026-01-02 12:18:55.283,1
2026-01-02 12:18:55.555,1
2026-01-02 12:18:55.837,1
2026-01-02 12:18:56.105,1
2026-01-02 12:18:56.374,1
2026-01-02 12:18:56.649,1
2026-01-02 12:18:56.920,1
2026-01-02 12:18:57.201,1
2026-01-02 12:18:57.477,1
2026-01-02 12:18:57.756,1
2026-01-02 12:18:58.045,1
2026-01-02 12:18:58.332,1
2026-01-02 12:18:58.606,1
2026-01-02 12:18:58.893,1
2026-01-02 12:18:59.167,1
2026-01-02 12:18:59.438,1
2026-01-02 12:18:59.734,1
2026-01-02 12:19:00.018,1
2026-01-02 12:19:00.321,1
2026-01-02 12:19:00.598,1
2026-01-02 12:19:00.872,1
2026-01-02 12:19:01.140,1
2026-01-02 12:19:01.413,1
2026-01-02 12:19:01.668,1
2026-01-02 12:19:01.926,1
2026-01-02 12:19:02.196,1
2026-01-02 12:19:02.444,1
2026-01-02 12:19:02.735,1
2026-01-02 12:19:03.064,1
2026-01-02 12:19:03.466,1
2026-01-02 12:19:03.840,1
2026-01-02 12:19:04.197,1
2026-01-02 12:19:04.568,1
2026-01-02 12:19:04.961,1
2026-01-02 12:19:05.360,1
2026-01-02 12:19:05.789,1
2026-01-02 12:19:06.211,1
2026-01-02 12:19:06.629,1
2026-01-02 12:19:07.058,1
2026-01-02 12:19:07.460,1
2026-01-02 12:19:07.851,1
2026-01-02 12:19:08.233,1
2026-01-02 12:19:08.589,1
2026-01-02 12:19:08.972,1
2026-01-02 12:19:09.360,1
2026-01-02 12:19:09.763,1
2026-01-02 12:19:10.143,1
2026-01-02 12:19:10.537,1
2026-01-02 12:19:10.939,1
2026-01-02 12:19:11.350,1
2026-01-02 12:19:11.749,1
2026-01-02 12:19:12.155,1
2026-01-02 12:19:12.546,1
2026-01-02 12:19:12.952,1
2026-01-02 12:19:13.349,1
2026-01-02 12:19:13.744,1
2026-01-02 12:19:14.150,1
2026-01-02 12:19:14.544,1
2026-01-02 12:19:14.970,1
2026-01-02 12:19:15.417,1
2026-01-02 12:19:15.794,1
2026-01-02 12:19:16.223,1
2026-01-02 12:19:16.666,1
2026-01-02 12:19:17.099,1
2026-01-02 12:19:17.535,1
2026-01-02 12:19:17.975,1
2026-01-02 12:19:18.421,1
2026-01-02 12:19:18.842,1
2026-01-02 12:19:19.267,1
2026-01-02 12:19:19.681,1
2026-01-02 12:19:20.107,1
2026-01-02 12:19:20.487,1
2026-01-02 12:19:20.829,1
2026-01-02 12:19:21.190,1
2026-01-02 12:19:21.579,1
2026-01-02 12:19:21.971,1
2026-01-02 12:19:22.355,1
2026-01-02 12:19:22.751,1
2026-01-02 12:19:23.140,1
2026-01-02 12:19:23.560,1
2026-01-02 12:19:23.980,1
2026-01-02 12:19:24.392,1
2026-01-02 12:19:24.775,1
2026-01-02 12:19:25.169,1
2026-01-02 12:19:25.517,1
2026-01-02 12:19:25.814,1
2026-01-02 12:19:26.086,1
2026-01-02 12:19:26.375,1
2026-01-02 12:19:26.655,1
2026-01-02 12:19:26.930,1
2026-01-02 12:19:27.194,1
2026-01-02 12:19:27.463,1
2026-01-02 12:19:27.709,1
2026-01-02 12:19:27.970,1
2026-01-02 12:19:28.228,1
2026-01-02 12:19:28.495,1
2026-01-02 12:19:28.751,1
2026-01-02 12:19:29.023,1
2026-01-02 12:19:29.298,1
2026-01-02 12:19:29.590,1
2026-01-02 12:19:29.870,1
2026-01-02 12:19:30.142,1
2026-01-02 12:19:30.417,1
2026-01-02 12:19:30.698,1
2026-01-02 12:19:30.987,1
2026-01-02 12:19:31.253,1
2026-01-02 12:19:31.521,1
2026-01-02 12:19:31.778,1
2026-01-02 12:19:32.039,1
2026-01-02 12:19:32.290,1
2026-01-02 12:19:32.561,1
2026-01-02 12:19:32.823,1
2026-01-02 12:19:33.089,1
2026-01-02 12:19:33.355,1
2026-01-02 12:19:33.651,1
2026-01-02 12:19:33.938,1
2026-01-02 12:19:34.234,1
2026-01-02 12:19:34.550,1
2026-01-02 12:19:34.819,1
2026-01-02 12:19:35.084,1
2026-01-02 12:19:35.342,1
2026-01-02 12:19:35.734,1
2026-01-02 12:19:36.138,1
2026-01-02 12:19:36.538,1
2026-01-02 12:19:36.953,1
2026-01-02 12:19:37.337,1
2026-01-02 12:19:37.733,1
2026-01-02 12:19:38.129,1
2026-01-02 12:19:38.516,1
2026-01-02 12:19:38.905,1
2026-01-02 12:19:39.282,1
2026-01-02 12:19:39.691,1
2026-01-02 12:19:40.118,1
2026-01-02 12:19:40.554,1
2026-01-02 12:19:40.978,1
2026-01-02 12:19:41.389,1
2026-01-02 12:19:41.712,1
2026-01-02 12:19:42.034,1
2026-01-02 12:19:42.381,1
2026-01-02 12:19:42.761,1
2026-01-02 12:19:43.158,1
2026-01-02 12:19:43.567,1
2026-01-02 12:19:43.968,1
2026-01-02 12:19:44.370,1
2026-01-02 12:19:44.756,1
2026-01-02 12:19:45.167,1
2026-01-02 12:19:45.589,1
2026-01-02 12:19:46.014,1
2026-01-02 12:19:46.435,1
2026-01-02 12:19:46.865,1
2026-01-02 12:19:47.256,1
2026-01-02 12:19:47.651,1
2026-01-02 12:19:48.063,1
2026-01-02 12:19:48.475,1
2026-01-02 12:19:48.887,1
2026-01-02 12:19:49.303,1
2026-01-02 12:19:49.706,1
2026-01-02 12:19:50.105,1
2026-01-02 12:19:50.514,1
2026-01-02 12:19:50.924,1
2026-01-02 12:19:51.329,1
2026-01-02 12:19:51.692,1
2026-01-02 12:19:52.036,1
2026-01-02 12:19:52.435,1
2026-01-02 12:19:52.850,1
2026-01-02 12:19:53.277,1
2026-01-02 12:19:53.683,1
2026-01-02 12:19:54.016,1
2026-01-02 12:19:54.290,1
2026-01-02 12:19:54.563,1
2026-01-02 12:19:54.863,1
2026-01-02 12:19:55.124,1
2026-01-02 12:19:55.385,1
2026-01-02 12:19:55.641,1
2026-01-02 12:19:55.901,1
2026-01-02 12:19:56.153,1
2026-01-02 12:19:56.425,1
2026-01-02 12:19:56.686,1
2026-01-02 12:19:56.943,1
2026-01-02 12:19:57.213,1
2026-01-02 12:19:57.453,1
2026-01-02 12:19:57.692,1
2026-01-02 12:19:57.962,1
2026-01-02 12:19:58.219,1
2026-01-02 12:19:58.466,1
2026-01-02 12:19:58.813,1
2026-01-02 12:19:59.200,1
2026-01-02 12:19:59.505,1
2026-01-02 12:19:59.773,1
2026-01-02 12:20:00.039,1
2026-01-02 12:20:00.332,1
2026-01-02 12:20:00.620,1
2026-01-02 12:20:00.909,1
2026-01-02 12:20:01.193,1
2026-01-02 12:20:01.484,1
2026-01-02 12:20:01.792,1
2026-01-02 12:20:02.083,1
2026-01-02 12:20:02.473,1
2026-01-02 12:20:02.943,1
2026-01-02 12:20:03.420,1
2026-01-02 12:20:03.809,1
2026-01-02 12:20:04.145,1
2026-01-02 12:20:04.540,1
2026-01-02 12:20:04.902,1
2026-01-02 12:20:05.199,1
2026-01-02 12:20:05.504,1
2026-01-02 12:20:05.782,1
2026-01-02 12:20:06.072,1
2026-01-02 12:20:06.453,1
2026-01-02 12:20:06.881,1
2026-01-02 12:20:07.329,1
2026-01-02 12:20:07.770,1
2026-01-02 12:20:08.122,1
2026-01-02 12:20:08.500,1
2026-01-02 12:20:08.918,1
2026-01-02 12:20:09.349,1
2026-01-02 12:20:09.808,1
2026-01-02 12:20:10.252,1
2026-01-02 12:20:10.700,1
2026-01-02 12:20:11.163,1
2026-01-02 12:20:11.622,1
2026-01-02 12:20:12.067,1
2026-01-02 12:20:12.430,1
2026-01-02 12:20:12.741,1
2026-01-02 12:20:13.094,1
2026-01-02 12:20:13.544,1
2026-01-02 12:20:13.997,1
2026-01-02 12:20:14.499,1
2026-01-02 12:20:14.951,1
2026-01-02 12:20:15.404,1
2026-01-02 12:20:15.851,1
2026-01-02 12:20:16.294,1
2026-01-02 12:20:16.787,1
2026-01-02 12:20:17.282,1
2026-01-02 12:20:17.724,1
2026-01-02 12:20:18.243,1
2026-01-02 12:20:18.814,1
2026-01-02 12:20:19.294,1
2026-01-02 12:20:19.784,1
2026-01-02 12:20:20.256,1
2026-01-02 12:20:20.681,1
2026-01-02 12:20:20.955,1
2026-01-02 12:20:21.308,1
2026-01-02 12:20:21.763,1
2026-01-02 12:20:22.268,1
2026-01-02 12:20:22.787,1
2026-01-02 12:20:23.268,1
2026-01-02 12:20:23.743,1
2026-01-02 12:20:24.220,1
2026-01-02 12:20:24.693,1
2026-01-02 12:20:25.163,1
2026-01-02 12:20:25.656,1
2026-01-02 12:20:26.124,2
2026-01-02 12:20:26.594,2
2026-01-02 12:20:27.113,2
2026-01-02 12:20:27.616,2
2026-01-02 12:20:28.110,2
2026-01-02 12:20:28.584,2
2026-01-02 12:20:29.040,2
2026-01-02 12:20:29.495,2
2026-01-02 12:20:29.942,2
2026-01-02 12:20:30.401,2
2026-01-02 12:20:30.849,2
2026-01-02 12:20:31.240,2
2026-01-02 12:20:31.620,2
2026-01-02 12:20:32.033,2
2026-01-02 12:20:32.409,2
2026-01-02 12:20:32.688,2
2026-01-02 12:20:33.055,2
2026-01-02 12:20:33.477,2
2026-01-02 12:20:33.874,2
2026-01-02 12:20:34.240,2
2026-01-02 12:20:34.705,2
2026-01-02 12:20:35.197,2
2026-01-02 12:20:35.695,2
2026-01-02 12:20:36.211,2
2026-01-02 12:20:36.709,2
2026-01-02 12:20:37.156,2
2026-01-02 12:20:37.553,2
2026-01-02 12:20:37.899,2
2026-01-02 12:20:38.229,2
2026-01-02 12:20:38.625,2
2026-01-02 12:20:39.006,2
2026-01-02 12:20:39.333,2
2026-01-02 12:20:39.612,2
2026-01-02 12:20:39.878,2
2026-01-02 12:20:40.157,2
2026-01-02 12:20:40.426,2
2026-01-02 12:20:40.712,2
2026-01-02 12:20:40.994,2
2026-01-02 12:20:41.403,2
2026-01-02 12:20:41.840,2
2026-01-02 12:20:42.219,2
2026-01-02 12:20:42.534,2
2026-01-02 12:20:42.824,2
2026-01-02 12:20:43.176,2
2026-01-02 12:20:43.577,2
2026-01-02 12:20:44.075,2
2026-01-02 12:20:44.560,2
2026-01-02 12:20:45.064,2
2026-01-02 12:20:45.549,2
2026-01-02 12:20:46.081,2
2026-01-02 12:20:46.580,2
2026-01-02 12:20:47.061,2
2026-01-02 12:20:47.535,2
2026-01-02 12:20:48.052,2
2026-01-02 12:20:48.543,2
2026-01-02 12:20:49.018,2
2026-01-02 12:20:49.445,2
2026-01-02 12:20:49.835,2
2026-01-02 12:20:50.227,2
2026-01-02 12:20:50.608,2
2026-01-02 12:20:50.970,2
2026-01-02 12:20:51.327,2
2026-01-02 12:20:51.687,2
2026-01-02 12:20:52.054,2
2026-01-02 12:20:52.407,2
2026-01-02 12:20:52.777,2
2026-01-02 12:20:53.120,2
2026-01-02 12:20:53.400,2
2026-01-02 12:20:53.675,2
2026-01-02 12:20:53.942,2
2026-01-02 12:20:54.203,2
2026-01-02 12:20:54.468,2
2026-01-02 12:20:54.781,2
2026-01-02 12:20:55.209,2
2026-01-02 12:20:55.664,2
2026-01-02 12:20:56.141,2
2026-01-02 12:20:56.627,2
2026-01-02 12:20:57.133,2
2026-01-02 12:20:57.642,2
2026-01-02 12:20:58.127,2
2026-01-02 12:20:58.611,2
2026-01-02 12:20:59.127,2
2026-01-02 12:20:59.525,2
2026-01-02 12:20:59.849,2
2026-01-02 12:21:00.130,2
2026-01-02 12:21:00.404,2
2026-01-02 12:21:00.683,2
2026-01-02 12:21:00.949,2
2026-01-02 12:21:01.243,2
2026-01-02 12:21:01.691,2
2026-01-02 12:21:02.183,2
2026-01-02 12:21:02.665,2
2026-01-02 12:21:03.167,2
2026-01-02 12:21:03.610,2
2026-01-02 12:21:04.007,2
2026-01-02 12:21:04.339,2
2026-01-02 12:21:04.607,2
2026-01-02 12:21:04.882,2
2026-01-02 12:21:05.164,2
2026-01-02 12:21:05.420,2
2026-01-02 12:21:05.699,2
2026-01-02 12:21:05.967,2
2026-01-02 12:21:06.230,2
2026-01-02 12:21:06.504,2
2026-01-02 12:21:06.789,2
2026-01-02 12:21:07.088,2
2026-01-02 12:21:07.428,2
2026-01-02 12:21:07.842,2
2026-01-02 12:21:08.180,2
2026-01-02 12:21:08.510,2
2026-01-02 12:21:08.902,2
2026-01-02 12:21:09.352,2
2026-01-02 12:21:09.810,2
2026-01-02 12:21:10.268,2
2026-01-02 12:21:10.748,2
2026-01-02 12:21:11.200,2
2026-01-02 12:21:11.592,2
2026-01-02 12:21:11.927,2
2026-01-02 12:21:12.258,2
2026-01-02 12:21:12.588,2
2026-01-02 12:21:12.900,2
2026-01-02 12:21:13.223,2
2026-01-02 12:21:13.631,2
2026-01-02 12:21:14.023,2
2026-01-02 12:21:14.375,2
2026-01-02 12:21:14.740,2
2026-01-02 12:21:15.088,2
2026-01-02 12:21:15.407,2
2026-01-02 12:21:15.792,2
2026-01-02 12:21:16.209,2
2026-01-02 12:21:16.599,2
2026-01-02 12:21:17.023,2
2026-01-02 12:21:17.310,2
2026-01-02 12:21:17.606,2
2026-01-02 12:21:17.927,2
2026-01-02 12:21:18.364,2
2026-01-02 12:21:18.799,2
2026-01-02 12:21:19.263,2
2026-01-02 12:21:19.719,2
2026-01-02 12:21:20.190,2
2026-01-02 12:21:20.607,2
2026-01-02 12:21:20.959,2
2026-01-02 12:21:21.373,2
2026-01-02 12:21:21.857,2
2026-01-02 12:21:22.338,2
2026-01-02 12:21:22.808,2
2026-01-02 12:21:23.313,2
2026-01-02 12:21:23.782,2
2026-01-02 12:21:24.260,2
2026-01-02 12:21:24.727,2
2026-01-02 12:21:25.175,2
2026-01-02 12:21:25.568,2
2026-01-02 12:21:25.938,2
2026-01-02 12:21:26.318,2
2026-01-02 12:21:26.702,2
2026-01-02 12:21:27.103,2
2026-01-02 12:21:27.390,2
2026-01-02 12:21:27.663,2
2026-01-02 12:21:27.970,2
2026-01-02 12:21:28.246,2
2026-01-02 12:21:28.508,2
2026-01-02 12:21:28.787,2
2026-01-02 12:21:29.056,2
2026-01-02 12:21:29.325,2
2026-01-02 12:21:29.593,2
2026-01-02 12:21:29.914,2
2026-01-02 12:21:30.311,2
2026-01-02 12:21:30.830,2
2026-01-02 12:21:31.367,2
2026-01-02 12:21:31.867,2
2026-01-02 12:21:32.364,2
2026-01-02 12:21:32.885,2
2026-01-02 12:21:33.383,2
2026-01-02 12:21:33.868,2
2026-01-02 12:21:34.343,2
2026-01-02 12:21:34.848,2
2026-01-02 12:21:35.382,2
2026-01-02 12:21:35.894,2
2026-01-02 12:21:36.382,2
2026-01-02 12:21:36.909,2
2026-01-02 12:21:37.362,2
2026-01-02 12:21:37.810,2
2026-01-02 12:21:38.204,2
2026-01-02 12:21:38.603,2
2026-01-02 12:21:38.994,2
2026-01-02 12:21:39.390,2
2026-01-02 12:21:39.786,2
2026-01-02 12:21:40.170,2
2026-01-02 12:21:40.559,2
2026-01-02 12:21:41.060,2
2026-01-02 12:21:41.515,2
2026-01-02 12:21:41.926,2
2026-01-02 12:21:42.316,2
2026-01-02 12:21:42.768,2
2026-01-02 12:21:43.279,2
2026-01-02 12:21:43.745,2
2026-01-02 12:21:44.216,2
2026-01-02 12:21:44.714,2
2026-01-02 12:21:45.207,2
2026-01-02 12:21:45.661,2
2026-01-02 12:21:46.099,2
2026-01-02 12:21:46.528,2
2026-01-02 12:21:46.948,2
2026-01-02 12:21:47.348,2
2026-01-02 12:21:47.687,2
2026-01-02 12:21:48.027,2
2026-01-02 12:21:48.373,2
2026-01-02 12:21:48.711,2
