timestamp_camera,people_count,timestamp_radar,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac,time_diff_ms
2025-12-29 14:40:44.127,1,2025-12-29 14:40:44,35400.67521367522,110.62711004273504,9847.853479853478,146.0,10860691.894876206,20296230.95496686,0.008666313636479,0.0161954233484092,2.7247041417541578,9847.853479853478,4612.076923076923,3619.857142857143,3212.6898656898657,2916.8192918192926,2.1352318367841527,1.0,0.0,3295.5563862383246,4505.133844289963,15.0,19.0,1.0,0.6838653940121461,0.9141372792396624,127.0
2025-12-29 14:40:44.881,1,2025-12-29 14:40:45,14048.688644688646,43.90215201465202,1322.990231990232,143.0,1923498.462929512,958962.0825746572,0.0097458622472803,0.0048588093711828,3.482116688742096,1322.990231990232,1066.5750915750916,961.5409035409036,887.9242979242979,820.3345543345542,1.240409833718536,1.0,0.0,1386.902470590312,979.2660938553204,15.0,19.0,1.0,0.3601307714423225,0.6883326397746192,119.0
2025-12-29 14:40:45.064,1,2025-12-29 14:40:45,14048.688644688646,43.90215201465202,1322.990231990232,143.0,1923498.462929512,958962.0825746572,0.0097458622472803,0.0048588093711828,3.482116688742096,1322.990231990232,1066.5750915750916,961.5409035409036,887.9242979242979,820.3345543345542,1.240409833718536,1.0,0.0,1386.902470590312,979.2660938553204,15.0,19.0,1.0,0.3601307714423225,0.6883326397746192,64.0
2025-12-29 14:40:46.026,1,2025-12-29 14:40:46,23516.991452991453,73.49059829059829,4065.924297924298,136.0,4313599.738787176,5291139.666109478,0.0077996716749314,0.0095672187223989,3.096163286819613,4065.924297924298,2664.076923076923,2471.6898656898657,2356.8571428571427,1470.7008547008545,1.526203790402103,1.0,0.0,2076.9207348349087,2300.2477401596284,15.0,19.0,1.0,0.5540355410807091,0.7546185918310062,26.0
2025-12-29 14:40:46.936,1,2025-12-29 14:40:47,13717.350427350426,42.86672008547008,4276.853479853478,131.0,3262785.3059140784,1979317.4300429656,0.0173399575920872,0.0105190127698607,2.970940442256844,4276.853479853478,1467.7008547008545,1301.8192918192926,544.9487179487179,479.1965811965812,2.9139817328254325,1.0,0.0,1806.3181629807293,1406.88216636752,15.0,19.0,1.0,0.5883438619040365,0.6271079023472752,64.0
2025-12-29 14:40:47.137,1,2025-12-29 14:40:47,13717.350427350426,42.86672008547008,4276.853479853478,131.0,3262785.3059140784,1979317.4300429656,0.0173399575920872,0.0105190127698607,2.970940442256844,4276.853479853478,1467.7008547008545,1301.8192918192926,544.9487179487179,479.1965811965812,2.9139817328254325,1.0,0.0,1806.3181629807293,1406.88216636752,15.0,19.0,1.0,0.5883438619040365,0.6271079023472752,137.0
2025-12-29 14:40:47.894,1,2025-12-29 14:40:48,17507.62148962149,54.71131715506717,3981.700854700856,151.0,5281617.461433517,1806993.589583756,0.0172310858173671,0.0058952511879001,3.24195678355464,3981.700854700856,1619.990231990232,949.0769230769232,836.2588522588524,773.6703296703297,2.4578548537337137,1.0,0.0,2298.1769865337865,1344.2446167211367,15.0,19.0,1.0,0.4661225510577997,0.4703632299123322,106.0
2025-12-29 14:40:48.077,1,2025-12-29 14:40:48,17507.62148962149,54.71131715506717,3981.700854700856,151.0,5281617.461433517,1806993.589583756,0.0172310858173671,0.0058952511879001,3.24195678355464,3981.700854700856,1619.990231990232,949.0769230769232,836.2588522588524,773.6703296703297,2.4578548537337137,1.0,0.0,2298.1769865337865,1344.2446167211367,15.0,19.0,1.0,0.4661225510577997,0.4703632299123322,77.0
2025-12-29 14:40:48.991,1,2025-12-29 14:40:49,8960.25641025641,28.00080128205128,1441.8534798534783,123.0,891880.7932102254,552871.3378461925,0.0111087689970096,0.0068862565759428,3.349346527944262,1441.8534798534783,999.8192918192926,770.7228327228327,753.8412698412699,414.7008547008545,1.4421140816641065,1.0,0.0,944.3944055373398,743.553184275471,15.0,19.0,1.0,0.4889299511476672,0.7384800605031573,9.0
2025-12-29 14:40:49.901,1,2025-12-29 14:40:50,37952.658119658125,118.60205662393165,8298.700854700855,156.0,34679930.678481534,13480868.24608278,0.0240765260707174,0.0093590866369324,2.86980422969882,8298.700854700855,5734.0,5545.853479853478,2193.990231990232,1852.2588522588524,1.447279535176039,1.0,0.0,5888.966860025749,3671.630189177932,15.0,19.0,1.0,0.6224808640363978,0.5542176492807374,99.0
2025-12-29 14:40:50.082,1,2025-12-29 14:40:50,37952.658119658125,118.60205662393165,8298.700854700855,156.0,34679930.678481534,13480868.24608278,0.0240765260707174,0.0093590866369324,2.86980422969882,8298.700854700855,5734.0,5545.853479853478,2193.990231990232,1852.2588522588524,1.447279535176039,1.0,0.0,5888.966860025749,3671.630189177932,15.0,19.0,1.0,0.6224808640363978,0.5542176492807374,82.0
2025-12-29 14:40:51.026,1,2025-12-29 14:40:51,11200.567765567765,35.00177426739926,2439.0,124.0,1328782.0746760897,1664452.0974114288,0.0105918954406762,0.0132675650264876,3.091291537963436,2439.0,1323.6898656898657,1224.722832722833,836.3345543345542,558.2222222222222,1.8425766210176635,1.0,0.0,1152.7281009310432,1290.136464646833,15.0,19.0,1.0,0.5697898185650946,0.8749701442179292,26.0
2025-12-29 14:40:51.982,1,2025-12-29 14:40:52,21072.344322344325,65.85107600732601,6662.0,147.0,11241952.82826966,7145879.805898301,0.0253172220409676,0.0160927401571244,2.5075199728671524,6662.0,5452.853479853478,1437.402930402931,1125.8192918192926,815.6898656898657,1.2217456464973253,1.0,0.0,3352.90215011856,2673.177847786844,15.0,19.0,1.0,0.7352653948111423,0.9394720206277712,18.0
2025-12-29 14:40:52.882,1,2025-12-29 14:40:53,10459.620268620269,32.686313339438335,1994.7008547008545,139.0,1722102.4691227973,1144260.207936579,0.0157408127800152,0.0104590673480224,3.1230311720047994,1994.7008547008545,1746.0,852.7228327228327,733.0769230769231,452.2588522588524,1.1424403520616908,1.0,0.0,1312.2890188989609,1069.700989967093,15.0,19.0,1.0,0.5524827206295116,0.5384209686439423,118.0
2025-12-29 14:40:53.063,1,2025-12-29 14:40:53,10459.620268620269,32.686313339438335,1994.7008547008545,139.0,1722102.4691227973,1144260.207936579,0.0157408127800152,0.0104590673480224,3.1230311720047994,1994.7008547008545,1746.0,852.7228327228327,733.0769230769231,452.2588522588524,1.1424403520616908,1.0,0.0,1312.2890188989609,1069.700989967093,15.0,19.0,1.0,0.5524827206295116,0.5384209686439423,63.0
2025-12-29 14:40:53.990,1,2025-12-29 14:40:54,12942.682539682542,40.44588293650794,4012.8534798534783,129.0,1933361.579745984,1970926.8102141109,0.0115415592713961,0.0117658118574274,2.788865001073928,4012.8534798534783,1579.857142857143,1326.076923076923,1165.8192918192926,538.4041514041514,2.540010340804464,1.0,0.0,1390.4537316092124,1403.8970084069952,15.0,19.0,1.0,0.6662460399976577,0.7942998797081327,10.0
2025-12-29 14:40:54.918,1,2025-12-29 14:40:55,10372.990231990232,32.415594474969474,1402.857142857143,146.0,791856.803714171,746338.4978784507,0.0073593374074796,0.0069363006042461,3.434080610109627,1402.857142857143,1322.7008547008545,692.7228327228327,669.0769230769231,625.7032967032967,1.0606004659862085,1.0,0.0,889.8633623844568,863.908848130664,15.0,19.0,1.0,0.4543589596301312,0.6321205667154827,82.0
2025-12-29 14:40:55.098,1,2025-12-29 14:40:55,10372.990231990232,32.415594474969474,1402.857142857143,146.0,791856.803714171,746338.4978784507,0.0073593374074796,0.0069363006042461,3.434080610109627,1402.857142857143,1322.7008547008545,692.7228327228327,669.0769230769231,625.7032967032967,1.0606004659862085,1.0,0.0,889.8633623844568,863.908848130664,15.0,19.0,1.0,0.4543589596301312,0.6321205667154827,98.0
2025-12-29 14:40:55.856,1,2025-12-29 14:40:56,25458.105006105005,79.55657814407814,8808.853479853478,157.0,17660654.0504784,7719245.248565195,0.0272492552083864,0.011910299765403,2.552977829444708,8808.853479853478,5081.700854700855,2376.8192918192926,1386.990231990232,887.2588522588524,1.7334458937509214,1.0,0.0,4202.458096219211,2778.352974077483,15.0,19.0,1.0,0.728319044413384,0.5986969517972457,144.0
2025-12-29 14:40:56.045,1,2025-12-29 14:40:56,25458.105006105005,79.55657814407814,8808.853479853478,157.0,17660654.0504784,7719245.248565195,0.0272492552083864,0.011910299765403,2.552977829444708,8808.853479853478,5081.700854700855,2376.8192918192926,1386.990231990232,887.2588522588524,1.7334458937509214,1.0,0.0,4202.458096219211,2778.352974077483,15.0,19.0,1.0,0.728319044413384,0.5986969517972457,45.0
2025-12-29 14:40:56.999,1,2025-12-29 14:40:57,19756.0695970696,61.737717490842485,4393.853479853478,146.0,5934958.232962302,4182861.223877724,0.0152060555292608,0.0107169785438792,3.0521790617221933,4393.853479853478,3689.700854700856,1756.8192918192926,1002.7228327228328,965.990231990232,1.1908427411545597,1.0,0.0,2436.1769707807152,2045.2044454962747,15.0,19.0,1.0,0.5977447403221198,0.5921817755146556,1.0
2025-12-29 14:40:57.949,1,2025-12-29 14:40:58,12199.814407814409,38.124420024420026,1986.2466422466423,154.0,930163.0996099951,783327.4093601743,0.0062496062914538,0.0052630424791718,3.457182811906537,1986.2466422466423,881.3345543345542,827.3724053724054,692.4041514041514,684.9487179487179,2.2536806624404857,1.0,0.0,964.44963560053,885.0578565044063,15.0,19.0,1.0,0.4157691503943753,0.5464268757265621,51.0
2025-12-29 14:40:58.139,1,2025-12-29 14:40:58,12199.814407814409,38.124420024420026,1986.2466422466423,154.0,930163.0996099951,783327.4093601743,0.0062496062914538,0.0052630424791718,3.457182811906537,1986.2466422466423,881.3345543345542,827.3724053724054,692.4041514041514,684.9487179487179,2.2536806624404857,1.0,0.0,964.44963560053,885.0578565044063,15.0,19.0,1.0,0.4157691503943753,0.5464268757265621,139.0
2025-12-29 14:40:58.880,1,2025-12-29 14:40:59,21886.080586080585,68.39400183150182,5126.372405372405,142.0,5985464.704944366,6351376.123976501,0.0124957372952397,0.013259643389578,2.7436928646803493,5126.372405372405,3879.857142857143,2589.2466422466423,1751.4041514041514,1238.990231990232,1.3212786493463526,2.0,4.0,2446.5209389956926,2520.193667950244,15.0,19.0,1.0,0.6664450729997966,0.626301025958565,120.0
2025-12-29 14:40:59.066,1,2025-12-29 14:40:59,21886.080586080585,68.39400183150182,5126.372405372405,142.0,5985464.704944366,6351376.123976501,0.0124957372952397,0.013259643389578,2.7436928646803493,5126.372405372405,3879.857142857143,2589.2466422466423,1751.4041514041514,1238.990231990232,1.3212786493463526,2.0,4.0,2446.5209389956926,2520.193667950244,15.0,19.0,1.0,0.6664450729997966,0.626301025958565,66.0
2025-12-29 14:41:00.020,1,2025-12-29 14:41:00,21592.05006105006,67.47515644078143,7519.853479853478,145.0,4884777.28153181,7484128.06975621,0.0104774840938842,0.0160528982772522,2.776756443352428,7519.853479853478,1837.8192918192929,1800.3724053724054,1524.857142857143,1511.6898656898657,4.09172627217627,1.0,0.0,2210.153225803996,2735.71344803439,15.0,19.0,1.0,0.6573990031264877,0.8961059414023276,20.0
2025-12-29 14:41:00.918,1,2025-12-29 14:41:01,5748.102564102564,17.96282051282051,979.8571428571428,134.0,220594.3958147909,203144.0063568991,0.0066764477971266,0.0061482992291414,3.5458265258344674,979.8571428571428,615.3724053724054,366.990231990232,306.7008547008545,298.22222222222223,1.5922994503833328,1.0,0.0,469.674776643148,450.71499459957965,15.0,19.0,1.0,0.4466070026610966,0.6373013465609244,82.0
2025-12-29 14:41:01.096,1,2025-12-29 14:41:01,5748.102564102564,17.96282051282051,979.8571428571428,134.0,220594.3958147909,203144.0063568991,0.0066764477971266,0.0061482992291414,3.5458265258344674,979.8571428571428,615.3724053724054,366.990231990232,306.7008547008545,298.22222222222223,1.5922994503833328,1.0,0.0,469.674776643148,450.71499459957965,15.0,19.0,1.0,0.4466070026610966,0.6373013465609244,96.0
2025-12-29 14:41:02.010,1,2025-12-29 14:41:02,10509.53601953602,32.84230006105006,1239.3724053724054,141.0,652090.3346092862,638345.8228621669,0.0059039228963839,0.0057794822578762,3.499857197506404,1239.3724053724054,1061.722832722833,875.990231990232,745.3345543345542,715.3577533577534,1.167321985713367,2.0,4.0,807.521104745434,798.9654703816473,15.0,19.0,1.0,0.4412923433685599,0.6086362638268519,10.0
2025-12-29 14:41:02.923,1,2025-12-29 14:41:03,19211.484737484738,60.03588980463981,4875.700854700855,118.0,5351908.335855816,3540779.2251599454,0.01450062783344,0.009593497975374,3.161484897946247,4875.700854700855,1899.857142857143,1270.0,1196.8534798534783,1187.3724053724054,2.5663513033226573,2.0,3.0,2313.4191872325723,1881.6958375784184,15.0,19.0,1.0,0.542893171730404,0.5426716797784111,77.0
2025-12-29 14:41:03.098,1,2025-12-29 14:41:03,19211.484737484738,60.03588980463981,4875.700854700855,118.0,5351908.335855816,3540779.2251599454,0.01450062783344,0.009593497975374,3.161484897946247,4875.700854700855,1899.857142857143,1270.0,1196.8534798534783,1187.3724053724054,2.5663513033226573,2.0,3.0,2313.4191872325723,1881.6958375784184,15.0,19.0,1.0,0.542893171730404,0.5426716797784111,98.0
2025-12-29 14:41:04.022,1,2025-12-29 14:41:04,10367.589743589742,32.398717948717945,4595.700854700855,134.0,3258138.6869108365,1564526.4558099832,0.0303119558647317,0.0145555058991923,2.300521865375273,4595.700854700855,1686.990231990232,913.2588522588524,449.5750915750916,447.0854700854701,2.724201223901775,0.0,0.0,1805.031491944348,1250.8103196768018,15.0,19.0,1.0,0.7805681649019109,0.1498290671972811,22.0
2025-12-29 14:41:04.931,1,2025-12-29 14:41:05,4475.294261294261,13.985294566544564,616.3345543345542,119.0,150120.64331145425,67412.44717926354,0.00749544158438,0.003365866603995,3.601239410742914,616.3345543345542,439.2087912087912,384.7228327228327,277.8693528693529,180.1965811965812,1.4032837380983971,1.0,0.0,387.454053161732,259.6390709798191,15.0,19.0,1.0,0.4241804005492787,0.7062215948308859,69.0
2025-12-29 14:41:05.113,1,2025-12-29 14:41:05,4475.294261294261,13.985294566544564,616.3345543345542,119.0,150120.64331145425,67412.44717926354,0.00749544158438,0.003365866603995,3.601239410742914,616.3345543345542,439.2087912087912,384.7228327228327,277.8693528693529,180.1965811965812,1.4032837380983971,1.0,0.0,387.454053161732,259.6390709798191,15.0,19.0,1.0,0.4241804005492787,0.7062215948308859,113.0
2025-12-29 14:41:06.037,1,2025-12-29 14:41:06,9152.289377289377,28.600904304029303,3034.7008547008545,144.0,1196642.171088737,809626.9213475252,0.0142858082790274,0.0096655251296941,3.1319869108493874,3034.7008547008545,769.0769230769231,491.2588522588524,443.990231990232,336.3724053724053,3.945900291164214,1.0,0.0,1093.911409159232,899.7927102102601,15.0,19.0,1.0,0.5545496933251347,0.3370776008991423,37.0
2025-12-29 14:41:06.958,1,2025-12-29 14:41:07,8493.989010989011,26.54371565934066,901.3833943833944,138.0,387154.6993421407,295219.94074018544,0.0053661294549656,0.004091874442932,3.6464059825419017,901.3833943833944,755.3724053724054,738.8571428571429,661.869352869353,442.924297924298,1.1932966944136791,2.0,4.0,622.2175659221947,543.3414586981058,15.0,19.0,1.0,0.412103970099039,0.689643771642208,42.0
2025-12-29 14:41:07.134,1,2025-12-29 14:41:07,8493.989010989011,26.54371565934066,901.3833943833944,138.0,387154.6993421407,295219.94074018544,0.0053661294549656,0.004091874442932,3.6464059825419017,901.3833943833944,755.3724053724054,738.8571428571429,661.869352869353,442.924297924298,1.1932966944136791,2.0,4.0,622.2175659221947,543.3414586981058,15.0,19.0,1.0,0.412103970099039,0.689643771642208,134.0
2025-12-29 14:41:07.869,1,2025-12-29 14:41:08,18903.73748473748,59.07417963980463,4698.700854700855,148.0,4771897.102732281,4068429.9051464656,0.0133535185806162,0.0113849593071068,3.0678596164677656,4698.700854700855,1538.4041514041514,1418.2466422466423,1386.3724053724054,1360.2588522588524,3.0542694846533944,2.0,5.0,2184.4672354448994,2017.034929084389,15.0,19.0,1.0,0.5502606515976388,0.3721432686302444,131.0
2025-12-29 14:41:08.067,1,2025-12-29 14:41:08,18903.73748473748,59.07417963980463,4698.700854700855,148.0,4771897.102732281,4068429.9051464656,0.0133535185806162,0.0113849593071068,3.0678596164677656,4698.700854700855,1538.4041514041514,1418.2466422466423,1386.3724053724054,1360.2588522588524,3.0542694846533944,2.0,5.0,2184.4672354448994,2017.034929084389,15.0,19.0,1.0,0.5502606515976388,0.3721432686302444,67.0
2025-12-29 14:41:09.029,1,2025-12-29 14:41:09,25381.84371184371,79.3182615995116,4490.924297924298,154.0,7235902.141867385,5713447.681612751,0.0112317222079382,0.0088685358026279,3.030819688353299,4490.924297924298,4059.857142857143,3597.3833943833943,2475.3724053724054,1299.7008547008545,1.1061779121525157,2.0,4.0,2689.963223144024,2390.281925132002,15.0,19.0,1.0,0.6273475747471939,0.7835590033158674,29.0
2025-12-29 14:41:09.964,1,2025-12-29 14:41:10,7825.230769230768,24.45384615384615,1076.8534798534783,152.0,327466.4643324892,442187.8665097699,0.0053477675653215,0.0072212522131692,3.631524267880984,1076.8534798534783,650.5750915750916,592.7228327228327,496.81929181929263,385.0769230769231,1.6552331833742346,1.0,0.0,572.2468561141155,664.9720794964026,15.0,19.0,1.0,0.4091952957653126,0.8616928054643216,36.0
2025-12-29 14:41:10.147,1,2025-12-29 14:41:10,7825.230769230768,24.45384615384615,1076.8534798534783,152.0,327466.4643324892,442187.8665097699,0.0053477675653215,0.0072212522131692,3.631524267880984,1076.8534798534783,650.5750915750916,592.7228327228327,496.81929181929263,385.0769230769231,1.6552331833742346,1.0,0.0,572.2468561141155,664.9720794964026,15.0,19.0,1.0,0.4091952957653126,0.8616928054643216,147.0
2025-12-29 14:41:10.893,1,2025-12-29 14:41:11,47856.22344322345,149.55069826007326,12110.076923076924,150.0,28837545.332659844,37166963.94019589,0.0125916152057848,0.0162285694882708,2.6501577098577416,12110.076923076924,8483.689865689867,5129.67032967033,2891.8534798534783,2671.4847374847377,1.4274539869793723,1.0,0.0,5370.060086503674,6096.471433558587,15.0,19.0,1.0,0.6537660743935064,0.8793156046600229,107.0
2025-12-29 14:41:11.083,1,2025-12-29 14:41:11,47856.22344322345,149.55069826007326,12110.076923076924,150.0,28837545.332659844,37166963.94019589,0.0125916152057848,0.0162285694882708,2.6501577098577416,12110.076923076924,8483.689865689867,5129.67032967033,2891.8534798534783,2671.4847374847377,1.4274539869793723,1.0,0.0,5370.060086503674,6096.471433558587,15.0,19.0,1.0,0.6537660743935064,0.8793156046600229,83.0
2025-12-29 14:41:12.003,1,2025-12-29 14:41:12,15636.14285714286,48.86294642857143,3387.8571428571427,119.0,1969657.930768834,2876156.242037995,0.0080562243096082,0.0117639512289798,2.978250872972432,3387.8571428571427,2093.076923076923,1415.6898656898657,1130.4041514041514,1028.2222222222222,1.6186013545432494,1.0,0.0,1403.4450223535064,1695.9234186831652,15.0,19.0,1.0,0.5791230220893724,0.7028576680572978,3.0
2025-12-29 14:41:12.946,1,2025-12-29 14:41:13,13386.659340659342,41.83331043956044,7346.0,145.0,4660090.135841395,4287566.926115278,0.0260045829677968,0.0239258011347489,2.2275733340695885,7346.0,1349.402930402931,396.22222222222223,388.8693528693529,383.6898656898657,5.443889170895045,1.0,0.0,2158.72419170245,2070.644084847823,15.0,19.0,1.0,0.7368667656480298,0.8986526779252343,54.0
2025-12-29 14:41:13.135,1,2025-12-29 14:41:13,13386.659340659342,41.83331043956044,7346.0,145.0,4660090.135841395,4287566.926115278,0.0260045829677968,0.0239258011347489,2.2275733340695885,7346.0,1349.402930402931,396.22222222222223,388.8693528693529,383.6898656898657,5.443889170895045,1.0,0.0,2158.72419170245,2070.644084847823,15.0,19.0,1.0,0.7368667656480298,0.8986526779252343,135.0
2025-12-29 14:41:13.927,1,2025-12-29 14:41:14,24354.203907203908,76.10688721001222,8492.853479853478,135.0,14792480.023962,5690823.815700862,0.0249398085739543,0.0095946086363999,2.7298963329370856,8492.853479853478,2680.334554334554,1926.7008547008545,1747.8192918192926,1387.857142857143,3.168579633507292,1.0,0.0,3846.0993258055614,2385.5447628793013,15.0,19.0,1.0,0.666643236848412,0.7734815535052086,73.0
2025-12-29 14:41:14.115,1,2025-12-29 14:41:14,24354.203907203908,76.10688721001222,8492.853479853478,135.0,14792480.023962,5690823.815700862,0.0249398085739543,0.0095946086363999,2.7298963329370856,8492.853479853478,2680.334554334554,1926.7008547008545,1747.8192918192926,1387.857142857143,3.168579633507292,1.0,0.0,3846.0993258055614,2385.5447628793013,15.0,19.0,1.0,0.666643236848412,0.7734815535052086,115.0
2025-12-29 14:41:14.879,1,2025-12-29 14:41:15,24364.0927960928,76.13778998779,11579.853479853478,136.0,18481829.566453427,10518109.58305751,0.0311346846375011,0.017718918122997,2.224124108639586,11579.853479853478,2916.8192918192926,2894.0,956.08547008547,945.4029304029308,3.970027732718014,0.0,0.0,4299.049844611414,3243.163514696339,15.0,19.0,1.0,0.7918276019394493,0.8540313734577324,121.0
2025-12-29 14:41:15.076,1,2025-12-29 14:41:15,24364.0927960928,76.13778998779,11579.853479853478,136.0,18481829.566453427,10518109.58305751,0.0311346846375011,0.017718918122997,2.224124108639586,11579.853479853478,2916.8192918192926,2894.0,956.08547008547,945.4029304029308,3.970027732718014,0.0,0.0,4299.049844611414,3243.163514696339,15.0,19.0,1.0,0.7918276019394493,0.8540313734577324,76.0
2025-12-29 14:41:15.857,1,2025-12-29 14:41:16,6951.531135531133,21.7235347985348,2401.334554334554,124.0,1211108.3471676195,409942.5436130902,0.0250623651262582,0.0084832457251624,2.9100976379725374,2401.334554334554,582.013431013431,579.3577533577534,361.7032967032967,339.22222222222223,4.125909173864087,0.0,0.0,1100.5036788523787,640.2675562708845,15.0,19.0,1.0,0.6133370007994476,0.7520654087678058,143.0
2025-12-29 14:41:16.046,1,2025-12-29 14:41:16,6951.531135531133,21.7235347985348,2401.334554334554,124.0,1211108.3471676195,409942.5436130902,0.0250623651262582,0.0084832457251624,2.9100976379725374,2401.334554334554,582.013431013431,579.3577533577534,361.7032967032967,339.22222222222223,4.125909173864087,0.0,0.0,1100.5036788523787,640.2675562708845,15.0,19.0,1.0,0.6133370007994476,0.7520654087678058,46.0
2025-12-29 14:41:17.008,1,2025-12-29 14:41:17,12730.264957264955,39.782077991452994,1751.8534798534783,135.0,1889098.918948024,1112018.6841450643,0.0116568125807288,0.0068617864619636,3.2058584800191827,1751.8534798534783,1671.857142857143,1634.7008547008545,909.0769230769232,692.2588522588524,1.0478487874021205,1.0,0.0,1374.444949406132,1054.5229652051512,15.0,19.0,1.0,0.523142862705785,0.6446596887211349,8.0
2025-12-29 14:41:17.974,1,2025-12-29 14:41:18,18332.2673992674,57.28833562271062,6606.700854700855,144.0,10664793.025188448,3504472.764231116,0.0317336527193601,0.0104277430796741,2.602413272123794,6606.700854700855,3052.8534798534783,1601.2588522588524,1301.990231990232,817.4358974358975,2.1641067605431816,0.0,0.0,3265.6994695146777,1872.0237082449344,15.0,19.0,1.0,0.7298736716426737,0.3426498923313836,26.0
2025-12-29 14:41:18.875,1,2025-12-29 14:41:19,36239.61294261295,113.24879044566546,11065.853479853478,151.0,17263717.212955736,15983525.63768753,0.0131452004308557,0.0121704176167486,2.891376238378588,11065.853479853478,4444.076923076923,2423.8192918192926,2059.6898656898657,1459.7008547008545,2.490022938709481,1.0,0.0,4154.96296168278,3997.940174350728,15.0,19.0,1.0,0.5919803958478208,0.8147997642741448,125.0
2025-12-29 14:41:19.070,1,2025-12-29 14:41:19,36239.61294261295,113.24879044566546,11065.853479853478,151.0,17263717.212955736,15983525.63768753,0.0131452004308557,0.0121704176167486,2.891376238378588,11065.853479853478,4444.076923076923,2423.8192918192926,2059.6898656898657,1459.7008547008545,2.490022938709481,1.0,0.0,4154.96296168278,3997.940174350728,15.0,19.0,1.0,0.5919803958478208,0.8147997642741448,70.0
2025-12-29 14:41:19.969,1,2025-12-29 14:41:20,17229.346764346767,53.84170863858365,1679.6898656898657,154.0,1878314.4738828768,2329444.399830621,0.0063274785468539,0.0078472000673814,3.450775574238632,1679.6898656898657,1574.7008547008545,1422.4041514041514,1187.3724053724054,1110.857142857143,1.066672352831033,1.0,0.0,1370.5161341198711,1526.2517485102585,15.0,19.0,1.0,0.404833944979136,0.5374435318675019,31.0
2025-12-29 14:41:20.883,1,2025-12-29 14:41:21,21174.318681318684,66.16974587912088,5729.0,120.0,6287839.546239824,5901634.864154784,0.0140243441517968,0.0131629564947541,2.9904035659515467,5729.0,3515.7008547008545,1470.4041514041514,1122.857142857143,865.2588522588524,1.6295470623839077,1.0,0.0,2507.556489142333,2429.3280684491306,15.0,19.0,1.0,0.5999352891778276,0.5272244172119004,117.0
2025-12-29 14:41:21.061,1,2025-12-29 14:41:21,21174.318681318684,66.16974587912088,5729.0,120.0,6287839.546239824,5901634.864154784,0.0140243441517968,0.0131629564947541,2.9904035659515467,5729.0,3515.7008547008545,1470.4041514041514,1122.857142857143,865.2588522588524,1.6295470623839077,1.0,0.0,2507.556489142333,2429.3280684491306,15.0,19.0,1.0,0.5999352891778276,0.5272244172119004,61.0
2025-12-29 14:41:21.958,1,2025-12-29 14:41:22,28058.555555555555,87.6829861111111,6923.853479853478,151.0,6870044.709410975,15037335.926194755,0.0087262759702451,0.0191003041027526,2.741829464202736,6923.853479853478,3970.924297924298,2708.8571428571427,2358.3833943833943,2112.3724053724054,1.7436377428476808,1.0,0.0,2621.0770132544703,3877.8003979311206,15.0,19.0,1.0,0.6441668276402551,0.9018377623595752,42.0
2025-12-29 14:41:22.135,1,2025-12-29 14:41:22,28058.555555555555,87.6829861111111,6923.853479853478,151.0,6870044.709410975,15037335.926194755,0.0087262759702451,0.0191003041027526,2.741829464202736,6923.853479853478,3970.924297924298,2708.8571428571427,2358.3833943833943,2112.3724053724054,1.7436377428476808,1.0,0.0,2621.0770132544703,3877.8003979311206,15.0,19.0,1.0,0.6441668276402551,0.9018377623595752,135.0
2025-12-29 14:41:22.869,1,2025-12-29 14:41:23,19341.26129426129,60.441441544566544,4396.857142857143,158.0,4713302.098455751,3994505.158654763,0.0125995690917447,0.0106780856992576,2.8874168342226314,4396.857142857143,3827.404151404152,1822.076923076923,1100.3345543345542,1085.948717948718,1.148783083501367,1.0,0.0,2171.014071455031,1998.6258175693529,15.0,19.0,1.0,0.6324624492431822,0.5929603327370881,131.0
2025-12-29 14:41:23.049,1,2025-12-29 14:41:23,19341.26129426129,60.441441544566544,4396.857142857143,158.0,4713302.098455751,3994505.158654763,0.0125995690917447,0.0106780856992576,2.8874168342226314,4396.857142857143,3827.404151404152,1822.076923076923,1100.3345543345542,1085.948717948718,1.148783083501367,1.0,0.0,2171.014071455031,1998.6258175693529,15.0,19.0,1.0,0.6324624492431822,0.5929603327370881,49.0
2025-12-29 14:41:23.964,1,2025-12-29 14:41:24,17075.654456654458,53.36142017704518,4920.853479853478,133.0,3017425.086010976,3629754.209362422,0.0103486042961135,0.0124486570284673,3.036705168509059,4920.853479853478,1306.857142857143,1063.8192918192926,898.0,825.7228327228327,3.765410402158722,1.0,0.0,1737.0737134649685,1905.191383919847,15.0,19.0,1.0,0.5279594272733092,0.8897256131067701,36.0
2025-12-29 14:41:24.883,1,2025-12-29 14:41:25,8375.809523809525,26.174404761904764,1277.7008547008545,153.0,1074734.2647495714,247897.141386634,0.0153196029859799,0.003533604456435,3.371205639065131,1277.7008547008545,1130.3577533577534,667.3345543345542,577.0769230769231,513.6153846153846,1.130350856535716,1.0,0.0,1036.6939108288286,497.8927006761938,15.0,19.0,1.0,0.4973949632262093,0.468136041521927,117.0
