timestamp,raw
2025-12-26 15:53:47.654,250 117 29 1 5 5 5 4 1 74 25 18 1 17 4 5 122 20 5 10 2 8 5 13 1 20 34 1 5 5 1 2 85 20 2 4 1 4 13 8 5 20 13 2 5 2 4 0 369 125 8 13 5 10 2 10 5 29 8 2 2 4 5 0 169 53 10 1 2 2 1 2 10 17 36 5 2 1 1 8 145 82 18 13 4 0 10 1 10 10 5 9 8 10 5 8 10 13 4 13 29 1 25 18 2 13 5 8 16 5 2 20 650 200 4 5 8 1 29 18 1 8 5 5 5 1 5 0 1453 404 40 65 29 5 17 50 9 2 2 1 5 1 1 1 13397 2533 2 9 130 52 5 37 74 89 16 37 10 10 8 25 6165 1737 5 25 410 104 50 68 289 82 65 153 29 13 25 29 31400 8320 20 34 104 34 20 34 72 41 2 32 10 10 4 5 2626 538 5 9 10 5 8 10 13 4 13 5 5 2 5 1 130 16 1 2 5 25 18 9 5 0 9 8 17 9 5 2 493 181 29 2 13 10 10 4 10 13 2 20 4 17 16 17 932 169 5 5 2 13 9 5 1 5 2 2 8 10 10 1 305 125 4 13 4 0 2 5 8 10 2 4 5 25 1 10 149 17 4 29 5 5 2 5 8 13 0 5 8 1 4 20 449 153 10 2 1 5 2 8 0 2 13 5 10 8 25 10 410 136 2 4 10 8 5 0 2 8 5 13 2 5 4 9
2025-12-26 15:53:47.865,185 36 13 5 26 4 8 2 5 32 8 4 1 5 5 17 50 20 1 5 5 17 4 4 9 5 45 2 10 17 2 1 200 89 10 8 4 5 13 5 5 16 10 4 5 5 5 0 369 40 32 25 20 5 10 34 8 9 10 5 17 2 0 0 104 41 8 41 32 5 10 5 5 26 4 2 5 5 0 5 80 100 9 26 17 2 10 20 17 17 13 17 10 8 4 10 450 90 10 2 2 9 1 13 8 26 5 8 34 2 8 5 89 41 9 2 2 1 2 1 17 29 10 2 8 10 2 18 2600 629 8 13 5 8 9 16 4 8 2 2 17 10 8 2 8761 1489 5 9 265 65 25 40 64 29 4 13 1 9 5 9 6408 2029 17 74 1241 433 122 50 200 73 17 25 4 25 9 17 35066 9032 8 8 193 74 20 4 34 53 5 20 5 10 10 5 1450 370 2 4 2 1 5 13 10 13 16 4 2 13 1 4 1234 289 10 4 4 17 9 9 5 25 16 8 5 1 1 5 226 73 13 10 17 10 10 5 1 20 20 20 10 1 2 0 1037 225 5 40 52 50 5 2 2 13 20 9 17 10 9 4 557 149 4 25 16 13 17 17 5 0 1 5 5 20 10 8 109 2 1 20 5 8 10 5 13 5 1 2 8 1 10 5 461 162 10 61 13 2 8 1 8 13 4 2 13 17 17 10 325 72 2 26 10 9 5 2 4 5 10 10 5 29 17 9
2025-12-26 15:53:48.077,650 146 4 5 2 5 13 13 9 34 41 1 18 8 1 10 97 29 1 4 4 10 10 4 2 8 1 5 5 8 2 9 338 145 8 34 10 1 5 18 1 10 5 4 13 5 2 1 200 13 13 5 10 4 10 9 5 2 13 5 9 4 5 5 98 17 20 13 13 5 13 13 2 16 13 2 1 26 4 1 317 73 4 16 4 2 13 5 1 4 10 8 9 1 13 1 100 40 5 5 2 5 8 9 13 5 8 26 45 2 4 9 145 45 2 13 2 1 4 2 8 13 1 2 8 25 17 25 1172 298 5 4 2 4 5 5 9 2 5 2 25 5 10 18 11461 2362 8 25 25 65 80 80 74 73 13 13 8 4 8 26 6084 1781 13 32 149 193 212 80 200 61 74 106 26 10 4 5 37280 9938 36 13 53 85 29 29 97 25 50 29 29 4 1 9 1105 328 25 5 2 2 2 4 5 1 10 2 2 5 5 0 797 145 29 25 17 13 9 40 50 10 2 2 2 10 5 0 450 90 13 25 17 2 20 10 2 5 5 5 10 5 8 13 178 90 18 2 13 26 26 4 2 5 4 4 13 8 20 10 1352 386 13 16 5 9 26 4 13 5 1 8 5 9 4 13 113 32 36 13 2 4 8 20 10 4 5 8 10 9 13 10 250 40 34 40 16 13 1 8 25 26 2 8 4 4 17 5 578 148 5 25 25 13 13 2 9 10 29 10 2 5 17 10
2025-12-26 15:53:48.288,802 365 45 1 2 2 17 34 18 9 20 9 9 5 2 4 65 52 16 8 13 8 8 5 5 29 5 5 5 32 2 4 260 100 5 8 8 1 2 25 10 17 2 4 8 13 5 5 212 45 4 2 1 2 4 13 20 8 29 2 13 2 5 5 160 53 8 9 9 1 4 10 10 58 34 2 9 25 10 5 100 13 1 10 10 5 8 5 8 68 40 4 13 16 17 9 233 89 5 2 10 13 5 5 13 50 37 5 5 8 1 4 916 144 1 18 5 10 0 2 5 16 13 16 5 5 4 10 373 68 10 5 17 8 1 2 13 5 2 13 20 5 2 9 8941 1745 8 37 40 80 113 68 58 64 25 8 5 8 2 5 1649 1037 1 20 122 554 477 269 305 225 80 34 37 9 9 20 23912 6749 5 13 74 145 137 68 145 72 10 10 5 2 8 13 689 130 5 5 20 17 8 16 5 13 8 4 8 17 17 20 757 180 4 8 10 4 2 10 17 10 16 5 2 1 20 9 544 113 4 20 36 10 1 1 5 13 1 2 0 20 10 13 202 89 13 5 1 17 1 4 2 25 4 13 1 32 37 10 666 136 10 13 2 2 1 10 4 5 2 1 2 18 10 18 205 34 9 4 1 4 17 2 2 2 13 2 2 18 9 5 388 109 10 20 17 1 10 29 18 8 5 2 5 2 5 4 389 181 9 25 20 10 1 5 9 18 13 2 1 0 1 0
2025-12-26 15:53:48.499,242 170 58 5 1 10 34 13 1 8 1 13 10 2 2 10 194 65 16 8 13 13 5 2 17 16 8 1 10 4 5 10 221 40 5 4 4 5 2 10 8 25 2 4 9 4 1 4 197 53 1 5 1 2 1 13 5 17 13 5 4 17 8 20 250 101 20 10 5 1 0 2 4 10 4 4 0 10 5 2 34 5 13 13 2 4 5 2 1 8 16 9 4 4 5 9 617 185 20 26 16 26 25 26 29 97 25 5 5 8 5 2 257 64 8 9 2 1 1 1 25 89 61 1 5 17 0 4 436 61 1 2 8 17 9 20 26 65 5 5 16 5 8 9 8929 1741 5 52 85 5 5 41 29 36 8 5 5 5 5 17 10141 2738 1 61 500 41 82 113 125 117 45 0 18 1 18 29 37621 9866 20 25 104 1 52 29 50 72 29 2 5 0 2 1 629 160 17 5 5 32 8 1 5 8 5 0 5 2 5 1 841 130 26 16 1 2 1 4 2 8 18 2 2 5 0 1 290 170 20 20 18 1 5 2 10 26 5 2 1 5 4 29 625 205 13 5 0 10 2 8 5 2 2 4 5 1 10 13 424 100 5 10 10 18 8 5 2 29 5 1 2 5 10 9 445 106 1 1 10 13 17 8 13 10 41 8 9 10 1 5 221 29 1 29 10 8 8 13 8 13 13 8 1 8 17 1 545 200 4 17 17 25 17 25 9 1 20 26 16 0 13 0
2025-12-26 15:53:48.710,41 26 1 18 41 41 9 4 5 18 26 13 5 5 13 1 164 58 0 5 2 1 5 4 1 9 4 5 4 1 4 20 232 34 26 5 1 2 5 8 2 10 8 10 13 17 4 26 370 89 26 25 10 5 17 25 17 25 9 2 17 4 5 5 242 20 2 8 4 29 20 8 4 10 25 5 5 13 2 8 320 61 1 10 13 17 17 5 5 20 4 1 8 4 4 0 325 61 4 10 4 9 4 5 2 16 2 1 5 8 5 2 52 1 8 13 10 10 5 13 10 25 16 10 10 17 4 1 1522 401 4 10 5 2 9 9 5 17 8 2 17 5 5 4 6057 1130 2 52 225 25 4 8 65 100 9 26 5 10 2 13 11849 3425 9 125 977 85 26 29 202 145 29 37 4 20 20 17 37960 10760 65 34 338 36 16 8 73 50 16 20 13 5 1 5 2564 626 25 8 5 9 5 5 20 17 5 2 2 2 4 13 477 116 10 1 13 26 18 5 5 8 18 2 1 5 1 10 629 208 2 26 25 5 1 4 18 25 13 4 2 1 5 1 82 4 8 17 9 2 1 13 1 13 26 13 5 2 2 1 965 356 10 1 0 4 1 5 13 26 10 4 5 1 2 4 125 13 2 17 10 9 5 13 9 13 20 25 10 10 2 17 761 157 13 2 2 16 2 9 5 2 13 5 9 17 17 5 97 100 13 18 5 16 25 0 5 10 5 8 18 34 25 25
2025-12-26 15:53:48.921,333 130 16 20 26 10 4 13 2 4 4 1 1 5 4 9 580 226 25 2 13 2 1 1 10 25 29 2 4 1 2 4 117 58 25 13 10 5 13 29 20 52 18 1 2 1 1 2 290 137 13 1 1 5 8 10 17 8 16 4 5 4 5 5 130 1 25 4 1 1 10 17 13 18 20 4 2 4 5 13 265 80 25 18 25 16 13 13 32 74 13 17 8 1 20 1 180 45 8 25 5 9 2 5 25 2 2 5 2 9 5 2 98 40 13 2 2 5 10 1 10 18 17 5 5 1 4 1 925 260 10 29 10 5 2 5 5 2 5 8 2 5 9 0 10249 2405 2 18 68 50 26 58 50 50 25 45 17 13 20 34 2525 1117 10 121 314 245 104 89 121 117 45 125 17 8 41 53 31330 8104 10 37 85 49 9 26 52 117 10 20 8 13 5 5 661 125 1 4 2 9 10 8 9 13 29 4 8 4 4 26 541 149 8 0 5 1 1 17 10 29 5 5 4 34 4 13 157 50 1 13 18 17 4 0 16 8 17 5 10 5 5 8 477 144 4 10 13 16 26 8 9 18 1 13 13 8 17 10 1160 338 18 5 5 5 13 20 5 8 4 2 10 1 8 5 65 36 0 13 4 4 5 0 8 13 5 5 4 5 10 4 625 117 17 29 29 13 8 1 8 5 1 5 0 2 5 5 305 100 8 10 17 13 2 10 16 16 4 8 9 2 13 10
2025-12-26 15:53:49.133,388 233 13 10 8 5 8 9 2 2 13 4 2 4 10 10 26 8 2 5 2 4 8 9 13 9 1 5 0 1 4 2 289 32 4 9 5 4 2 4 1 1 1 9 1 2 13 13 148 20 18 10 2 2 2 8 5 2 17 2 5 1 32 8 272 58 13 13 5 2 2 5 25 73 26 9 5 20 5 9 125 1 4 9 1 5 1 18 17 2 20 17 17 17 13 5 797 306 2 13 1 10 8 4 10 53 58 20 10 4 8 13 25 16 0 17 4 10 16 18 26 144 68 8 5 10 17 4 2605 754 5 34 26 4 2 5 2 40 68 10 2 5 5 5 6994 1732 37 13 89 65 50 45 41 137 25 8 29 10 10 8 3161 964 25 0 377 346 241 68 37 136 16 37 20 73 37 26 31501 7930 1 13 73 82 73 17 25 106 13 20 1 25 25 5 2161 584 17 45 17 4 8 1 1 5 5 17 16 1 17 4 1000 389 41 8 4 2 5 13 2 5 2 1 1 4 4 10 298 101 16 18 10 20 10 1 1 8 2 9 2 4 5 5 377 162 13 1 18 18 10 1 9 4 13 9 16 10 4 4 1600 458 13 17 4 17 8 17 8 4 5 1 5 10 5 2 82 10 1 13 20 4 5 10 5 9 2 1 1 2 2 13 377 146 1 13 4 10 16 16 10 8 10 2 4 8 1 2 410 81 8 4 17 17 17 9 1 5 4 4 5 4 4 5
2025-12-26 15:53:49.344,328 169 17 10 2 5 2 0 5 9 0 0 10 10 13 2 169 36 5 5 5 4 5 10 4 4 8 4 8 1 1 2 153 40 1 10 5 17 2 9 8 13 0 1 5 5 13 20 481 117 10 1 4 4 5 1 4 5 5 2 17 2 17 4 194 58 0 4 5 10 25 26 26 26 1 25 8 2 5 4 530 137 8 9 2 1 5 13 8 0 4 10 5 8 4 5 245 109 8 29 8 10 5 13 5 1 17 2 0 2 1 9 873 180 1 1 5 5 1 9 17 20 17 1 5 4 2 1 274 26 2 9 25 25 1 5 2 13 8 2 8 10 5 10 4040 754 10 13 34 53 13 25 20 36 5 2 1 5 10 29 10225 2665 9 13 257 245 40 80 53 98 20 17 34 25 29 68 26017 7090 20 1 61 68 25 89 58 65 25 17 13 10 1 5 953 292 13 2 5 5 5 8 13 58 5 2 5 13 17 8 592 221 17 13 17 4 2 5 5 10 17 5 1 18 5 17 872 157 16 20 13 5 4 17 13 4 2 0 5 4 5 18 13 20 4 5 10 4 17 1 8 29 1 5 1 5 2 10 1160 200 13 20 20 17 8 2 8 26 26 8 5 1 8 2 49 34 1 4 8 5 2 20 17 20 37 20 10 1 13 13 740 130 5 25 26 10 5 5 29 8 4 8 5 5 9 5 153 85 29 8 10 1 1 5 10 0 18 8 4 5 5 2
2025-12-26 15:53:49.555,533 160 13 4 5 4 2 4 4 10 10 4 9 5 9 5 5 5 10 20 2 18 20 5 13 37 4 17 5 13 1 2 272 53 2 4 5 5 25 9 10 9 18 17 10 8 10 20 5 26 26 13 34 5 10 4 16 26 4 17 5 8 2 10 356 52 17 37 45 10 4 2 5 41 5 8 8 2 17 10 433 113 10 13 37 32 10 1 5 9 18 10 5 9 4 10 169 52 4 17 26 13 8 13 2 9 5 2 9 2 1 5 356 90 17 0 5 5 1 1 2 1 16 4 1 4 1 1 554 137 20 4 25 34 2 5 5 13 2 20 8 5 10 2 3242 458 1 20 17 85 18 9 13 10 10 1 1 13 2 25 9985 2745 4 17 2 212 40 5 25 2 13 29 1 20 5 5 24473 6373 13 5 13 61 5 5 1 2 26 13 1 40 18 2 1490 425 13 1 8 2 4 2 26 37 13 5 25 20 16 4 41 5 29 25 2 10 5 5 5 0 18 29 5 13 2 10 1313 481 29 2 5 9 4 13 10 16 25 26 8 17 5 1 292 49 10 2 9 5 10 2 2 17 25 17 1 8 13 1 125 53 10 13 1 4 1 5 34 41 17 0 1 5 5 9 505 148 4 10 10 5 2 20 10 10 10 5 20 10 10 13 296 85 16 8 2 9 9 10 4 1 8 36 20 25 9 10 820 226 1 1 5 5 10 8 1 13 25 34 18 2 10 2
2025-12-26 15:53:49.766,169 65 8 2 8 2 8 9 10 0 13 5 5 17 9 1 325 101 10 1 5 10 5 32 8 13 1 10 2 10 5 5 25 2 8 9 5 10 10 5 13 20 0 4 4 1 1 2 281 113 5 5 4 8 10 8 2 10 9 4 5 5 8 1 200 58 4 1 13 13 26 4 5 29 17 2 20 13 5 1 109 74 5 1 18 4 0 10 5 18 52 9 2 4 13 5 298 90 5 4 8 10 16 10 17 45 20 8 4 1 0 20 953 218 2 9 5 8 17 10 5 5 18 8 5 4 1 5 130 50 13 1 1 10 13 17 8 5 20 2 1 5 4 16 7193 1490 17 29 29 17 8 18 8 45 16 17 16 4 4 4 10825 2993 9 34 128 148 20 52 41 34 10 50 29 13 20 1 31357 8098 13 32 58 17 1 17 10 32 10 4 5 9 0 8 1192 257 8 10 13 2 5 1 1 1 20 2 9 2 10 16 482 170 4 4 5 1 5 20 10 9 5 2 5 13 17 5 500 73 5 0 10 5 2 9 2 18 5 8 9 10 17 8 313 164 9 17 9 8 1 5 4 0 13 5 20 2 5 5 257 52 5 8 1 5 1 2 4 13 5 4 10 1 4 4 449 221 13 10 5 5 0 13 20 10 4 10 2 4 4 0 530 109 10 18 17 20 25 4 1 4 5 1 5 13 1 1 585 208 13 5 8 5 13 5 4 8 9 5 25 17 1 20
2025-12-26 15:53:49.978,549 185 26 5 17 13 8 8 5 1 9 5 10 20 1 4 73 5 8 16 26 8 1 20 8 18 2 4 5 5 4 5 225 82 5 25 8 10 8 8 45 130 45 4 1 10 5 1 218 65 20 13 13 13 5 16 10 85 61 2 4 9 4 13 185 101 5 10 29 13 26 9 1 1 5 5 16 13 17 13 65 36 5 2 10 2 10 10 2 18 4 4 2 9 1 2 464 109 17 5 8 10 25 17 5 0 1 4 4 5 5 5 170 65 13 0 2 5 13 17 8 13 9 8 4 1 5 4 922 178 16 8 10 5 13 10 2 2 4 2 10 5 13 13 8501 1850 4 26 89 125 17 4 32 29 8 2 13 13 5 0 6920 1970 9 41 314 484 34 9 106 53 4 34 41 45 17 5 44165 10709 10 10 53 65 9 1 40 36 2 8 9 10 0 5 1649 360 2 4 13 17 5 13 1 4 10 5 0 5 4 0 1217 425 4 8 2 13 10 2 10 18 2 5 1 1 8 5 292 100 18 8 8 13 5 40 5 20 2 5 4 20 5 5 625 205 9 1 1 5 5 10 8 10 10 2 5 8 8 5 425 106 18 5 8 2 9 2 5 4 13 5 5 9 2 0 137 80 65 4 1 1 13 8 9 10 1 5 2 8 2 13 653 136 36 17 5 13 10 8 5 9 0 2 1 0 5 2 584 202 20 5 10 5 13 4 2 1 17 2 5 4 17 10
2025-12-26 15:53:50.189,505 136 4 5 13 26 18 4 8 25 40 9 1 5 4 1 160 20 32 1 10 8 2 10 29 45 17 13 5 2 4 8 197 16 40 45 8 20 5 4 4 1 17 2 1 5 10 10 170 82 80 29 9 17 13 1 10 9 1 9 20 9 2 0 400 65 26 25 25 45 5 10 13 25 1 25 32 13 4 5 20 18 16 13 29 10 9 5 17 1 1 10 18 8 2 1 436 72 13 5 17 9 1 8 10 10 10 5 10 8 0 20 50 82 58 0 8 2 18 4 2 1 25 29 9 13 1 4 706 109 25 8 5 16 4 5 1 16 18 10 36 10 10 5 8810 1637 2 26 185 164 37 25 74 41 1 10 1 29 13 9 10370 3125 9 49 725 706 169 17 232 116 20 9 20 40 50 17 51400 12725 32 34 205 148 45 10 40 36 10 5 9 17 25 17 2197 538 5 17 17 17 5 25 13 8 0 17 4 2 10 13 521 160 2 5 17 13 9 2 2 13 10 9 10 5 20 29 281 82 1 8 25 34 20 18 10 10 2 20 5 10 13 26 698 193 1 8 5 17 2 9 20 1 8 8 17 8 13 10 157 50 18 1 5 1 8 17 10 26 1 2 13 13 2 5 1105 325 61 26 13 13 10 20 2 4 5 1 5 8 2 8 50 34 58 16 4 1 5 5 5 9 13 5 10 2 5 2 689 365 40 17 4 5 5 13 10 25 9 5 4 9 17 1
2025-12-26 15:53:50.400,202 65 10 5 10 5 4 13 5 2 2 10 2 1 13 13 485 82 17 4 1 2 10 1 8 34 2 8 2 5 5 5 185 113 8 25 29 25 20 16 5 17 25 2 4 5 10 5 360 200 41 16 4 10 18 1 20 116 53 13 1 0 1 17 1 29 40 9 2 9 5 13 13 34 34 8 1 5 5 4 377 50 9 17 2 5 4 5 5 25 17 9 4 5 1 8 250 61 0 4 4 0 4 17 8 45 10 10 1 5 2 13 226 80 34 4 5 2 0 9 5 2 4 8 10 13 29 26 617 100 10 10 5 5 2 5 10 25 13 10 20 13 13 10 9490 1928 18 85 397 325 80 80 125 65 2 13 2 29 10 9 4904 1525 13 218 1781 1289 325 144 361 178 13 17 17 50 25 5 36250 8885 17 100 369 221 80 68 117 74 4 2 13 16 5 17 1885 325 5 18 53 29 2 4 0 5 1 5 5 2 5 20 260 116 5 2 20 5 4 2 5 13 4 4 1 10 2 17 260 45 1 5 18 10 10 20 2 10 5 10 2 18 16 5 505 170 8 2 2 4 8 2 2 2 25 26 26 8 4 8 1089 257 10 25 13 10 2 20 5 5 5 4 1 5 1 5 733 257 17 5 1 13 10 17 10 20 13 4 5 18 5 20 320 208 25 18 10 10 2 8 10 5 17 5 5 10 13 36 872 292 16 5 4 2 5 0 0 1 8 5 10 13 2 26
2025-12-26 15:53:50.611,136 85 17 17 1 5 4 13 10 36 13 4 2 5 18 2 320 72 16 5 2 2 5 5 5 85 25 2 4 1 4 5 125 37 10 1 2 4 5 18 4 53 82 8 8 1 9 1 85 52 13 17 20 29 13 5 10 73 34 13 4 1 5 4 149 20 16 2 13 1 13 10 4 4 9 5 1 8 1 1 53 4 1 20 20 8 5 2 26 10 2 10 1 20 25 1 520 272 29 10 26 10 4 20 29 45 2 2 8 16 18 25 260 52 4 8 18 13 0 26 10 4 8 13 17 13 8 8 1049 293 10 10 8 5 17 17 29 25 4 2 1 0 1 4 10090 2186 20 128 905 548 41 20 25 45 17 18 8 5 1 20 4001 1066 13 325 3578 2196 245 90 109 100 45 116 17 1 5 41 33377 8228 17 160 730 377 36 68 72 37 25 29 9 1 13 9 2610 485 13 9 29 26 5 2 1 8 1 1 2 13 2 5 650 221 16 5 5 2 9 5 1 8 1 10 5 1 2 5 173 37 8 13 8 13 8 25 5 10 20 1 0 0 13 4 1109 317 8 5 25 5 5 2 9 8 1 4 2 2 0 2 409 100 20 25 5 20 2 13 10 2 1 5 1 5 8 8 208 58 17 2 1 5 10 26 25 17 1 8 5 25 18 2 325 104 10 9 2 1 1 1 2 0 10 18 34 25 29 13 697 232 25 34 18 5 1 2 5 4 13 5 20 5 5 10
2025-12-26 15:53:50.823,200 68 4 10 17 8 4 0 13 17 13 25 17 26 25 10 116 49 10 5 13 4 2 2 13 26 10 20 5 13 5 8 305 90 2 8 4 10 5 4 5 4 0 5 5 0 2 1 10 13 13 20 2 1 5 10 18 29 13 4 5 5 2 5 617 116 5 17 1 4 2 18 13 17 18 1 8 2 10 8 193 29 10 29 5 5 5 26 13 18 41 1 5 10 45 25 485 101 5 2 1 4 2 1 13 97 29 8 5 20 13 13 260 90 17 20 5 0 9 1 9 26 20 4 8 10 2 5 1088 205 10 2 4 13 1 2 4 8 13 17 4 10 1 17 5252 1013 5 53 578 212 13 20 16 36 1 25 8 20 20 20 9193 2722 1 106 1985 1060 26 2 34 29 9 58 17 26 37 29 36514 9433 20 49 421 290 18 4 13 5 16 25 9 8 17 10 2041 445 9 10 8 18 1 13 10 4 9 5 1 4 8 4 1105 365 9 9 5 10 4 2 2 13 5 2 5 1 20 4 8 37 10 1 10 36 8 29 9 17 2 10 13 4 4 1 1201 421 9 13 13 10 20 5 10 5 13 10 45 20 4 5 117 17 10 4 20 50 20 40 1 5 18 10 29 20 1 9 500 52 40 5 1 17 26 2 0 2 17 5 20 26 5 20 586 205 41 26 1 9 4 10 5 9 5 10 13 1 10 2 277 58 41 34 13 18 2 2 5 1 8 5 25 4 2 10
2025-12-26 15:53:51.034,500 146 5 10 4 10 13 25 4 5 13 18 5 2 20 10 25 17 26 25 20 13 13 13 1 1 26 17 5 10 10 4 340 58 18 34 13 29 17 25 5 5 4 4 4 4 20 1 178 40 61 26 10 1 8 2 9 10 1 5 5 5 2 1 32 17 10 45 10 0 2 29 13 13 4 2 5 2 2 1 90 68 10 5 1 4 10 5 5 13 4 16 5 1 1 1 1076 181 5 2 8 17 5 10 17 52 2 2 13 5 1 2 200 25 4 20 5 9 2 1 34 29 25 2 4 5 13 2 1165 250 20 29 10 4 5 9 9 10 4 2 10 1 2 1 4996 793 10 8 5 2 13 8 49 50 1 20 5 2 2 17 5729 1789 8 13 37 37 9 8 109 89 10 25 4 5 5 10 30344 7930 16 34 2 5 1 1 61 58 13 17 0 5 1 13 466 100 4 10 8 1 10 20 4 4 36 5 9 10 2 10 1105 265 9 5 8 13 5 5 2 25 34 2 4 4 5 17 64 64 37 2 4 0 2 13 8 1 26 4 4 5 9 8 698 148 73 25 1 2 5 2 9 26 34 20 17 20 5 1 557 305 16 20 25 8 1 0 2 10 25 34 18 25 5 13 290 29 17 26 10 8 1 10 10 1 5 5 13 13 2 13 720 260 5 29 4 5 5 5 1 1 5 18 9 2 4 1 370 61 13 2 1 4 2 5 10 9 10 13 8 10 2 4
2025-12-26 15:53:51.245,89 65 13 5 5 4 8 16 2 2 9 1 9 5 25 34 125 37 5 5 5 1 2 2 13 13 5 8 2 10 4 29 225 98 10 1 10 5 1 8 2 4 13 18 13 5 17 17 386 68 18 5 4 4 17 2 9 52 9 8 5 5 9 26 50 16 10 32 5 5 17 17 1 1 10 9 5 5 8 25 130 45 4 1 5 8 1 4 5 5 4 10 1 2 17 13 128 17 34 40 4 1 2 5 5 20 5 10 25 1 13 9 58 25 8 1 10 18 5 5 1 18 4 18 8 2 13 9 3293 801 32 10 5 5 8 4 2 5 10 1 13 1 10 32 14452 2989 25 25 40 18 52 50 34 13 10 45 5 2 8 5 4520 1433 10 41 377 292 81 5 45 18 4 32 18 1 5 8 37746 9841 2 13 117 85 17 1 13 2 13 10 1 1 2 32 1780 445 5 25 17 18 20 20 26 29 18 8 9 10 2 5 1000 388 36 2 2 1 5 4 5 4 18 5 5 4 8 4 145 128 26 5 10 5 5 8 8 17 4 4 4 1 4 1 421 157 29 1 5 2 5 5 10 5 1 5 2 10 5 25 769 205 1 0 4 2 20 4 8 18 5 4 2 8 5 5 317 89 5 20 25 4 5 13 34 25 8 8 1 10 5 1 157 25 9 10 13 1 2 2 5 2 4 10 8 5 13 9 397 90 1 2 5 4 5 5 2 1 18 4 1 20 20 34
2025-12-26 15:53:51.456,89 37 8 18 10 5 10 16 2 0 10 8 4 1 13 8 34 9 2 13 17 18 26 13 18 37 5 2 8 5 9 4 541 117 10 9 4 5 2 8 2 1 5 1 2 13 4 4 85 34 2 2 4 16 32 25 1 0 10 13 8 16 9 5 149 26 10 4 8 25 61 40 4 20 10 4 5 17 13 1 144 101 4 8 17 26 4 8 16 10 2 1 2 17 8 2 232 65 4 20 8 13 10 29 13 50 49 10 32 18 5 0 73 13 5 0 8 9 5 5 13 85 50 9 13 5 1 5 2105 481 1 4 5 17 5 10 8 36 37 10 8 5 5 4 6736 1370 16 25 5 1 25 52 65 85 13 5 2 0 4 2 8104 2410 20 5 50 101 9 8 58 37 9 4 13 5 2 18 37469 9893 4 10 5 17 13 1 18 32 10 8 2 5 16 20 2000 650 25 5 2 18 13 5 5 29 17 5 10 1 5 8 980 245 2 5 1 2 5 5 5 5 34 2 17 18 8 5 125 26 5 5 4 4 5 5 5 16 5 2 17 18 5 2 338 74 2 1 9 29 1 4 2 4 1 4 5 5 5 10 637 205 5 9 1 2 5 25 2 0 10 5 13 41 5 13 121 68 8 20 4 2 13 2 4 20 10 5 25 18 8 1 676 178 20 8 1 9 13 20 0 5 10 18 13 17 9 0 149 45 1 4 5 4 8 2 5 5 16 17 26 32 5 1
2025-12-26 15:53:51.667,584 194 17 8 10 5 2 13 5 5 8 8 10 0 1 2 13 4 0 13 40 13 1 10 29 26 2 2 2 5 2 4 433 160 0 45 9 5 10 5 2 1 13 13 8 0 5 1 85 85 9 10 9 29 17 9 4 10 1 25 2 2 4 1 493 202 20 1 0 1 2 13 5 26 13 8 9 4 1 1 10 5 13 5 1 4 1 0 5 61 34 5 1 1 2 10 196 65 5 32 8 2 5 17 8 65 72 29 13 2 13 13 202 41 17 9 13 5 2 5 1 25 40 20 5 1 2 20 841 196 13 13 5 8 16 5 0 4 10 2 8 8 5 2 8381 1613 25 20 50 8 5 2 25 74 10 4 2 1 13 2 12385 3298 13 13 157 13 9 5 34 13 0 9 13 10 8 13 28493 7045 8 18 26 13 13 29 61 73 37 13 17 2 17 40 1805 424 13 26 10 10 25 34 13 20 65 41 9 0 10 18 317 58 20 25 20 10 20 8 20 26 20 10 1 1 5 29 481 160 2 9 17 5 5 13 5 9 5 1 10 1 4 1 450 170 8 5 18 32 2 5 9 20 17 1 5 1 9 8 545 128 2 13 13 8 17 4 8 4 13 5 2 25 5 4 340 34 29 20 17 20 1 8 25 26 13 2 5 10 8 2 250 149 58 41 41 13 13 17 4 8 13 0 1 17 1 8 106 10 25 37 37 20 10 5 9 2 1 5 8 5 5 4
2025-12-26 15:53:51.879,349 81 17 10 13 2 1 4 1 13 41 16 13 1 1 2 80 29 5 40 34 9 13 5 13 16 1 4 2 1 4 4 242 58 5 1 9 45 10 2 20 37 2 4 4 2 13 5 72 13 2 5 0 0 1 5 9 40 37 9 1 18 10 2 40 32 4 5 1 1 1 2 13 50 26 2 4 5 20 8 337 50 9 18 10 9 13 9 1 4 25 10 18 17 5 16 50 41 2 16 4 10 5 4 8 25 13 8 25 17 16 10 772 338 34 9 8 1 2 1 5 25 10 1 4 2 1 13 1544 314 8 13 8 13 17 8 10 1 2 2 5 32 2 2 8642 1665 4 18 49 13 1 10 8 10 25 9 5 5 5 5 7418 2141 1 29 320 45 10 1 25 34 5 4 20 17 13 10 34273 8818 8 45 73 29 5 17 45 50 9 1 10 5 5 5 1700 388 2 5 13 8 0 5 8 2 9 5 0 9 8 2 52 4 10 2 9 1 1 5 1 5 2 2 5 4 2 13 1429 244 26 45 20 5 8 13 20 13 13 2 1 5 5 4 80 41 26 16 1 10 2 4 1 5 1 10 5 1 9 2 980 274 17 34 10 1 5 2 8 4 10 10 5 20 8 1 40 8 26 26 10 1 4 20 9 5 5 5 1 2 10 1 353 170 25 8 10 4 1 5 4 9 4 8 2 17 1 13 545 164 5 16 4 5 9 5 10 1 2 17 4 10 17 13
