timestamp,raw
2025-12-29 14:11:18,433 25 13 1 5 10 5 5 2 20 10 4 5 25 1 5 160 58 5 5 25 0 8 8 37 20 1 8 5 16 4 10 45 13 1 5 5 20 9 4 5 13 1 1 5 5 2 17 389 82 0 18 16 4 5 10 10 5 10 5 5 5 5 2 162 20 8 13 20 1 2 18 5 17 13 5 5 0 9 5 17 16 10 4 5 20 10 20 9 9 2 13 5 2 10 1 104 10 20 5 13 1 5 13 13 5 5 5 5 18 10 10 725 146 5 5 17 16 2 10 10 2 10 2 9 2 5 1 50 85 130 58 173 205 53 117 65 41 40 8 1 16 8 8 4941 4562 8665 3074 1469 3034 1466 1105 293 89 61 13 16 20 10 16 6197 3172 11645 4321 901 1773 2404 1972 193 225 109 106 89 29 26 8 30825 5713 593 410 17 41 274 397 97 130 25 50 53 13 8 5 641 130 16 32 4 1 5 4 16 17 13 5 9 4 5 8 872 292 8 2 13 10 5 10 18 13 2 10 2 8 1 4 656 128 20 41 9 5 8 10 2 4 10 13 10 1 2 2 625 173 4 26 10 9 20 17 18 58 13 2 20 13 5 1 369 117 18 40 40 5 5 26 10 9 5 1 2 10 5 10 117 68 50 16 17 1 1 13 1 9 5 1 0 1 25 17 785 136 2 5 4 13 8 29 26 17 1 9 10 5 20 32 193 85 25 13 17 17 5 2 1 5 1 4 13 2 13 5
2025-12-29 14:11:19,100 16 1 9 13 13 5 5 5 20 8 4 5 2 5 2 325 136 2 10 0 25 5 1 8 17 25 10 26 5 1 2 153 1 25 34 26 17 10 13 17 100 25 13 50 29 5 5 160 130 52 34 2 17 4 5 10 40 34 8 17 5 1 2 100 29 8 4 17 9 2 18 5 20 13 5 8 1 10 1 458 50 13 0 5 20 13 25 13 20 13 2 5 5 5 2 298 68 1 13 16 5 2 5 10 29 5 0 1 4 2 10 509 130 4 4 5 2 2 8 1 4 10 2 13 5 5 13 881 277 26 29 26 49 26 13 5 10 4 13 13 16 8 10 1693 557 225 493 521 2305 1157 468 261 197 29 50 8 40 65 4 8633 2368 1424 1861 1165 3492 1845 685 122 89 34 125 50 106 164 37 27536 7690 1037 370 433 545 340 314 52 9 34 45 8 25 68 25 2425 505 20 1 52 34 8 20 74 32 4 2 1 2 5 5 89 53 20 5 13 26 10 4 20 34 13 1 5 5 5 1 578 145 5 5 1 8 5 16 10 1 5 20 1 5 2 10 208 45 4 5 4 4 10 10 0 25 2 8 5 8 13 2 890 225 1 8 10 8 18 34 25 10 20 0 1 9 4 4 208 53 10 20 17 5 2 8 5 13 2 1 5 9 8 1 458 130 34 5 13 20 5 5 5 1 1 13 5 8 10 4 181 61 1 13 8 5 1 2 4 2 1 13 13 16 10 9
2025-12-29 14:11:19,145 18 13 10 4 17 20 16 9 13 17 1 5 2 0 5 136 73 13 1 10 13 5 5 8 17 1 18 8 10 2 1 148 9 2 9 5 8 8 5 1 5 2 13 17 16 20 0 36 58 0 25 37 25 4 5 5 13 18 10 2 29 10 2 221 41 2 2 17 18 2 4 5 5 4 8 1 10 25 13 290 52 10 8 9 17 20 9 20 32 10 1 4 17 4 18 164 61 20 20 20 8 5 5 10 41 9 2 2 5 5 1 145 45 17 13 10 1 5 20 10 16 13 5 13 5 8 10 1237 340 593 157 5 34 25 8 20 85 20 4 2 17 5 13 11810 3505 2450 577 281 1745 1385 922 289 41 101 16 17 5 10 10 9701 3650 544 505 2132 6817 1801 977 296 170 256 68 101 113 4 10 30538 10250 1229 488 1192 3821 1114 68 109 40 26 34 40 29 17 13 2498 769 25 16 5 106 50 26 5 1 18 4 1 20 17 25 50 25 4 2 2 1 4 0 8 13 4 4 8 9 26 8 628 221 10 4 5 5 2 10 9 5 1 5 1 2 2 1 637 117 5 5 5 2 8 5 10 17 5 5 8 5 10 5 557 97 8 1 9 5 0 2 2 13 45 2 5 9 20 5 130 82 4 2 13 2 8 10 5 4 5 10 5 25 34 4 1361 290 17 10 8 10 1 20 5 17 9 16 5 5 10 2 109 41 9 1 5 8 4 10 10 5 5 1 4 1 1 5
2025-12-29 14:11:19,144 36 10 17 10 20 13 20 13 9 4 5 17 10 10 1 244 50 0 5 1 2 5 13 9 8 2 13 2 8 5 8 97 45 2 4 5 1 2 4 8 1 8 10 17 2 17 5 377 157 9 26 10 8 13 13 4 13 4 5 8 8 13 5 100 13 13 32 18 2 8 16 25 65 34 8 5 5 2 1 197 45 16 5 2 17 1 4 5 17 25 5 5 2 2 18 58 20 9 1 25 34 5 2 5 64 25 5 1 2 1 1 1220 442 26 4 4 2 5 9 10 16 37 9 10 13 10 13 221 80 772 89 5 37 8 17 26 37 37 20 2 5 8 13 4618 6749 12325 1418 117 41 328 234 125 113 26 25 20 5 9 34 3460 3249 9965 1861 36 1069 2061 689 689 269 25 250 68 5 49 65 25381 7865 709 170 20 820 457 130 232 58 81 244 65 5 0 20 2125 545 13 2 17 85 68 2 5 13 9 5 4 17 1 1 377 136 5 10 10 2 13 20 25 16 13 1 4 10 10 2 1517 629 37 10 8 18 5 13 1 5 1 1 1 13 5 20 233 25 2 2 2 4 9 5 9 16 20 1 8 5 13 10 754 277 41 10 13 5 8 9 2 9 16 4 2 2 4 26 26 10 32 20 9 26 8 1 1 16 2 4 4 9 2 5 673 125 5 2 2 16 2 10 8 9 4 1 1 1 9 2 424 180 18 1 8 1 4 1 1 1 2 1 5 1 5 8
2025-12-29 14:11:19,250 90 13 10 18 1 13 17 29 45 0 8 2 4 5 9 250 89 13 20 1 17 20 20 1 8 5 4 10 4 8 9 90 20 5 10 13 8 10 0 4 20 29 2 5 1 2 25 145 61 13 4 5 1 1 1 16 121 45 2 5 1 13 32 145 40 4 10 10 17 9 10 4 13 8 16 5 5 5 17 530 104 8 5 9 17 5 5 10 13 5 18 5 5 2 5 13 17 25 5 25 17 5 5 2 5 1 1 8 5 1 5 965 202 5 18 4 2 13 5 10 41 13 1 5 13 10 18 200 65 170 73 50 10 5 20 65 89 26 4 2 4 8 13 8089 148 4825 1801 281 145 89 34 274 225 50 20 49 10 13 17 5825 3856 3881 1480 2353 1864 325 389 929 281 41 100 50 65 25 53 26242 7345 193 53 1850 3860 200 337 370 193 25 97 2 17 0 50 1060 200 13 17 25 85 29 13 13 10 4 25 10 8 17 5 565 146 10 13 20 5 4 2 13 9 1 2 17 18 29 2 521 136 4 4 4 4 5 9 2 4 5 1 4 25 13 0 452 65 41 13 13 17 5 5 10 5 5 2 5 2 5 4 340 85 13 25 16 20 2 9 5 4 5 2 13 4 2 9 221 65 18 5 10 8 8 9 5 20 5 13 5 10 5 2 541 125 13 25 2 5 2 5 1 5 16 10 20 10 17 2 369 80 4 1 5 5 1 5 25 20 5 16 17 10 2 4
2025-12-29 14:11:20,202 10 4 13 10 20 13 32 10 34 4 10 2 1 10 2 160 89 17 17 10 5 10 20 17 13 5 2 9 9 2 4 260 80 8 5 8 2 1 0 25 10 9 5 5 8 10 9 72 85 40 2 2 13 8 8 16 41 37 2 9 1 0 5 392 58 16 13 16 29 10 10 16 32 34 32 13 4 5 1 34 9 10 10 1 4 5 2 10 17 32 16 5 17 17 5 117 65 9 5 2 2 5 4 2 32 5 5 4 10 37 9 1205 265 17 52 17 5 25 41 34 13 5 9 1 2 13 20 377 4234 13060 3172 405 50 5 17 13 26 1 0 5 13 2 2 4114 31645 90626 20200 178 1210 653 613 377 170 16 17 109 40 26 16 11657 13525 27890 4538 2701 9605 6201 3226 1241 208 8 18 89 40 25 16 33386 10240 666 50 1522 4352 3076 1010 362 80 61 25 4 8 4 5 1465 425 13 8 10 40 29 18 4 4 4 1 1 8 10 10 130 58 9 5 5 5 1 1 0 13 10 5 10 9 26 8 697 136 13 13 41 9 2 2 25 29 4 4 1 4 10 10 653 269 5 8 5 5 10 2 9 5 25 10 5 2 8 8 61 1 10 10 5 8 1 9 17 13 8 20 13 4 1 9 394 218 58 25 5 8 5 2 2 8 17 8 5 5 1 2 421 130 37 45 29 8 5 5 5 13 1 8 13 10 17 2 317 128 20 1 2 5 1 5 10 10 10 5 8 18 5 4
2025-12-29 14:11:20,200 25 10 5 25 17 10 29 9 26 5 1 5 4 5 2 269 146 29 8 0 9 8 2 1 4 5 17 18 1 5 2 50 2 5 10 4 5 16 2 10 10 0 20 10 13 1 4 306 146 13 5 2 10 10 5 0 16 18 5 5 0 4 1 200 17 10 17 13 5 1 9 18 10 1 1 10 2 4 8 80 65 32 2 5 10 1 2 10 5 20 13 16 1 16 17 298 65 9 10 1 2 2 5 17 49 20 13 5 1 4 1 205 81 10 4 8 8 25 16 4 5 5 0 4 5 5 1 2930 12368 17890 1549 373 97 17 8 32 34 40 45 17 2 5 8 10036 39217 81736 7481 338 405 128 218 173 32 109 65 65 2 5 1 6641 17242 16393 2729 277 628 712 985 500 130 125 148 50 17 1 25 35272 9620 637 5 149 269 205 328 340 37 81 45 34 8 2 17 1616 565 13 5 25 17 2 10 13 20 10 10 16 8 4 4 425 50 1 1 4 5 5 10 1 17 5 2 1 9 29 8 482 180 10 5 8 9 10 5 16 36 8 16 4 10 17 16 1073 260 13 1 5 2 10 13 1 1 50 10 5 10 17 2 106 16 13 25 5 5 10 10 18 26 5 8 18 10 9 1 149 85 20 17 5 10 10 5 5 5 13 20 8 10 2 10 761 149 29 25 8 10 29 41 17 26 2 9 25 1 1 5 424 89 4 10 5 5 10 2 10 1 13 8 8 9 5 5
2025-12-29 14:11:20,117 74 9 2 10 20 29 34 13 8 8 1 1 18 10 25 377 50 5 4 1 9 8 16 5 18 5 8 18 18 13 5 41 29 26 17 4 5 2 1 8 8 10 4 8 8 2 0 730 225 8 5 2 18 17 4 2 25 10 5 4 9 2 2 5 8 1 5 0 4 13 1 18 10 5 4 2 5 13 5 221 61 9 41 16 4 25 8 10 8 10 10 1 5 2 5 149 25 1 13 2 2 2 18 29 45 8 1 1 8 13 10 545 196 17 13 5 4 9 1 10 8 9 5 1 13 5 5 164 3821 8177 1168 145 4 29 13 13 53 13 1 5 2 5 5 6845 16964 55850 10034 685 181 80 122 229 241 121 13 26 32 5 17 8381 2809 11754 3697 797 1345 1013 85 962 657 205 26 61 146 17 9 31450 4930 653 8 157 362 281 90 340 389 85 122 116 53 16 2 565 85 8 8 40 1 1 10 4 20 17 49 9 5 1 4 785 149 25 29 10 8 4 8 18 9 25 2 4 8 2 2 377 100 45 29 13 4 10 16 1 17 10 13 1 8 5 9 250 50 10 13 1 10 10 13 8 29 20 2 2 1 2 4 689 130 5 9 17 10 1 0 10 2 2 5 0 2 16 20 298 130 13 17 10 8 20 29 20 1 8 1 1 4 8 13 388 50 17 26 29 4 8 32 10 37 17 1 4 2 5 5 373 68 17 29 10 8 10 2 2 2 13 1 5 2 2 2
2025-12-29 14:11:20,109 50 17 5 4 2 2 4 20 53 8 1 5 1 1 5 562 145 2 5 10 17 10 9 5 18 18 5 0 1 13 2 68 20 2 5 1 10 20 13 5 25 40 0 5 5 5 9 97 73 17 13 10 17 32 34 16 18 5 2 1 5 1 4 290 74 10 17 4 4 0 5 13 13 5 5 2 2 20 17 52 10 1 10 0 5 0 5 16 53 16 4 1 0 4 16 185 41 5 18 17 17 10 4 5 4 17 13 4 5 4 1 74 50 5 5 4 2 1 2 9 50 16 26 10 8 5 4 1517 221 173 85 2 25 1 2 17 68 10 8 5 20 29 8 11125 2465 1033 2273 58 20 144 272 13 65 73 85 53 25 32 17 2720 2210 416 338 260 274 425 962 377 180 178 26 13 85 5 80 31250 8420 314 205 205 85 26 162 137 104 65 50 20 29 20 25 866 194 18 9 10 5 8 13 13 29 34 18 13 4 5 5 545 116 16 37 26 13 2 5 13 1 13 8 9 8 10 1 433 185 65 34 25 2 0 10 5 16 4 5 8 34 5 0 520 89 5 5 13 17 18 18 8 20 5 1 18 2 1 17 292 130 8 45 16 10 10 10 4 2 4 9 1 2 5 10 365 145 74 85 13 26 25 4 20 13 4 10 10 4 10 9 445 49 58 53 5 5 5 10 0 17 2 2 1 2 1 10 578 250 37 34 4 20 18 17 17 25 10 2 1 8 1 1
2025-12-29 14:11:20,100 53 10 9 5 4 4 1 5 5 10 5 13 17 18 13 317 130 2 8 26 8 0 13 4 4 8 13 36 26 17 8 173 100 8 17 20 17 5 2 13 20 13 18 17 26 5 16 8 2 1 13 20 16 29 10 17 32 5 2 13 5 8 10 505 97 9 9 2 10 9 4 5 4 8 17 8 13 4 9 100 61 13 5 34 13 2 8 10 1 0 1 5 10 10 5 5 2 5 1 9 13 5 4 10 97 34 4 4 16 8 20 953 250 26 25 9 2 5 2 9 13 13 5 13 17 5 10 25 208 512 170 29 29 4 5 8 13 4 1 16 10 5 4 901 9001 18250 1625 164 482 145 82 104 121 50 45 10 9 16 10 12125 28100 16186 640 725 1844 485 250 265 145 18 101 85 45 29 18 33653 10016 68 122 125 212 80 104 100 32 5 20 34 13 5 1 593 89 34 16 1 18 5 13 5 26 25 36 32 17 20 8 377 45 18 1 1 1 2 5 13 8 10 26 4 17 25 10 436 128 25 10 1 8 1 4 5 2 5 2 2 10 20 20 656 85 29 17 8 17 2 10 32 20 2 8 0 2 13 2 296 52 8 18 9 1 10 29 17 2 10 4 10 8 2 4 153 25 17 13 13 2 17 10 41 18 4 4 20 5 10 8 765 125 8 8 8 4 17 10 1 40 10 17 5 8 5 20 221 125 25 13 29 29 13 5 4 10 20 5 8 1 4 9
2025-12-29 14:11:21,17 8 8 5 5 4 0 10 13 0 4 2 20 25 1 0 725 233 9 18 5 26 0 8 8 10 9 13 17 5 4 2 113 40 8 18 2 16 2 2 10 8 2 9 9 9 5 13 85 50 17 0 13 1 2 17 50 29 16 2 29 17 10 5 265 257 40 0 13 13 5 9 8 5 34 13 17 20 0 1 97 13 29 2 13 2 1 2 1 32 13 5 9 1 5 2 461 185 40 13 25 5 9 26 29 25 4 16 5 8 2 18 101 29 117 104 52 29 17 4 9 13 18 1 4 20 5 2 421 484 653 452 125 34 34 10 5 50 17 4 1 5 10 25 7717 9265 6637 1625 377 272 653 313 149 10 52 34 8 9 16 20 2020 8500 20905 965 50 865 1453 890 405 26 333 122 232 169 13 37 24968 3845 4052 530 65 113 137 121 122 65 72 145 130 97 4 5 121 20 2 20 17 13 5 9 10 36 34 9 5 5 8 5 625 208 20 13 13 5 5 5 5 13 20 13 5 5 20 10 450 146 17 10 5 5 1 5 8 5 5 8 25 13 20 26 548 221 40 17 13 17 8 13 2 25 13 17 8 1 25 20 245 65 20 13 18 5 5 1 5 16 10 2 8 2 2 8 373 116 2 25 13 17 8 17 25 9 5 4 2 5 5 13 377 117 25 5 10 10 18 2 2 25 5 8 2 4 5 10 149 32 4 9 17 20 5 17 25 17 13 13 8 4 5 0
2025-12-29 14:11:21,145 5 25 17 18 25 5 5 8 9 8 2 2 4 5 2 125 52 5 5 18 29 5 4 9 65 9 5 8 0 5 2 281 74 20 9 2 25 5 10 13 5 4 0 1 13 4 9 200 25 5 10 4 2 13 5 2 18 10 1 13 13 20 4 697 212 18 13 25 13 17 16 5 20 13 5 8 25 1 5 90 36 5 2 9 2 5 5 17 13 5 8 0 10 5 32 500 164 2 0 1 8 13 8 8 4 17 17 8 5 5 4 425 109 9 2 0 8 18 2 4 40 45 10 2 2 13 8 2340 1033 97 26 4 17 10 4 2 40 37 1 4 2 5 13 8749 13712 11588 505 232 41 272 181 26 18 32 68 20 16 9 4 7453 31842 39053 2493 245 292 1445 500 53 53 265 145 29 29 20 9 30056 10525 6401 650 41 160 400 145 137 65 18 40 13 1 34 8 765 225 52 13 5 9 8 13 37 61 4 5 8 9 5 5 1525 353 50 2 10 5 5 2 4 4 4 5 5 5 17 16 18 50 40 2 50 17 2 9 17 5 5 2 20 13 17 29 769 116 4 8 17 2 2 5 10 4 1 1 1 1 29 10 521 185 4 4 1 2 5 4 2 4 5 1 4 13 2 5 305 58 5 9 4 10 8 9 20 13 1 13 2 1 5 13 450 89 4 5 8 1 4 13 2 25 17 16 2 5 17 20 197 52 10 9 5 17 10 9 13 25 8 9 8 5 20 4
2025-12-29 14:11:21,153 37 9 1 10 5 5 5 17 4 4 2 9 10 17 25 356 45 2 5 20 17 5 5 9 37 10 10 10 9 5 10 185 80 10 13 32 5 5 4 4 18 1 2 5 4 1 5 26 4 10 17 13 5 20 17 16 9 4 2 10 9 9 5 730 205 25 4 1 5 17 20 10 17 4 2 1 5 5 8 18 18 5 26 9 2 8 8 34 52 26 13 4 8 5 16 157 53 16 40 25 5 2 2 5 5 2 1 0 5 2 8 377 65 10 5 13 5 9 20 9 17 10 2 8 17 9 5 685 1025 850 26 17 13 9 5 26 65 13 1 29 25 8 4 7778 44136 32930 853 901 377 73 197 68 100 53 9 0 17 9 2 4525 25600 38516 425 2225 1681 370 1010 314 445 250 128 13 26 74 5 35240 2210 980 641 245 212 162 244 73 277 109 26 4 25 13 29 1717 405 100 72 5 1 5 5 5 25 5 2 2 17 13 5 577 146 17 2 4 5 2 1 8 5 20 5 8 5 10 4 601 173 50 17 4 2 1 29 26 8 2 13 4 13 1 5 829 221 1 9 1 2 5 2 1 9 5 5 2 2 20 10 461 130 13 25 10 5 10 13 8 25 17 10 10 5 10 25 544 130 8 9 5 4 5 0 9 10 2 8 2 13 29 20 277 89 4 8 8 5 13 29 13 16 1 5 8 29 25 20 202 37 25 29 13 16 13 18 1 0 8 9 9 8 10 2
2025-12-29 14:11:21,160 52 1 2 5 2 1 5 10 18 25 5 13 2 0 18 185 85 17 16 5 4 2 5 17 58 13 16 5 5 2 10 260 80 4 20 25 5 2 8 1 9 1 2 1 5 5 2 61 45 13 13 4 8 25 29 18 8 13 1 1 5 4 5 873 298 45 13 2 8 8 5 8 10 8 5 5 2 0 2 97 40 4 5 9 20 4 5 41 52 25 5 2 2 18 4 346 130 40 5 26 5 1 2 1 40 16 1 10 26 16 10 1090 290 4 2 0 1 10 4 5 29 34 5 8 5 4 10 226 977 692 17 2 1 8 18 8 50 25 4 5 10 5 8 4925 22426 17425 1700 45 34 356 461 164 17 34 18 45 20 1 2 7673 976 4352 1586 125 106 1241 1282 685 117 5 32 113 53 2 5 27306 10273 1130 17 82 65 196 290 337 202 13 5 13 8 18 4 1201 468 41 8 25 1 5 13 10 18 2 4 1 13 13 5 673 157 4 4 2 5 5 4 8 8 25 5 4 2 9 8 109 29 26 2 13 8 1 29 37 40 5 10 8 4 13 17 954 305 2 1 4 1 5 2 5 18 5 8 5 2 10 10 514 116 8 0 1 4 16 37 29 40 25 8 2 10 10 18 194 130 10 8 2 2 5 8 9 4 17 25 13 18 20 1 288 68 13 13 16 5 10 13 18 53 17 20 34 25 2 9 520 130 1 29 10 17 20 25 0 10 34 10 18 8 20 10
2025-12-29 14:11:21,325 136 4 13 32 8 5 5 5 8 10 10 4 5 10 9 80 37 8 1 10 9 16 25 17 18 2 2 4 8 10 1 200 29 17 2 25 13 4 10 13 34 13 5 5 1 10 4 241 90 18 17 18 16 2 37 49 85 10 1 13 1 0 5 292 100 58 34 41 2 8 17 10 53 53 1 10 8 1 5 164 65 1 18 13 1 8 8 10 85 37 5 17 17 18 5 256 16 13 2 5 13 9 2 8 16 5 1 1 10 2 1 1297 377 13 10 10 2 13 9 10 4 13 0 1 2 2 5 212 90 34 8 5 5 5 10 8 20 5 5 5 5 5 5 4709 872 1300 101 25 225 373 97 2 5 16 25 13 2 4 17 5780 14746 5186 461 89 709 1114 436 128 9 130 53 10 37 8 25 31760 18153 1906 173 65 149 290 221 149 26 13 34 5 2 18 4 1508 436 29 5 8 9 13 4 2 17 25 5 4 1 2 2 260 64 13 10 10 20 20 5 0 2 8 5 1 5 9 2 317 52 13 10 2 5 8 2 29 10 2 10 5 5 10 2 757 290 13 5 1 16 17 10 5 5 5 1 1 2 4 26 605 116 25 29 5 10 5 1 8 26 20 2 5 1 10 9 205 85 37 25 5 8 2 2 5 8 5 1 1 10 8 10 205 65 4 2 8 13 5 8 5 13 1 1 1 1 5 4 730 85 2 5 5 26 5 1 25 18 9 5 1 5 2 26
2025-12-29 14:11:22,313 106 18 16 10 8 4 1 9 41 25 17 5 5 8 4 146 61 16 8 0 0 1 0 2 5 17 2 10 4 4 16 250 37 1 8 1 10 5 13 17 18 17 1 5 1 10 8 101 40 25 26 16 1 5 10 8 100 29 2 25 10 9 13 225 65 2 9 5 8 2 1 10 34 32 13 5 4 10 26 100 8 13 18 10 1 8 20 8 61 18 5 2 1 4 25 625 260 9 10 10 1 9 20 32 20 40 8 1 9 10 2 274 45 13 58 37 1 8 1 1 13 5 2 9 1 5 5 740 261 5 25 25 17 2 17 25 13 2 16 17 16 4 5 4754 538 1282 117 73 153 202 202 113 149 25 52 45 8 13 5 8593 4381 1157 40 821 1042 500 1153 554 468 52 61 29 9 26 25 29002 10642 370 257 325 509 82 290 260 197 49 5 9 10 0 10 4957 1405 17 5 8 13 17 4 5 10 5 2 0 18 17 20 538 145 5 10 9 17 40 41 5 8 0 1 13 4 10 32 445 82 16 25 5 2 41 13 34 10 1 5 2 2 20 10 801 180 5 1 9 10 25 20 1 5 2 1 9 4 2 4 106 52 8 1 18 32 26 1 5 10 1 10 20 17 2 5 520 122 10 4 4 13 20 4 8 10 20 13 13 1 4 0 569 205 10 10 5 1 5 8 2 4 5 8 9 1 1 2 485 97 2 18 2 5 2 5 13 10 1 5 5 1 10 5
2025-12-29 14:11:22,218 34 1 13 4 8 5 8 2 8 2 1 8 2 13 8 164 61 13 20 25 40 34 10 2 2 5 4 1 13 10 1 101 20 8 17 13 34 20 5 10 34 49 5 13 20 26 13 136 34 20 34 34 5 13 5 2 41 13 4 0 4 13 20 360 116 5 18 5 8 10 10 4 1 13 13 1 13 2 17 58 2 1 4 5 10 2 20 5 1 10 5 4 8 1 10 173 125 20 18 13 2 9 13 8 17 10 1 1 4 1 5 445 90 20 20 1 4 8 0 5 9 1 1 10 10 5 1 1090 313 16 2 5 8 5 10 9 45 8 2 10 2 13 0 9981 314 2605 722 205 234 32 245 65 26 18 32 9 13 1 8 6113 19793 21992 5785 1732 2344 5 1220 377 25 2 53 72 18 10 8 40573 23725 8224 2009 676 1033 2 401 173 5 0 26 10 8 5 10 977 450 61 25 5 10 5 13 10 17 5 1 2 9 8 5 320 25 5 1 4 5 10 2 2 9 9 2 9 2 1 10 676 185 25 10 5 2 9 4 20 37 4 5 8 5 1 2 676 148 17 2 9 45 18 0 5 0 4 8 9 2 4 9 416 104 25 10 10 29 17 17 29 26 5 4 5 1 5 8 349 82 0 18 13 13 9 4 5 5 5 8 4 4 13 5 1013 250 13 29 9 5 2 8 8 25 18 2 9 10 2 5 101 9 5 10 9 4 5 2 9 2 26 16 8 1 10 17
2025-12-29 14:11:22,389 85 5 1 20 10 5 16 9 16 5 5 13 8 10 1 116 50 8 2 5 4 9 1 17 1 5 9 17 0 2 5 58 29 18 20 13 9 2 10 9 13 17 8 5 1 8 5 181 50 9 36 10 1 1 1 13 16 5 13 1 4 8 8 325 50 17 34 10 8 10 5 2 18 9 4 5 1 4 2 200 40 17 10 8 0 5 4 5 25 5 10 8 5 1 13 65 50 17 10 9 5 1 37 29 18 20 10 13 2 2 17 925 208 85 26 8 18 5 9 2 9 5 17 13 10 13 2 73 61 61 20 8 1 2 20 25 18 2 2 26 8 1 1 7209 2165 1096 1061 605 673 148 20 29 148 18 65 40 8 8 8 3746 776 4553 5353 2818 3257 986 26 274 244 104 137 45 85 8 5 31450 8689 481 1241 370 720 314 218 200 82 74 25 4 5 13 9 1481 289 13 5 10 26 8 20 10 53 5 13 13 1 0 13 20 20 17 10 9 5 9 4 5 1 2 17 18 5 0 16 1090 221 29 9 5 20 5 4 5 85 34 2 5 13 2 9 157 40 26 34 18 9 9 5 1 45 26 2 13 10 13 4 689 200 2 20 5 5 1 5 13 26 5 13 2 5 1 4 242 29 13 13 9 25 13 5 8 26 5 5 5 1 0 13 425 149 18 2 0 2 8 8 2 2 9 10 18 1 0 5 194 9 16 29 10 5 4 18 2 8 5 18 2 1 10 2
2025-12-29 14:11:22,394 145 5 5 10 8 2 18 9 16 8 4 4 1 8 2 130 34 5 8 10 9 5 13 5 10 4 9 2 8 8 1 194 32 2 8 5 9 5 1 2 10 2 13 1 4 5 4 212 125 25 18 13 4 20 8 10 5 5 5 2 2 5 8 153 5 26 37 9 16 17 17 26 16 13 5 13 1 1 2 202 157 50 25 2 5 5 10 13 17 5 4 2 1 4 18 65 2 5 8 10 4 1 10 5 10 5 5 5 4 5 8 404 80 9 2 34 50 2 5 4 8 2 16 10 13 1 10 265 169 29 5 89 40 17 13 52 20 10 10 17 2 8 2 3625 2941 416 445 185 281 650 281 25 180 50 29 2 10 17 4 7226 1885 3890 1192 292 1352 3940 1637 68 97 125 8 100 4 34 13 28753 2824 1285 65 82 733 1192 404 10 29 17 0 68 2 1 5 1412 305 10 5 4 5 13 2 10 10 26 5 5 13 2 2 401 122 1 1 8 5 9 4 4 13 5 2 13 5 5 13 1125 305 17 4 10 17 17 26 13 37 9 18 13 8 5 0 73 37 26 8 25 25 10 4 1 9 25 8 16 1 1 5 881 145 20 10 25 10 13 10 9 25 9 10 5 1 2 1 221 45 25 17 25 34 13 8 1 10 10 2 2 4 0 0 338 101 4 13 34 5 0 5 5 5 0 1 4 1 4 2 481 181 34 20 25 2 10 4 2 8 2 13 5 8 10 1
2025-12-29 14:11:22,337 130 37 17 20 1 4 29 16 16 5 10 20 32 5 17 109 34 17 2 4 17 4 8 5 10 13 0 17 5 5 5 128 32 8 5 5 4 5 5 5 13 5 9 13 2 13 5 290 100 20 10 10 5 5 25 16 16 20 5 5 20 9 5 180 26 4 18 26 10 10 4 2 10 2 13 5 8 1 5 365 61 17 13 10 5 5 10 26 17 2 5 8 8 13 5 106 45 13 20 5 8 1 1 10 29 13 5 2 1 1 2 277 61 0 8 4 4 13 5 26 41 40 4 2 25 10 9 436 145 50 5 5 10 5 16 58 32 4 29 10 2 20 13 4850 2509 3133 360 145 629 85 410 442 592 272 170 13 17 8 8 9325 24641 12820 641 857 1664 585 1874 1258 541 554 425 89 32 13 41 34740 15061 2050 17 160 58 349 520 181 34 20 58 50 25 2 4 585 113 4 1 17 20 13 2 18 100 37 5 10 4 2 2 317 113 18 17 18 5 13 20 5 16 17 20 4 0 1 4 1129 250 9 61 18 2 17 2 1 50 25 9 5 2 10 18 148 53 20 32 5 13 5 9 13 17 41 5 2 5 2 16 650 136 25 8 20 10 4 1 8 20 13 10 4 1 1 2 113 18 18 5 10 2 2 8 16 17 4 2 4 13 1 2 505 157 10 26 9 10 13 8 2 5 5 5 13 9 13 8 392 181 26 29 4 17 1 10 16 17 10 4 5 4 1 16
