timestamp,raw
2025-12-17 13:01:22,338 269 13 17 29 4 1 9 13 5 5 13 5 0 2 20 136 5 9 5 13 13 9 1 13 1 9 2 5 13 20 25 106 65 20 2 2 0 5 17 25 29 20 1 1 5 4 18 32 10 34 5 20 8 8 10 2 13 18 8 2 0 8 5 397 80 2 2 10 5 13 8 13 1 13 5 10 4 2 10 178 26 8 4 2 4 4 1 13 4 1 9 10 8 10 17 377 197 80 20 40 25 16 34 25 8 9 8 5 13 10 17 500 81 144 160 98 50 9 4 13 5 5 10 1 2 10 4 493 53 49 221 180 58 82 32 13 18 8 17 2 13 20 4 4181 937 656 1445 1361 2081 1306 2 16 116 85 10 2 9 5 4 11272 821 11237 7762 2746 3285 4385 818 178 241 505 194 73 25 45 125 36569 4688 12130 6970 740 260 2081 1345 277 85 305 160 80 9 80 125 941 202 4925 3393 50 97 173 109 9 29 65 100 58 13 17 17 245 45 585 653 148 34 9 8 2 2 4 10 26 0 1 1 845 394 298 145 74 26 20 32 52 5 5 8 1 2 0 5 58 4 13 61 17 5 13 13 8 17 5 1 2 5 2 2 514 149 4 1 5 8 20 0 10 26 34 9 5 4 5 5 389 160 9 13 4 4 5 5 5 32 65 17 18 4 5 25 829 245 8 4 2 1 2 1 5 1 8 17 4 1 26 10 130 9 29 17 10 26 25 17 5 18 2 1 2 18 8 5
2025-12-17 13:01:22,485 225 4 9 10 17 4 4 13 26 5 17 5 4 1 13 37 29 2 10 0 2 9 13 1 2 18 17 20 1 0 1 265 74 25 10 2 4 10 10 5 13 17 5 8 0 1 9 109 50 25 8 2 20 8 1 5 4 4 13 29 9 5 8 153 85 29 50 10 2 4 26 25 25 9 10 34 10 17 1 32 13 13 20 32 13 5 17 10 34 17 26 16 17 5 2 1049 281 20 80 61 34 34 16 5 4 4 20 13 5 0 10 9 45 362 325 61 26 8 5 9 1 13 16 2 5 8 2 1234 485 3285 1522 37 5 8 34 25 10 20 20 13 13 0 0 9698 1277 8545 4493 785 153 146 346 442 225 82 34 26 25 8 1 7514 5576 12602 8629 1665 577 2330 500 1345 477 65 80 106 41 36 29 30340 10333 3400 3341 146 145 2693 1513 389 180 98 85 68 9 37 10 1396 349 10 40 5 25 49 40 1 9 65 45 1 17 10 2 740 257 45 65 9 17 9 10 4 34 13 5 5 2 10 5 916 289 68 29 5 4 2 16 25 40 26 4 2 1 5 20 592 205 5 17 13 13 4 1 2 4 5 2 9 13 5 8 650 200 18 0 5 9 10 10 29 61 20 13 26 8 5 5 97 85 9 5 5 10 4 5 29 53 68 4 10 1 2 2 761 221 52 10 13 20 10 17 29 32 10 17 10 8 10 2 117 50 16 2 4 1 1 5 8 4 29 5 5 9 5 5
2025-12-17 13:01:22,104 26 5 17 13 13 1 10 13 29 5 10 17 10 1 10 377 170 10 16 5 4 10 10 10 32 4 8 26 34 4 0 20 13 5 20 17 1 5 4 2 4 2 5 20 10 16 2 233 65 2 20 10 5 5 4 5 18 5 9 1 5 5 5 97 37 1 2 13 18 4 1 17 20 16 8 10 9 4 5 221 85 5 4 5 5 5 16 10 9 5 5 10 4 5 5 293 125 61 25 8 4 25 5 4 9 16 8 5 1 5 5 36 53 148 109 29 8 1 2 13 13 17 17 10 4 1 8 850 200 20 40 13 61 41 4 9 17 10 9 2 8 18 8 7418 3146 4597 2000 197 1906 328 245 26 289 109 29 109 52 5 5 15025 7450 5941 3204 485 2722 218 225 149 802 557 145 2 20 25 49 29236 6057 17 754 116 457 50 314 356 397 245 136 146 49 9 37 1769 346 25 117 50 20 16 122 29 41 25 25 40 10 9 4 485 122 1 32 32 25 2 10 4 1 5 10 4 8 1 5 724 205 41 8 5 0 13 10 20 4 2 13 17 2 5 5 218 65 8 8 10 4 5 20 5 13 4 20 1 10 5 5 400 65 1 5 2 4 10 16 13 1 1 10 1 5 1 1 130 72 9 5 4 5 5 10 1 29 25 5 1 8 50 13 650 146 1 25 25 32 10 10 20 1 9 0 4 5 18 20 261 50 13 17 17 10 4 5 1 10 5 2 10 0 2 5
2025-12-17 13:01:22,458 221 5 17 4 5 8 0 4 10 2 20 25 10 5 4 32 5 8 5 1 4 10 13 10 5 2 1 10 25 10 5 13 5 8 10 20 25 32 41 10 16 5 13 0 5 1 2 530 149 5 5 1 1 17 2 2 0 5 1 4 5 13 8 101 2 8 2 0 4 4 9 8 8 8 4 5 9 8 5 64 25 8 17 2 5 4 5 10 10 10 20 2 1 5 29 410 137 13 25 1 10 5 20 26 10 8 18 10 2 10 2 244 145 5 20 0 17 10 2 2 5 2 5 5 17 32 20 1348 244 40 65 197 625 205 1 18 32 5 36 5 4 17 13 7589 1954 2785 1781 2473 6565 3874 533 113 5 18 64 26 25 17 13 8500 1762 2977 1530 2333 5657 2957 1280 218 49 16 45 29 50 82 20 41185 8749 458 58 338 1044 157 181 85 41 34 40 25 13 29 1 901 197 20 9 16 25 17 10 5 5 8 2 13 1 10 1 1013 313 17 4 5 9 5 13 1 10 2 9 4 5 5 5 162 17 5 9 5 9 13 10 26 45 2 4 5 5 2 1 281 116 16 8 4 1 2 1 13 4 5 2 2 1 1 0 405 85 37 13 5 5 4 9 16 20 17 4 8 2 8 10 218 90 9 9 16 8 5 0 1 10 17 5 13 2 16 10 925 200 5 5 1 2 10 10 25 50 58 20 4 2 8 20 117 25 4 5 1 8 4 5 0 25 20 5 4 10 10 2
2025-12-17 13:01:22,80 32 8 5 8 1 10 18 9 20 2 5 2 5 2 8 137 20 8 9 2 4 13 13 10 5 8 2 4 4 13 10 232 45 1 1 4 10 5 8 10 25 17 9 5 5 4 20 178 53 5 25 20 1 17 5 1 5 18 16 2 2 10 8 65 16 10 13 10 4 5 13 13 8 20 5 5 1 26 17 585 65 17 32 10 10 2 13 26 13 1 10 2 4 1 20 17 37 4 1 5 10 8 10 0 13 8 4 8 2 4 1 261 53 2 5 13 26 10 5 5 5 8 4 5 18 4 2 685 274 202 164 265 153 193 74 36 29 5 34 34 13 1 10 7474 3001 4786 2978 522 629 548 170 314 40 9 34 72 10 29 34 5945 1300 1700 400 337 680 101 1466 1385 500 121 80 17 9 17 17 31690 9509 1193 1124 65 149 146 1237 1669 373 221 130 13 25 13 5 637 202 17 90 13 8 8 80 80 17 25 13 17 5 1 5 388 109 13 9 2 0 13 13 20 32 13 18 13 8 4 1 360 97 5 10 17 10 10 18 10 34 5 8 18 5 1 2 613 146 32 17 9 5 8 2 10 5 13 1 2 13 2 9 397 85 50 45 18 4 13 9 25 50 20 9 5 5 8 4 185 130 41 58 26 13 17 13 0 4 5 17 5 8 1 13 481 97 9 2 2 5 5 18 20 1 9 8 8 8 26 4 225 34 8 1 5 5 4 5 5 25 17 8 5 10 10 5
2025-12-17 13:01:23,260 117 10 10 5 5 2 10 13 16 2 20 17 10 17 29 61 5 17 40 5 4 2 9 4 4 5 17 4 5 4 1 485 100 10 5 13 0 5 17 32 13 2 0 2 10 17 2 34 17 13 20 25 13 5 2 8 13 4 1 5 8 5 2 137 17 40 29 4 13 10 17 20 5 25 10 4 0 2 5 712 173 18 25 4 4 20 2 5 37 9 13 10 10 5 5 74 16 13 20 5 4 13 16 26 4 5 5 20 17 26 4 1225 320 40 29 29 50 18 2 8 17 5 5 1 10 2 2 1205 2725 12181 6577 157 1009 577 26 10 109 29 80 37 4 9 13 6068 2381 35792 16250 169 2960 1885 500 261 370 34 160 82 20 13 4 3848 4100 8020 3338 85 554 221 205 530 125 72 25 74 45 20 20 30794 8770 554 317 61 97 29 153 610 361 18 40 29 41 40 8 1765 650 4 2 10 16 17 20 121 229 10 9 17 8 5 2 221 53 10 32 20 20 16 4 25 65 29 18 1 5 2 5 226 29 34 8 1 2 9 20 4 5 5 5 13 5 20 4 802 277 2 1 10 8 8 1 2 5 5 4 2 10 10 9 373 85 2 13 20 13 5 13 16 26 5 10 2 1 9 1 205 122 10 2 8 10 2 9 17 9 16 8 5 1 8 9 685 100 9 17 10 20 32 29 9 10 13 5 5 17 13 8 421 149 5 20 13 17 10 5 1 13 8 4 1 4 9 4
2025-12-17 13:01:23,117 58 29 2 13 16 5 4 8 17 5 5 8 1 5 10 181 41 2 2 5 10 8 18 2 2 1 10 16 8 1 4 317 106 5 5 5 4 5 8 13 10 2 8 5 10 10 9 81 40 2 8 13 13 5 9 2 8 8 10 1 8 16 5 205 29 37 5 1 13 5 5 8 5 13 9 1 10 10 20 922 148 37 29 4 13 0 5 2 0 2 20 2 10 20 1 833 232 4 1 17 16 1 4 20 13 5 5 10 5 5 13 613 170 328 221 125 106 18 2 13 10 4 20 5 13 26 13 1586 724 613 424 292 565 25 37 10 36 10 25 34 18 18 25 11285 2665 2122 785 2213 2810 482 628 865 386 65 25 117 145 73 82 7514 4437 1933 73 1460 765 74 424 1394 221 229 81 113 40 73 26 53800 14450 125 98 234 85 68 29 629 58 18 41 5 5 1 13 1629 425 0 13 17 10 32 5 40 61 1 4 1 5 2 13 1490 445 18 20 25 49 10 8 17 32 9 13 5 8 2 20 425 109 29 8 4 13 29 10 10 1 13 10 13 5 5 10 1873 625 1 8 0 4 5 8 25 29 5 13 1 2 2 9 85 18 5 10 5 13 20 25 1 2 8 0 2 10 1 8 464 137 0 5 17 18 20 13 25 18 17 5 13 17 17 10 340 61 16 25 17 17 10 4 2 10 9 8 2 13 13 10 288 72 4 17 16 17 2 5 1 16 16 5 4 5 17 10
2025-12-17 13:01:23,101 40 2 5 18 10 5 8 8 5 8 4 2 5 2 1 117 41 10 1 13 10 8 10 10 37 18 10 13 1 4 4 313 97 1 5 1 13 2 5 5 1 8 1 2 0 5 5 136 45 1 17 10 10 1 18 9 29 20 16 13 10 0 5 25 20 4 17 10 4 2 4 5 5 10 1 4 1 8 2 130 65 4 0 4 10 9 17 10 5 10 5 2 2 1 8 290 98 2 4 16 4 5 1 16 40 13 5 0 10 4 9 90 13 82 26 10 4 10 0 9 5 0 9 5 10 13 1 680 290 1690 1378 541 562 226 1 65 13 13 4 10 26 13 4 5018 1341 1789 3365 6442 4685 1040 160 80 100 29 26 85 50 26 53 9621 2466 148 3616 4901 2146 520 1450 1193 452 113 45 149 52 1 41 33489 8146 373 842 365 65 104 740 1234 612 73 25 53 53 13 18 261 58 1 13 13 29 20 25 53 180 26 5 5 5 8 5 1060 242 16 13 2 18 2 13 17 26 10 1 10 8 5 5 202 61 10 5 10 10 2 5 1 1 4 1 4 1 4 2 493 85 25 34 9 1 5 8 8 5 4 25 5 5 2 1 212 109 20 13 2 20 10 10 4 16 2 5 5 1 5 9 485 100 10 26 2 4 9 8 10 9 10 1 5 4 5 1 370 109 4 1 5 17 9 10 13 25 2 4 8 10 1 10 464 121 17 20 9 5 8 1 9 8 25 4 10 10 2 13
2025-12-17 13:01:23,101 13 1 4 0 10 8 13 9 8 5 5 5 26 5 2 117 41 13 13 5 13 1 8 10 10 4 5 2 9 4 8 656 181 26 5 16 16 5 5 5 5 2 4 10 16 26 13 85 61 17 4 20 1 13 9 5 4 2 1 1 13 4 5 208 65 5 20 25 26 25 2 17 4 1 4 13 1 13 5 32 61 10 9 2 5 10 5 5 5 1 5 5 5 8 8 113 16 8 0 9 37 17 9 10 8 2 5 1 20 4 8 221 85 2 9 5 13 36 25 10 13 2 0 9 2 0 13 1445 205 261 185 61 202 58 90 18 18 5 1 2 10 9 1 8522 580 1465 74 170 205 1513 1714 137 25 4 2 2 13 17 5 10930 3365 754 2696 841 772 3501 1921 689 32 37 97 4 20 26 5 47970 9554 2386 2645 458 221 256 162 545 100 121 90 26 10 2 5 1170 260 18 34 18 13 10 5 26 153 82 29 17 5 8 2 968 296 17 8 2 8 20 4 10 10 18 17 26 1 2 1 128 9 13 52 25 32 17 13 13 13 1 10 8 1 1 2 821 292 9 13 5 1 8 10 2 36 9 9 8 5 10 1 244 65 5 9 2 13 8 10 13 50 25 4 10 13 10 10 650 212 1 5 0 10 5 5 9 26 37 17 13 25 5 5 233 50 10 13 5 5 9 2 1 34 10 1 13 36 4 4 136 37 25 9 10 29 13 29 52 80 20 8 9 1 4 20
2025-12-17 13:01:23,5 5 16 13 10 9 2 10 9 8 1 2 17 17 29 2 433 125 2 1 10 4 1 0 13 8 5 4 17 25 10 10 269 97 2 10 8 4 13 10 1 2 5 5 5 0 10 4 20 2 5 5 5 4 10 9 10 20 10 9 8 1 10 2 208 85 5 41 34 20 25 50 13 5 5 9 8 10 1 5 277 72 13 4 8 17 18 9 10 5 13 8 1 5 5 4 25 17 0 0 1 18 26 4 4 5 1 5 0 13 2 1 449 101 40 36 18 20 13 1 10 9 2 5 4 2 0 8 37 5 16 29 233 2020 1082 25 34 13 4 25 2 10 34 10 4925 680 833 1157 232 4282 3474 802 64 26 13 53 10 73 25 10 10370 2516 3301 3130 1396 1250 1768 2089 290 200 180 29 82 26 17 29 30946 7400 6277 1480 64 98 292 404 245 122 160 50 26 9 5 10 954 85 377 234 26 9 5 2 37 125 41 1 5 1 0 4 865 221 13 17 20 2 8 18 10 5 0 4 8 8 17 5 82 9 1 13 13 25 20 1 5 5 5 17 8 13 8 2 730 225 45 40 25 5 13 1 13 34 10 1 2 10 5 5 130 10 25 18 5 34 10 10 10 10 16 2 8 17 9 5 500 185 17 8 13 2 8 8 13 10 13 13 4 4 2 4 722 200 17 17 8 5 2 8 4 61 41 29 9 5 5 10 117 8 36 25 2 16 13 8 10 41 17 2 4 1 2 17
2025-12-17 13:01:24,157 50 1 4 5 9 2 1 1 9 2 9 18 5 1 2 505 106 2 13 8 13 13 13 10 34 8 5 4 10 2 10 74 20 5 1 9 32 5 8 10 8 1 10 0 5 25 18 89 45 5 5 8 10 9 1 10 5 10 4 5 18 16 5 117 29 50 45 13 20 10 26 8 5 2 10 10 2 5 13 181 73 37 9 10 20 20 5 13 26 13 4 8 5 13 10 208 61 8 18 4 4 13 13 16 2 1 9 10 9 13 18 117 50 8 4 10 17 29 53 5 8 4 4 16 26 26 2 1458 290 4 5 164 370 377 208 20 25 41 1 10 41 41 1 8177 1586 61 185 178 205 404 162 82 178 117 80 13 37 52 17 3041 970 1762 773 13 148 85 485 2 45 162 180 49 10 25 89 34157 4105 18605 1684 34 629 37 277 10 4 85 32 18 5 32 13 2597 457 7745 1465 104 50 20 17 34 40 10 13 8 26 2 5 1025 122 50 34 58 41 5 1 25 18 10 4 20 5 8 2 232 113 10 1 1 4 4 1 13 37 13 17 4 13 1 2 445 73 4 4 20 5 1 5 1 16 10 5 10 4 1 20 522 149 5 18 29 25 8 1 9 10 32 13 4 20 25 10 610 250 17 2 4 2 5 4 13 90 40 1 5 8 17 5 244 73 5 17 5 10 4 5 2 25 20 4 5 13 4 10 180 40 20 32 5 29 50 13 25 36 5 13 13 17 17 5
2025-12-17 13:01:24,196 25 2 10 4 8 17 9 4 1 8 10 9 5 5 5 481 89 2 9 5 9 4 13 10 16 8 20 4 10 4 10 16 16 5 5 1 1 20 41 13 17 10 1 9 1 5 10 125 37 16 25 5 18 5 10 1 5 13 2 5 5 5 8 676 401 29 0 5 9 8 4 5 4 8 26 1 5 5 4 100 65 16 1 1 5 5 10 17 10 20 5 10 2 5 5 697 162 13 34 4 4 13 5 16 5 2 13 1 26 18 1 178 73 13 13 4 32 4 17 16 29 5 41 16 8 10 1 1445 365 1 26 733 1669 313 37 41 1 29 58 10 16 10 9 5540 1261 245 68 6925 13833 3169 784 1000 929 234 170 58 13 25 26 11237 2210 676 137 4306 8009 1845 1865 5777 2834 377 181 50 34 73 52 34340 12625 8336 3365 425 521 65 272 1993 1274 145 82 10 13 10 25 794 5968 31828 13154 64 80 20 50 89 144 200 40 8 10 2 10 1202 500 2965 1460 4 26 13 10 52 1 50 37 16 5 8 1 549 232 13 20 13 4 4 10 4 25 8 1 2 4 1 5 193 128 13 1 17 2 4 20 16 17 9 13 8 4 2 4 884 164 8 13 26 4 8 10 25 37 40 1 2 0 16 10 244 89 5 2 8 13 5 26 10 16 20 5 4 5 17 26 450 205 29 2 5 16 10 5 9 20 26 4 5 0 10 5 104 113 20 5 2 34 5 9 10 34 26 16 20 10 17 4
2025-12-17 13:01:24,205 45 9 5 8 5 17 9 5 1 8 10 10 2 5 2 10 2 10 25 8 8 8 18 5 17 13 17 18 4 5 1 244 113 5 17 17 17 1 13 20 9 2 13 10 2 13 5 68 17 4 16 26 4 5 8 5 2 8 5 2 20 5 2 250 146 10 9 10 9 26 5 5 5 5 17 5 5 26 5 149 10 10 5 1 5 13 20 20 9 5 2 1 8 5 10 4 18 5 13 4 4 8 2 16 18 2 9 1 2 25 9 104 50 4 4 1 4 10 20 18 5 5 1 1 8 10 16 1928 458 13 9 64 17 4 65 25 82 29 34 25 13 10 17 6280 1625 1193 1802 405 580 468 146 232 52 4 4 29 40 4 17 7412 2041 2669 3562 1125 2600 1557 424 149 73 104 37 9 41 9 81 36877 9605 2165 1546 36 485 157 40 5 101 170 36 61 100 34 130 1202 205 2357 2425 313 32 41 4 37 36 136 10 4 40 2 29 1184 370 144 85 25 26 2 29 25 26 29 13 2 5 5 20 530 74 5 20 8 29 4 4 2 1 0 10 25 4 4 13 116 26 5 10 8 25 4 4 18 10 1 17 41 9 8 10 557 170 13 4 17 8 13 9 10 4 9 4 20 2 10 20 370 89 8 2 8 10 5 2 13 9 1 4 4 1 4 5 202 65 10 5 13 4 4 2 0 5 5 5 4 0 0 5 325 50 20 5 5 13 2 4 34 36 5 17 10 4 5 1
2025-12-17 13:01:24,353 90 5 5 8 2 10 10 8 2 20 10 10 2 9 2 68 20 1 16 20 8 1 9 2 13 17 41 13 5 5 5 377 122 10 10 2 8 13 41 20 13 8 25 26 2 8 8 136 81 1 5 20 9 13 17 4 5 4 4 8 4 2 2 160 72 10 1 10 13 20 10 5 5 2 2 1 5 1 9 365 82 10 13 10 2 5 4 26 13 4 8 1 5 10 8 181 37 1 5 10 4 2 5 10 40 4 0 4 5 18 1 653 181 4 40 5 1 10 10 16 13 17 9 8 5 5 10 1850 416 25 18 72 218 130 29 9 29 20 18 2 10 4 13 9061 1741 452 250 1717 3505 900 292 180 349 25 153 68 16 20 10 8546 1985 3280 1585 3492 2845 1585 2980 1424 850 26 226 130 194 26 0 37621 10162 3121 2682 949 40 1345 2458 578 281 65 90 65 117 26 50 1937 565 1970 2106 481 482 5 32 8 1 72 50 13 25 5 5 680 244 106 74 82 29 13 4 5 10 34 29 10 20 8 2 661 81 2 5 8 5 5 13 13 10 1 5 5 20 9 13 424 157 5 20 13 25 2 5 4 1 8 18 1 2 2 10 242 26 2 5 1 5 10 4 10 8 13 5 20 5 9 1 306 113 8 4 13 13 8 13 4 18 25 17 9 4 9 13 277 80 8 17 5 4 5 5 5 8 5 5 5 5 10 4 593 125 5 26 13 0 5 5 8 10 8 20 1 1 5 13
2025-12-17 13:01:25,164 34 20 20 29 17 13 17 4 5 5 13 9 20 13 2 244 117 8 13 5 4 2 1 8 16 17 20 10 8 10 8 104 50 25 13 4 29 25 4 5 5 4 5 4 5 4 5 313 164 8 5 4 13 10 10 10 5 4 1 18 9 20 10 82 17 0 2 8 17 8 0 13 13 9 8 4 17 10 25 340 65 5 8 4 2 20 10 10 10 5 2 2 9 5 5 117 32 5 5 10 2 4 1 17 29 18 10 9 5 29 4 170 101 13 10 10 40 53 9 4 1 5 4 0 17 8 5 1117 233 72 58 25 100 116 5 13 26 9 18 2 4 10 8 10229 1476 953 1060 1305 1666 873 104 0 100 2 40 29 18 8 5 5252 2650 2665 1682 2493 3321 265 1525 50 324 16 85 90 34 32 25 35405 11245 1865 1033 709 661 610 980 32 40 5 122 36 10 9 61 1762 442 370 436 104 101 13 41 13 9 17 20 13 9 5 5 410 130 34 5 8 5 13 4 13 49 4 25 36 10 9 4 522 61 13 1 5 1 5 4 1 16 5 5 5 29 17 10 802 245 8 13 5 10 5 13 13 40 16 1 13 8 17 10 85 5 13 13 10 13 13 4 4 8 5 5 2 10 9 20 290 170 29 1 8 2 5 8 8 4 1 5 9 0 4 8 689 136 29 20 1 10 2 17 20 32 41 2 5 1 8 2 260 101 8 20 2 1 2 5 2 16 29 5 2 4 5 2
2025-12-17 13:01:25,181 37 5 5 9 10 2 20 5 5 10 13 10 8 5 10 164 72 0 4 8 9 5 2 13 20 18 17 8 2 4 20 106 41 5 13 13 10 4 8 8 4 2 10 1 5 8 17 405 160 5 1 2 13 25 25 5 13 8 25 16 4 13 4 218 53 1 4 5 10 17 10 9 13 34 20 5 1 13 1 377 81 8 13 10 25 1 8 13 20 5 20 5 20 10 5 18 37 29 8 16 5 9 13 8 29 5 4 9 17 13 8 169 104 1 20 8 10 20 8 13 13 0 10 9 17 4 4 905 97 18 17 8 32 50 8 13 41 20 13 5 4 1 10 7649 1700 554 261 505 3816 1225 290 34 109 20 25 4 4 2 16 5648 1476 4525 2225 900 2637 425 657 125 40 18 34 9 0 4 29 32266 7309 1604 1396 445 493 641 290 97 29 34 50 13 13 10 1 2000 730 50 74 125 241 292 109 9 25 20 8 10 1 5 10 218 101 18 13 2 2 0 2 13 17 2 17 13 1 9 13 653 145 17 2 10 13 20 8 9 5 5 2 10 1 5 13 520 137 25 26 10 18 5 34 17 16 4 1 8 13 8 18 100 65 16 1 18 9 20 10 13 2 8 10 8 1 26 17 173 85 17 18 13 8 5 10 34 26 5 8 2 9 2 5 925 290 10 18 2 5 2 2 1 2 2 25 5 4 4 4 178 50 8 49 17 26 20 5 20 10 2 5 2 8 2 2
2025-12-17 13:01:25,625 130 10 25 34 17 5 10 1 8 1 2 2 13 8 5 17 0 18 20 20 18 4 13 13 20 1 4 2 13 18 1 289 65 8 25 20 32 13 5 5 17 1 1 4 17 13 32 90 41 10 9 2 10 5 4 8 10 5 13 5 13 29 5 296 180 58 16 2 10 5 4 9 13 13 5 5 1 5 9 113 10 29 16 13 17 2 29 9 4 2 5 2 25 9 29 41 1 1 4 5 5 5 10 13 2 25 17 8 5 9 32 656 242 13 4 8 10 5 2 8 13 29 45 0 5 4 13 733 148 26 50 10 52 116 65 100 170 29 32 1 4 2 18 6625 1201 1405 676 416 3249 3573 2120 481 160 50 85 36 13 2 17 7124 1053 1800 257 909 3330 3284 909 970 180 205 205 98 34 17 25 23930 5581 1013 853 153 298 85 162 58 80 109 40 109 52 8 17 2205 610 52 17 4 5 1 16 45 45 5 29 29 18 20 16 101 26 1 8 5 2 8 10 5 2 17 2 13 5 1 4 985 232 5 34 16 18 10 10 2 1 5 10 8 10 5 9 277 74 0 1 1 10 5 20 17 36 10 25 2 4 5 34 305 68 18 5 0 10 5 2 9 2 8 5 17 2 5 5 356 125 10 40 8 10 10 5 0 17 2 5 5 5 10 29 482 122 5 8 5 34 5 10 5 10 5 1 13 4 25 9 337 164 5 10 2 10 8 4 1 0 5 1 5 4 2 4
2025-12-17 13:01:25,277 41 10 10 1 5 10 1 2 5 2 4 8 2 1 8 50 85 8 29 8 13 40 20 4 37 16 5 4 8 10 5 305 49 5 8 5 26 8 4 2 13 8 10 2 20 13 16 196 68 10 5 2 0 10 4 5 25 5 1 5 13 20 25 104 1 2 2 1 5 4 9 5 17 13 1 5 1 16 9 293 65 8 5 10 1 2 2 1 4 8 1 5 4 1 20 410 212 36 4 20 34 17 17 8 8 1 2 2 20 1 8 392 73 13 10 1 2 5 5 5 10 4 18 4 10 10 4 481 160 20 5 2 25 25 5 41 17 13 4 25 5 10 25 7405 1129 873 349 578 625 34 404 485 293 104 97 72 34 25 29 6833 1765 5777 3257 2089 3474 181 261 400 340 584 205 218 81 2 8 22945 6001 1989 1037 565 2057 373 153 221 180 250 104 61 49 16 10 666 202 1 5 8 65 37 8 4 10 10 17 10 2 4 4 853 185 2 8 20 26 16 10 10 1 8 2 0 9 5 1 680 205 10 13 13 10 13 5 8 29 9 8 1 0 5 17 180 41 2 0 1 8 4 18 13 1 13 2 8 4 10 41 544 208 25 10 13 13 10 1 1 5 1 10 8 13 4 5 250 26 2 34 45 52 9 13 18 17 1 4 10 4 1 13 288 98 17 8 1 9 2 1 10 8 10 20 4 1 10 5 452 170 26 13 5 1 8 13 1 2 16 13 10 8 2 8
2025-12-17 13:01:25,53 18 10 58 18 13 5 8 2 13 5 5 0 13 13 8 296 58 10 25 17 4 29 20 5 1 13 1 5 18 41 5 122 101 2 17 5 17 5 5 4 32 10 10 5 13 17 17 181 50 4 2 16 9 0 13 2 13 5 5 2 10 10 2 45 8 1 8 8 5 5 18 20 10 1 1 8 2 2 4 185 45 17 17 9 8 5 13 1 5 13 2 10 2 5 13 9 4 13 10 17 40 53 26 18 26 8 10 2 2 9 5 386 61 25 5 0 5 18 5 1 5 5 10 5 13 13 2 1073 436 17 1 0 18 5 5 65 90 37 10 8 5 10 1 9224 1810 137 178 800 1844 1378 185 17 109 5 58 10 26 13 20 6977 2593 468 1040 2426 4805 2120 1781 505 4 8 40 85 37 26 8 26010 6817 34 136 586 1450 794 964 265 9 13 5 18 25 10 5 1413 356 4 13 2 4 4 17 37 49 25 17 5 2 1 8 1066 306 10 8 10 26 29 20 1 20 13 25 18 13 5 4 466 90 13 20 1 0 4 10 10 64 26 2 9 4 8 5 250 74 0 8 5 10 1 4 8 1 4 2 10 5 1 29 612 146 20 10 5 8 5 1 4 5 9 0 1 2 4 5 260 74 2 13 5 29 10 4 4 20 10 2 1 2 2 4 481 97 32 8 5 13 2 10 8 1 13 10 2 5 4 2 442 157 4 18 17 29 8 4 4 5 5 10 1 1 5 10
2025-12-17 13:01:26,136 72 34 65 20 29 5 17 17 20 13 25 13 13 13 13 164 5 1 5 8 9 5 2 29 26 20 25 20 5 32 8 125 65 5 9 17 10 10 5 1 25 9 16 2 9 17 2 146 29 1 2 4 0 1 13 25 18 5 17 2 1 1 2 400 130 10 8 2 8 5 0 2 8 5 10 5 1 13 5 32 36 8 8 1 9 5 10 13 5 4 10 5 2 2 5 225 25 0 10 2 2 1 10 5 2 2 8 5 8 5 13 221 73 0 8 1 2 13 5 1 5 0 4 5 8 13 5 2834 641 49 144 97 225 4 65 20 9 2 8 1 5 10 10 8762 1360 1508 1994 1268 1665 225 68 53 136 26 25 25 36 45 80 7669 2404 1154 1490 265 610 306 52 61 208 116 4 101 49 29 65 43789 9169 2701 2050 97 290 200 520 349 148 45 5 18 34 9 29 2405 485 212 178 5 25 26 17 9 130 37 17 4 5 18 4 520 145 8 5 5 16 17 5 5 50 34 9 9 13 4 13 205 40 25 25 5 1 8 1 32 68 26 5 1 5 5 10 468 74 2 8 2 1 4 20 2 10 20 4 5 17 10 16 673 233 10 10 2 2 5 5 17 50 25 13 0 5 17 5 409 125 8 1 8 18 10 10 9 29 26 1 0 5 1 9 340 193 45 10 5 8 2 9 20 8 25 10 5 4 2 2 612 121 10 5 2 17 8 4 0 20 20 13 4 2 8 1
